gena	genb	mut.info
663	CAMK2A	PAK2	0.0978251978289792
664	CAMK2A	PAK4	0.102358033363064
665	CAMK2A	PDPK1	0.130256659649235
666	CAMK2A	PIM1	0.0876133505796792
667	CAMK2A	PLK1	0.0840695564947187
668	CAMK2A	PLK3	0.160033224375618
669	CAMK2A	PRKAA1	0.117432438242303
670	CAMK2A	PRKACA	0.157479725619397
671	CAMK2A	PRKCA	0.144034473658441
672	CAMK2A	PRKCB	0.108409294178634
673	CAMK2A	PRKCD	0.15479556369355
674	CAMK2A	PRKCE	0.109081452818129
675	CAMK2A	PRKCI	0.108959637283734
676	CAMK2A	PRKCQ	0.118090530131096
677	CAMK2A	PRKCZ	0.117506350262039
678	CAMK2A	PRKD1	0.145943239204209
679	CAMK2A	PRKG1	0.110160469980976
680	CAMK2A	RET	0.107414412965124
681	CAMK2A	ROCK1	0.126802814681592
682	CAMK2A	RPS6KA1	0.111343155398493
683	CAMK2A	RPS6KA3	0.14313348789632
684	CAMK2A	RPS6KA5	0.126655841003268
685	CAMK2A	RPS6KB1	0.137388654314771
686	CAMK2A	SGK1	0.103135019978924
687	CAMK2A	SRC	0.0815459747615077
688	CAMK2A	STK11	0.109619124329873
689	CAMK2A	SYK	0.119478501360621
690	CAMK2A	TBK1	0.0949982533826454
691	CAMK2A	TTK	0.0914940803967017
692	CAMK2A	ULK1	0.114328401797382
693	CAMK2A	VRK1	0.103372072527878
694	CAMK2D	CDC7	0.0818726902469433
695	CAMK2D	CDK1	0.120308564641761
696	CAMK2D	CDK2	0.122657475591493
697	CAMK2D	CDK4	0.0564638614885169
698	CAMK2D	CDK5	0.0974994119529207
699	CAMK2D	CDK7	0.110503983457773
700	CAMK2D	CDK9	0.142134586689841
701	CAMK2D	CHEK1	0.0948123391250673
702	CAMK2D	CHEK2	0.075266527896384
703	CAMK2D	CHUK	0.103174255523907
704	CAMK2D	CSNK1A1	0.0858489100994748
705	CAMK2D	CSNK1D	0.101686917002259
706	CAMK2D	CSNK2A1	0.108493325508864
707	CAMK2D	DAPK1	0.0882697619507331
708	CAMK2D	DYRK1A	0.0888002611858574
709	CAMK2D	DYRK2	0.1569484286386
710	CAMK2D	EGFR	0.0915064467201674
711	CAMK2D	FYN	0.104873383546451
712	CAMK2D	GSK3B	0.13043951935044
713	CAMK2D	IKBKB	0.0867262698858684
714	CAMK2D	INSR	0.0985410371307105
715	CAMK2D	IRAK1	0.0929534380197712
716	CAMK2D	JAK2	0.082992070069094
717	CAMK2D	LATS1	0.0838355827669335
718	CAMK2D	LCK	0.0972026333606606
719	CAMK2D	LYN	0.109310965853758
720	CAMK2D	MAP2K1	0.0758862621178671
721	CAMK2D	MAP2K4	0.0952779244391762
722	CAMK2D	MAP3K5	0.094403937155894
723	CAMK2D	MAP3K7	0.0976682864216367
724	CAMK2D	MAP3K8	0.0709785728267018
725	CAMK2D	MAPK1	0.0915841058046523
726	CAMK2D	MAPK11	0.0902122509097016
727	CAMK2D	MAPK14	0.0699775526934445
728	CAMK2D	MAPK7	0.10352305955914
729	CAMK2D	MAPK8	0.0652564049057491
730	CAMK2D	MAPKAPK2	0.110337607576664
731	CAMK2D	MARK2	0.135478415508356
732	CAMK2D	MTOR	0.124804830637161
733	CAMK2D	NEK6	0.108058049304895
734	CAMK2D	PAK1	0.0830816078256484
735	CAMK2D	PAK2	0.140750318320795
736	CAMK2D	PAK4	0.0996568645875664
737	CAMK2D	PDPK1	0.15384906721672
738	CAMK2D	PIM1	0.102295941297748
739	CAMK2D	PLK1	0.154846743850472
740	CAMK2D	PLK3	0.0905807369816363
741	CAMK2D	PRKAA1	0.167312171340787
742	CAMK2D	PRKACA	0.12016425248662
743	CAMK2D	PRKCA	0.0863897132236469
744	CAMK2D	PRKCB	0.10325385822841
745	CAMK2D	PRKCD	0.0962239564684921
746	CAMK2D	PRKCE	0.126428752569362
747	CAMK2D	PRKCI	0.0870098631532827
748	CAMK2D	PRKCQ	0.097335573915855
749	CAMK2D	PRKCZ	0.148531916551129
750	CAMK2D	PRKD1	0.11821957902622
751	CAMK2D	PRKG1	0.107470736206221
752	CAMK2D	RET	0.0705142523090667
753	CAMK2D	ROCK1	0.121499666640383
754	CAMK2D	RPS6KA1	0.0985415826752436
755	CAMK2D	RPS6KA3	0.108961083704295
756	CAMK2D	RPS6KA5	0.0763025182131032
757	CAMK2D	RPS6KB1	0.124572558361306
758	CAMK2D	SGK1	0.110967677630397
759	CAMK2D	SRC	0.0792550953159687
760	CAMK2D	STK11	0.0981880645243507
761	CAMK2D	SYK	0.0963951671520547
762	CAMK2D	TBK1	0.0772892583749725
763	CAMK2D	TTK	0.0865288380653997
764	CAMK2D	ULK1	0.086512708440468
765	CAMK2D	VRK1	0.10953713818961
766	CDC7	CDK1	0.145439986020588
767	CDC7	CDK2	0.178988784170877
768	CDC7	CDK4	0.139128942231002
769	CDC7	CDK5	0.162381742845941
770	CDC7	CDK7	0.342480774846541
771	CDC7	CDK9	0.109606754910206
772	CDC7	CHEK1	0.0953759806427219
773	CDC7	CHEK2	0.0929740008483479
774	CDC7	CHUK	0.0752974175425702
775	CDC7	CSNK1A1	0.134978530970692
776	CDC7	CSNK1D	0.0872734555135244
777	CDC7	CSNK2A1	0.212897215380122
778	CDC7	DAPK1	0.105281214276594
779	CDC7	DYRK1A	0.0997211253682493
780	CDC7	DYRK2	0.10870335909364
781	CDC7	EGFR	0.0772730866577445
782	CDC7	FYN	0.109289606667534
783	CDC7	GSK3B	0.157525197088493
784	CDC7	IKBKB	0.10697828676314
785	CDC7	INSR	0.0842630741222332
786	CDC7	IRAK1	0.0925742738840221
787	CDC7	JAK2	0.0938214897570084
788	CDC7	LATS1	0.0790153007594059
789	CDC7	LCK	0.128849296736496
790	CDC7	LYN	0.114507820991182
791	CDC7	MAP2K1	0.117489889834184
792	CDC7	MAP2K4	0.11830591468245
793	CDC7	MAP3K5	0.118239337517299
794	CDC7	MAP3K7	0.0965946275132938
795	CDC7	MAP3K8	0.118424845920786
796	CDC7	MAPK1	0.134510830308682
797	CDC7	MAPK11	0.0905922148522285
798	CDC7	MAPK14	0.111576974647364
799	CDC7	MAPK7	0.073610950864027
800	CDC7	MAPK8	0.12473363434639
801	CDC7	MAPKAPK2	0.114241374130966
802	CDC7	MARK2	0.142330753089502
803	CDC7	MTOR	0.141034655550193
804	CDC7	NEK6	0.128820872794876
805	CDC7	PAK1	0.105236631578484
806	CDC7	PAK2	0.0705768653368581
807	CDC7	PAK4	0.062251541944502
808	CDC7	PDPK1	0.0990502521363483
809	CDC7	PIM1	0.108499054327933
810	CDC7	PLK1	0.0875895118560037
811	CDC7	PLK3	0.116324683430389
812	CDC7	PRKAA1	0.0819676174893309
813	CDC7	PRKACA	0.0892644253366539
814	CDC7	PRKCA	0.120790128572916
815	CDC7	PRKCB	0.0867848404429958
816	CDC7	PRKCD	0.113169822308418
817	CDC7	PRKCE	0.137157651049026
818	CDC7	PRKCI	0.0897416813154033
819	CDC7	PRKCQ	0.132165201606511
820	CDC7	PRKCZ	0.108402247962518
821	CDC7	PRKD1	0.118873051218997
822	CDC7	PRKG1	0.0816568366797661
823	CDC7	RET	0.129211535238304
824	CDC7	ROCK1	0.115285920213273
825	CDC7	RPS6KA1	0.104641773518264
826	CDC7	RPS6KA3	0.0999486618797603
827	CDC7	RPS6KA5	0.0738290043395171
828	CDC7	RPS6KB1	0.0955372740313765
829	CDC7	SGK1	0.123419813914232
830	CDC7	SRC	0.171374792229619
831	CDC7	STK11	0.104759155035966
832	CDC7	SYK	0.0820285262450624
833	CDC7	TBK1	0.117789916472651
834	CDC7	TTK	0.103184540266461
835	CDC7	ULK1	0.101388361985666
836	CDC7	VRK1	0.0918386689830148
837	CDK1	CDK2	0.52815526136185
838	CDK1	CDK4	0.147058334635887
839	CDK1	CDK5	0.18082169241627
840	CDK1	CDK7	0.181766937309011
841	CDK1	CDK9	0.107968454947085
842	CDK1	CHEK1	0.107781335380183
843	CDK1	CHEK2	0.119454647696653
844	CDK1	CHUK	0.0938760647873109
845	CDK1	CSNK1A1	0.101593238791275
846	CDK1	CSNK1D	0.0775029537418916
847	CDK1	CSNK2A1	0.182660772559171
848	CDK1	DAPK1	0.117574045158554
849	CDK1	DYRK1A	0.137672304684712
850	CDK1	DYRK2	0.103870035709779
851	CDK1	EGFR	0.108522311513251
852	CDK1	FYN	0.093562300849698
853	CDK1	GSK3B	0.140930731813234
854	CDK1	IKBKB	0.108322477000665
855	CDK1	INSR	0.105575294597976
856	CDK1	IRAK1	0.146877107672246
857	CDK1	JAK2	0.0990127771497624
858	CDK1	LATS1	0.106765282932956
859	CDK1	LCK	0.0790265541866053
860	CDK1	LYN	0.112724385748235
861	CDK1	MAP2K1	0.136249783327199
862	CDK1	MAP2K4	0.101028495762228
863	CDK1	MAP3K5	0.140935806505416
864	CDK1	MAP3K7	0.1070122612
865	CDK1	MAP3K8	0.0960270403871837
866	CDK1	MAPK1	0.148106471208445
867	CDK1	MAPK11	0.103725078772527
868	CDK1	MAPK14	0.127909224979695
869	CDK1	MAPK7	0.130414069266316
870	CDK1	MAPK8	0.122865015787201
871	CDK1	MAPKAPK2	0.148504710779247
872	CDK1	MARK2	0.11385829645961
873	CDK1	MTOR	0.138013310083436
874	CDK1	NEK6	0.183331420176245
875	CDK1	PAK1	0.146380593120456
876	CDK1	PAK2	0.102725740573976
877	CDK1	PAK4	0.111816004198736
878	CDK1	PDPK1	0.0924178315794353
879	CDK1	PIM1	0.111067742132537
880	CDK1	PLK1	0.13745174263699
881	CDK1	PLK3	0.1190985742873
882	CDK1	PRKAA1	0.118415783680615
883	CDK1	PRKACA	0.17351273349155
884	CDK1	PRKCA	0.108795548999373
885	CDK1	PRKCB	0.114508706992354
886	CDK1	PRKCD	0.135248341476751
887	CDK1	PRKCE	0.152987105379775
888	CDK1	PRKCI	0.138978584101727
889	CDK1	PRKCQ	0.0847223958137104
890	CDK1	PRKCZ	0.169178610563928
891	CDK1	PRKD1	0.138792828966284
892	CDK1	PRKG1	0.0850604881323718
893	CDK1	RET	0.0912184380188537
894	CDK1	ROCK1	0.114245935756722
895	CDK1	RPS6KA1	0.111060527851095
896	CDK1	RPS6KA3	0.137320386878772
897	CDK1	RPS6KA5	0.120748733730282
898	CDK1	RPS6KB1	0.136154433635732
899	CDK1	SGK1	0.131471133737178
900	CDK1	SRC	0.0771850781055123
901	CDK1	STK11	0.173298793848801
902	CDK1	SYK	0.122699655434777
903	CDK1	TBK1	0.0921433263748455
904	CDK1	TTK	0.112034036196551
905	CDK1	ULK1	0.113988783898313
906	CDK1	VRK1	0.123983695352823
907	CDK2	CDK4	0.136524162383973
908	CDK2	CDK5	0.150710074255263
909	CDK2	CDK7	0.173949001020412
910	CDK2	CDK9	0.0961648754638222
911	CDK2	CHEK1	0.103963687334096
912	CDK2	CHEK2	0.115764909005702
913	CDK2	CHUK	0.101367344073714
914	CDK2	CSNK1A1	0.0730658940132378
915	CDK2	CSNK1D	0.092820492719405
916	CDK2	CSNK2A1	0.165962204153339
917	CDK2	DAPK1	0.113532388732374
918	CDK2	DYRK1A	0.0986109077284905
919	CDK2	DYRK2	0.107041469208
920	CDK2	EGFR	0.104415957069012
921	CDK2	FYN	0.127255819543697
922	CDK2	GSK3B	0.0970771048395775
923	CDK2	IKBKB	0.0775510494550664
924	CDK2	INSR	0.0994244743290951
925	CDK2	IRAK1	0.10435621441093
926	CDK2	JAK2	0.110901212932675
927	CDK2	LATS1	0.131367499339962
928	CDK2	LCK	0.0991136642013122
929	CDK2	LYN	0.101238335329737
930	CDK2	MAP2K1	0.0942784557996728
931	CDK2	MAP2K4	0.0926333113071074
932	CDK2	MAP3K5	0.1298898179265
933	CDK2	MAP3K7	0.077932104264447
934	CDK2	MAP3K8	0.102105783020447
935	CDK2	MAPK1	0.133719451934611
936	CDK2	MAPK11	0.0841052310938597
937	CDK2	MAPK14	0.095385482089807
938	CDK2	MAPK7	0.128502262856294
939	CDK2	MAPK8	0.100523499036295
940	CDK2	MAPKAPK2	0.142126091977548
941	CDK2	MARK2	0.137778546173033
942	CDK2	MTOR	0.160889422227127
943	CDK2	NEK6	0.194712874846252
944	CDK2	PAK1	0.127284787966273
945	CDK2	PAK2	0.121017634470638
946	CDK2	PAK4	0.096852470961764
947	CDK2	PDPK1	0.104543266163085
948	CDK2	PIM1	0.112847791104004
949	CDK2	PLK1	0.101942774959225
950	CDK2	PLK3	0.127378583497763
951	CDK2	PRKAA1	0.112558877204431
952	CDK2	PRKACA	0.0952128871005988
953	CDK2	PRKCA	0.105028792247793
954	CDK2	PRKCB	0.160053240292224
955	CDK2	PRKCD	0.136879595285984
956	CDK2	PRKCE	0.112977703619116
957	CDK2	PRKCI	0.0882189038659336
958	CDK2	PRKCQ	0.103998687934718
959	CDK2	PRKCZ	0.142782071605586
960	CDK2	PRKD1	0.118199540715491
961	CDK2	PRKG1	0.125021711773122
962	CDK2	RET	0.116412763838006
963	CDK2	ROCK1	0.11599727672029
964	CDK2	RPS6KA1	0.127175480111631
965	CDK2	RPS6KA3	0.127124814566797
966	CDK2	RPS6KA5	0.107800117298231
967	CDK2	RPS6KB1	0.125668983472166
968	CDK2	SGK1	0.101748661599756
969	CDK2	SRC	0.109956945871657
970	CDK2	STK11	0.182235831806994
971	CDK2	SYK	0.103289807103832
972	CDK2	TBK1	0.0942501507766984
973	CDK2	TTK	0.106323642335635
974	CDK2	ULK1	0.0920037237705129
975	CDK2	VRK1	0.104753451891999
976	CDK4	CDK5	0.100040483378933
977	CDK4	CDK7	0.104245976804581
978	CDK4	CDK9	0.16979553279269
979	CDK4	CHEK1	0.11221449540919
980	CDK4	CHEK2	0.142412612602335
981	CDK4	CHUK	0.0968493200403544
982	CDK4	CSNK1A1	0.0933606697166929
983	CDK4	CSNK1D	0.0639088601417486
984	CDK4	CSNK2A1	0.110038317454792
985	CDK4	DAPK1	0.0782222508477317
986	CDK4	DYRK1A	0.107891187234175
987	CDK4	DYRK2	0.123687243905894
988	CDK4	EGFR	0.10692467554918
989	CDK4	FYN	0.0540232529150315
990	CDK4	GSK3B	0.0915502613052408
991	CDK4	IKBKB	0.111464261128218
992	CDK4	INSR	0.1045406152727
993	CDK4	IRAK1	0.0905230747131927
994	CDK4	JAK2	0.099704964186313
995	CDK4	LATS1	0.0685666695251737
996	CDK4	LCK	0.137136322966325
997	CDK4	LYN	0.106748378869686
998	CDK4	MAP2K1	0.0990426976847836
999	CDK4	MAP2K4	0.0814691587000071
1000	CDK4	MAP3K5	0.0981482121361581
1001	CDK4	MAP3K7	0.109009506188352
1002	CDK4	MAP3K8	0.110363870833851
1003	CDK4	MAPK1	0.0815479887013799
1004	CDK4	MAPK11	0.113114331486103
1005	CDK4	MAPK14	0.111774976467813
1006	CDK4	MAPK7	0.0915910393609081
1007	CDK4	MAPK8	0.107112880367804
1008	CDK4	MAPKAPK2	0.108645704978187
1009	CDK4	MARK2	0.0945831402262147
1010	CDK4	MTOR	0.128788729850981
1011	CDK4	NEK6	0.0762038491246879
1012	CDK4	PAK1	0.0987615232560519
1013	CDK4	PAK2	0.105403160879849
1014	CDK4	PAK4	0.0856827968230234
1015	CDK4	PDPK1	0.0896171473673442
1016	CDK4	PIM1	0.103791086540767
1017	CDK4	PLK1	0.0992457135714226
1018	CDK4	PLK3	0.106947237757614
1019	CDK4	PRKAA1	0.127329861465809
1020	CDK4	PRKACA	0.137843887068116
1021	CDK4	PRKCA	0.155328440112255
1022	CDK4	PRKCB	0.0853437319680626
1023	CDK4	PRKCD	0.0806367834516113
1024	CDK4	PRKCE	0.112843188442964
1025	CDK4	PRKCI	0.0791424240064895
1026	CDK4	PRKCQ	0.155812377406845
1027	CDK4	PRKCZ	0.156524136339993
1028	CDK4	PRKD1	0.103295632901869
1029	CDK4	PRKG1	0.083461492328659
1030	CDK4	RET	0.0833251239360697
1031	CDK4	ROCK1	0.0913430342734269
1032	CDK4	RPS6KA1	0.122988432226354
1033	CDK4	RPS6KA3	0.10156410583852
1034	CDK4	RPS6KA5	0.0993685146875252
1035	CDK4	RPS6KB1	0.107494304430978
1036	CDK4	SGK1	0.107944719154191
1037	CDK4	SRC	0.0927226951343423
1038	CDK4	STK11	0.110800593706858
1039	CDK4	SYK	0.0795440641550162
1040	CDK4	TBK1	0.122927545277738
1041	CDK4	TTK	0.103911918702448
1042	CDK4	ULK1	0.096861383356218
1043	CDK4	VRK1	0.126002885252867
1044	CDK5	CDK7	0.117280641723903
1045	CDK5	CDK9	0.0820708183809904
1046	CDK5	CHEK1	0.128837067597579
1047	CDK5	CHEK2	0.0862326624342344
1048	CDK5	CHUK	0.127685561160449
1049	CDK5	CSNK1A1	0.0922859391216724
1050	CDK5	CSNK1D	0.0841448552365405
1051	CDK5	CSNK2A1	0.146164698163255
1052	CDK5	DAPK1	0.123844775361318
1053	CDK5	DYRK1A	0.0865666605683701
1054	CDK5	DYRK2	0.0957703796968943
1055	CDK5	EGFR	0.0943831736637954
1056	CDK5	FYN	0.131234485181841
1057	CDK5	GSK3B	0.119384290282947
1058	CDK5	IKBKB	0.115458893717983
1059	CDK5	INSR	0.111098366906359
1060	CDK5	IRAK1	0.0990130580967632
1061	CDK5	JAK2	0.0932801501030993
1062	CDK5	LATS1	0.109892018534968
1063	CDK5	LCK	0.1032845562931
1064	CDK5	LYN	0.115938230161719
1065	CDK5	MAP2K1	0.14692292357621
1066	CDK5	MAP2K4	0.122154612454751
1067	CDK5	MAP3K5	0.138314228616272
1068	CDK5	MAP3K7	0.083246543598384
1069	CDK5	MAP3K8	0.103614847575178
1070	CDK5	MAPK1	0.0840551655012867
1071	CDK5	MAPK11	0.122126415094661
1072	CDK5	MAPK14	0.121392926991079
1073	CDK5	MAPK7	0.0826254799874433
1074	CDK5	MAPK8	0.103353346945047
1075	CDK5	MAPKAPK2	0.106118693293804
1076	CDK5	MARK2	0.104144735152498
1077	CDK5	MTOR	0.145566785947564
1078	CDK5	NEK6	0.106877621385459
1079	CDK5	PAK1	0.0881713300711504
1080	CDK5	PAK2	0.104624141598703
1081	CDK5	PAK4	0.0981316108798418
1082	CDK5	PDPK1	0.1232055108644
1083	CDK5	PIM1	0.102910316216761
1084	CDK5	PLK1	0.0962524016104642
1085	CDK5	PLK3	0.102190978547393
1086	CDK5	PRKAA1	0.10443208970574
1087	CDK5	PRKACA	0.107320384812797
1088	CDK5	PRKCA	0.101723586195711
1089	CDK5	PRKCB	0.0880089950668914
1090	CDK5	PRKCD	0.112700571500487
1091	CDK5	PRKCE	0.149362309813847
1092	CDK5	PRKCI	0.0888137726149241
1093	CDK5	PRKCQ	0.0844079068541497
1094	CDK5	PRKCZ	0.110695412261972
1095	CDK5	PRKD1	0.134608320978813
1096	CDK5	PRKG1	0.152800368325604
1097	CDK5	RET	0.138565701690003
1098	CDK5	ROCK1	0.0709245065801349
1099	CDK5	RPS6KA1	0.10434976503179
1100	CDK5	RPS6KA3	0.123586711439592
1101	CDK5	RPS6KA5	0.0786667672772645
1102	CDK5	RPS6KB1	0.100105488060819
1103	CDK5	SGK1	0.089833261098224
1104	CDK5	SRC	0.135857005120847
1105	CDK5	STK11	0.132906244029681
1106	CDK5	SYK	0.0896054650602829
1107	CDK5	TBK1	0.107774973902496
1108	CDK5	TTK	0.0982402888950542
1109	CDK5	ULK1	0.096018281003531
1110	CDK5	VRK1	0.106649013271866
1111	CDK7	CDK9	0.0809910467455772
1112	CDK7	CHEK1	0.0929828442539375
1113	CDK7	CHEK2	0.113588048752895
1114	CDK7	CHUK	0.111935453132997
1115	CDK7	CSNK1A1	0.118791024425414
1116	CDK7	CSNK1D	0.0839470590961531
1117	CDK7	CSNK2A1	0.16754188671233
1118	CDK7	DAPK1	0.0896507852283115
1119	CDK7	DYRK1A	0.117766665161243
1120	CDK7	DYRK2	0.104116959093175
1121	CDK7	EGFR	0.113553634387329
1122	CDK7	FYN	0.0932978616934421
1123	CDK7	GSK3B	0.107627654063646
1124	CDK7	IKBKB	0.123417349187977
1125	CDK7	INSR	0.114316925914678
1126	CDK7	IRAK1	0.0879660386762051
1127	CDK7	JAK2	0.0803146700745856
1128	CDK7	LATS1	0.0861566428754381
1129	CDK7	LCK	0.0999053274287962
1130	CDK7	LYN	0.134992334774906
1131	CDK7	MAP2K1	0.0993562670075177
1132	CDK7	MAP2K4	0.100197548788008
1133	CDK7	MAP3K5	0.112628904654583
1134	CDK7	MAP3K7	0.0823954228991792
1135	CDK7	MAP3K8	0.0840603001933475
1136	CDK7	MAPK1	0.0953715638464092
1137	CDK7	MAPK11	0.0618785496865493
1138	CDK7	MAPK14	0.0894763404976739
1139	CDK7	MAPK7	0.113378131353687
1140	CDK7	MAPK8	0.107553778515315
1141	CDK7	MAPKAPK2	0.137236599063305
1142	CDK7	MARK2	0.119153706056983
1143	CDK7	MTOR	0.14662857954653
1144	CDK7	NEK6	0.168019586996848
1145	CDK7	PAK1	0.095944547616083
1146	CDK7	PAK2	0.105264525595205
1147	CDK7	PAK4	0.0782956564961319
1148	CDK7	PDPK1	0.110135212240672
1149	CDK7	PIM1	0.0811236447620689
1150	CDK7	PLK1	0.0888024746148104
1151	CDK7	PLK3	0.111196688778147
1152	CDK7	PRKAA1	0.109542152072001
1153	CDK7	PRKACA	0.10032233290604
1154	CDK7	PRKCA	0.0913320188404319
1155	CDK7	PRKCB	0.104741951867252
1156	CDK7	PRKCD	0.102212829923886
1157	CDK7	PRKCE	0.0934960603727113
1158	CDK7	PRKCI	0.104895001369499
1159	CDK7	PRKCQ	0.0918075189050311
1160	CDK7	PRKCZ	0.0865591672272021
1161	CDK7	PRKD1	0.0986043179934408
1162	CDK7	PRKG1	0.0934369414881497
1163	CDK7	RET	0.107037999071692
1164	CDK7	ROCK1	0.103274262512025
1165	CDK7	RPS6KA1	0.11027924174326
1166	CDK7	RPS6KA3	0.0807866497945695
1167	CDK7	RPS6KA5	0.108274862451275
1168	CDK7	RPS6KB1	0.1411658237342
1169	CDK7	SGK1	0.120075432122578
1170	CDK7	SRC	0.0932098582150243
1171	CDK7	STK11	0.111375829997242
1172	CDK7	SYK	0.112537061306297
1173	CDK7	TBK1	0.12170022921837
1174	CDK7	TTK	0.148201524686221
1175	CDK7	ULK1	0.124473857505379
1176	CDK7	VRK1	0.0917420343987159
1177	CDK9	CHEK1	0.0912630903777165
1178	CDK9	CHEK2	0.0908202991541924
1179	CDK9	CHUK	0.100014932675254
1180	CDK9	CSNK1A1	0.147454481246911
1181	CDK9	CSNK1D	0.109325073249853
1182	CDK9	CSNK2A1	0.114940950062055
1183	CDK9	DAPK1	0.0997899611750483
1184	CDK9	DYRK1A	0.0647694903243887
1185	CDK9	DYRK2	0.136242572532385
1186	CDK9	EGFR	0.109937220233939
1187	CDK9	FYN	0.0792251021619861
1188	CDK9	GSK3B	0.0878640979065328
1189	CDK9	IKBKB	0.0839434990360752
1190	CDK9	INSR	0.0740526178679906
1191	CDK9	IRAK1	0.0866380358848766
1192	CDK9	JAK2	0.0889917086890808
1193	CDK9	LATS1	0.0922083296901937
1194	CDK9	LCK	0.0852379519623092
1195	CDK9	LYN	0.0761499685931182
1196	CDK9	MAP2K1	0.0878239110480008
1197	CDK9	MAP2K4	0.0996517198130702
1198	CDK9	MAP3K5	0.11649753401014
1199	CDK9	MAP3K7	0.100281446611995
1200	CDK9	MAP3K8	0.0824847524147181
1201	CDK9	MAPK1	0.0814009123654165
1202	CDK9	MAPK11	0.090636252731171
1203	CDK9	MAPK14	0.102267455357509
1204	CDK9	MAPK7	0.0955426210724926
1205	CDK9	MAPK8	0.1458781395542
1206	CDK9	MAPKAPK2	0.117078426348506
1207	CDK9	MARK2	0.0661676494319754
1208	CDK9	MTOR	0.127978561941028
1209	CDK9	NEK6	0.126403272672897
1210	CDK9	PAK1	0.118738912050262
1211	CDK9	PAK2	0.0802692913752194
1212	CDK9	PAK4	0.0517733619475593
1213	CDK9	PDPK1	0.123873195702751
1214	CDK9	PIM1	0.104073655984683
1215	CDK9	PLK1	0.0692530529098128
1216	CDK9	PLK3	0.100354892048434
1217	CDK9	PRKAA1	0.0772853425809656
1218	CDK9	PRKACA	0.104775249522424
1219	CDK9	PRKCA	0.0973643003368854
1220	CDK9	PRKCB	0.0886101849634411
1221	CDK9	PRKCD	0.0662801155446737
1222	CDK9	PRKCE	0.127821975516806
1223	CDK9	PRKCI	0.128543048739952
1224	CDK9	PRKCQ	0.114032218018231
1225	CDK9	PRKCZ	0.102131294592974
1226	CDK9	PRKD1	0.122947746728632
1227	CDK9	PRKG1	0.0828123513890242
1228	CDK9	RET	0.0707504389521287
1229	CDK9	ROCK1	0.100772250132312
1230	CDK9	RPS6KA1	0.0762449743655158
1231	CDK9	RPS6KA3	0.108669413337954
1232	CDK9	RPS6KA5	0.127904401783899
1233	CDK9	RPS6KB1	0.104652956297033
1234	CDK9	SGK1	0.10053166541767
1235	CDK9	SRC	0.129333535761754
1236	CDK9	STK11	0.103667619666798
1237	CDK9	SYK	0.0618678210692449
1238	CDK9	TBK1	0.10004921779451
1239	CDK9	TTK	0.0998266194695407
1240	CDK9	ULK1	0.0955060149229254
1241	CDK9	VRK1	0.101879681780968
1242	CHEK1	CHEK2	0.149316719367891
1243	CHEK1	CHUK	0.0883758651900042
1244	CHEK1	CSNK1A1	0.117582278142883
1245	CHEK1	CSNK1D	0.101602529634025
1246	CHEK1	CSNK2A1	0.0903433767240394
1247	CHEK1	DAPK1	0.095199353096894
1248	CHEK1	DYRK1A	0.14143693989844
1249	CHEK1	DYRK2	0.105240329607702
1250	CHEK1	EGFR	0.0907766490474571
1251	CHEK1	FYN	0.116796336564827
1252	CHEK1	GSK3B	0.0905807368747746
1253	CHEK1	IKBKB	0.0985678824579646
1254	CHEK1	INSR	0.077495944218327
1255	CHEK1	IRAK1	0.14124010161615
1256	CHEK1	JAK2	0.127452448420928
1257	CHEK1	LATS1	0.102511722964536
1258	CHEK1	LCK	0.0872550627445268
1259	CHEK1	LYN	0.108256886629648
1260	CHEK1	MAP2K1	0.106657303327624
1261	CHEK1	MAP2K4	0.0935598321502553
1262	CHEK1	MAP3K5	0.140891937714501
1263	CHEK1	MAP3K7	0.090656650261641
1264	CHEK1	MAP3K8	0.100369715365736
1265	CHEK1	MAPK1	0.0991633095836928
1266	CHEK1	MAPK11	0.102268957908151
1267	CHEK1	MAPK14	0.114314793839814
1268	CHEK1	MAPK7	0.0861136437655494
1269	CHEK1	MAPK8	0.0833775863446244
1270	CHEK1	MAPKAPK2	0.18419511370862
1271	CHEK1	MARK2	0.0949218348229648
1272	CHEK1	MTOR	0.0706881133036497
1273	CHEK1	NEK6	0.0852132630335785
1274	CHEK1	PAK1	0.138770903694136
1275	CHEK1	PAK2	0.0927708725784981
1276	CHEK1	PAK4	0.097768595745964
1277	CHEK1	PDPK1	0.0656005132421678
1278	CHEK1	PIM1	0.117372047597628
1279	CHEK1	PLK1	0.0920867801085445
1280	CHEK1	PLK3	0.0808296216435602
1281	CHEK1	PRKAA1	0.0992268566285106
1282	CHEK1	PRKACA	0.0912854515271824
1283	CHEK1	PRKCA	0.0906745430771005
1284	CHEK1	PRKCB	0.086397017032013
1285	CHEK1	PRKCD	0.10622738467463
1286	CHEK1	PRKCE	0.10824086165692
1287	CHEK1	PRKCI	0.106875707307785
1288	CHEK1	PRKCQ	0.10479750991053
1289	CHEK1	PRKCZ	0.0991682868188208
1290	CHEK1	PRKD1	0.123138995261398
1291	CHEK1	PRKG1	0.125516369397492
1292	CHEK1	RET	0.103326772494888
1293	CHEK1	ROCK1	0.108352222350816
1294	CHEK1	RPS6KA1	0.108707029311498
1295	CHEK1	RPS6KA3	0.0879260233077033
1296	CHEK1	RPS6KA5	0.0918509022378133
