gena	genb	mut.info
620	MAPKAPK2	PRKCD	0.0127581921442159
621	MAPKAPK2	PRKCE	0.00591125776999224
622	MAPKAPK2	PRKCI	0.0048027650722684
623	MAPKAPK2	PRKD1	0.00980637943133544
624	MAPKAPK2	PRKG1	0.0700186183996747
625	MAPKAPK2	ROCK1	0.00313675767049126
626	MAPKAPK2	RPS6KA1	0.00267851822788234
627	MAPKAPK2	RPS6KA3	0.00354242060899423
628	MAPKAPK2	RPS6KB1	0.00753858320217127
629	MAPKAPK2	SGK1	0.00376390786625169
630	MAPKAPK2	SRC	0.000623615896960139
631	MARK2	MTOR	0.00466270015782655
632	MARK2	PAK1	0.00592616428352866
633	MARK2	PAK2	0.00929507858261491
634	MARK2	PLK1	0.00310811799132349
635	MARK2	PRKAA1	0.00396637719625392
636	MARK2	PRKACA	0.00617691262556175
637	MARK2	PRKCA	0.00478446792949505
638	MARK2	PRKCB	0.00437476337572562
639	MARK2	PRKCD	0.00112890299343515
640	MARK2	PRKCE	0.00923960000231716
641	MARK2	PRKCI	0.00113156746084808
642	MARK2	PRKD1	0.00162679148172273
643	MARK2	PRKG1	0.00676367755287632
644	MARK2	ROCK1	0.00842120006769775
645	MARK2	RPS6KA1	0.00289969073281604
646	MARK2	RPS6KA3	0.00481238956055741
647	MARK2	RPS6KB1	0.0019350249111989
648	MARK2	SGK1	0.000728274325060063
649	MARK2	SRC	0.00108913000394839
650	MTOR	PAK1	0.00193765369446997
651	MTOR	PAK2	0.00376478970689931
652	MTOR	PLK1	0.00664080224139063
653	MTOR	PRKAA1	0.00129151869473354
654	MTOR	PRKACA	0.00111936399277912
655	MTOR	PRKCA	0.00875498774456052
656	MTOR	PRKCB	0.00603490249567784
657	MTOR	PRKCD	0.00195674259977174
658	MTOR	PRKCE	0.00211337573466164
659	MTOR	PRKCI	0.00197894758663963
660	MTOR	PRKD1	0.00588404821612887
661	MTOR	PRKG1	0.00473010365285642
662	MTOR	ROCK1	0.00207198035538347
663	MTOR	RPS6KA1	0.00320154940077977
664	MTOR	RPS6KA3	0.000486621492341577
665	MTOR	RPS6KB1	0.00661866470088412
666	MTOR	SGK1	0.000567799876768582
667	MTOR	SRC	0.00244696244806253
668	PAK1	PAK2	0.00154132201430102
669	PAK1	PLK1	0.00119904947421645
670	PAK1	PRKAA1	0.00843608269584895
671	PAK1	PRKACA	0.00777770339548844
672	PAK1	PRKCA	0.00269479341962509
673	PAK1	PRKCB	0.00600891834005779
674	PAK1	PRKCD	0.00336728699254785
675	PAK1	PRKCE	0.0099470840035325
676	PAK1	PRKCI	0.00963591454637758
677	PAK1	PRKD1	0.00167970400098216
678	PAK1	PRKG1	0.000972619673251351
679	PAK1	ROCK1	0.00634857680441581
680	PAK1	RPS6KA1	0.00223550052721322
681	PAK1	RPS6KA3	0.00419406014709534
682	PAK1	RPS6KB1	0.00370935241808112
683	PAK1	SGK1	0.00112140107848901
684	PAK1	SRC	0.00479721445359349
685	PAK2	PLK1	0.00824809058293408
686	PAK2	PRKAA1	0.0074043029493005
687	PAK2	PRKACA	0.0215592276919541
688	PAK2	PRKCA	0.00460338205407762
689	PAK2	PRKCB	0.0046704947915206
690	PAK2	PRKCD	0.0190161493954433
691	PAK2	PRKCE	0.002191366383407
692	PAK2	PRKCI	0.00140655767273756
693	PAK2	PRKD1	0.00263640031393919
694	PAK2	PRKG1	0.00162281703394207
695	PAK2	ROCK1	0.00777019848038485
696	PAK2	RPS6KA1	0.00937368117208237
697	PAK2	RPS6KA3	0.0225425646934374
698	PAK2	RPS6KB1	0.024029834466325
699	PAK2	SGK1	0.00841953831193454
700	PAK2	SRC	0.00187976359617537
701	PLK1	PRKAA1	0.0114835116895309
702	PLK1	PRKACA	0.000820853026150203
703	PLK1	PRKCA	0.00839250832720495
704	PLK1	PRKCB	0.00794820552591524
705	PLK1	PRKCD	0.00435391064289004
706	PLK1	PRKCE	0.00193167823803186
707	PLK1	PRKCI	0.00108371952496178
708	PLK1	PRKD1	0.00201891618186423
709	PLK1	PRKG1	0.00927049769264521
710	PLK1	ROCK1	0.0140974184718399
711	PLK1	RPS6KA1	0.00317967286270537
712	PLK1	RPS6KA3	0.000815520816477289
713	PLK1	RPS6KB1	0.000800888233816188
714	PLK1	SGK1	0.000534172291892787
715	PLK1	SRC	0.000996771113169537
716	PRKAA1	PRKACA	0.00512934439819013
717	PRKAA1	PRKCA	0.00275884077980582
718	PRKAA1	PRKCB	0.00551871356401357
719	PRKAA1	PRKCD	0.00923167853935869
720	PRKAA1	PRKCE	0.00634687626719188
721	PRKAA1	PRKCI	0.00404357756321261
722	PRKAA1	PRKD1	0.00546511447235254
723	PRKAA1	PRKG1	0.00316633381633213
724	PRKAA1	ROCK1	0.00716453948081419
725	PRKAA1	RPS6KA1	0.00439090315457857
726	PRKAA1	RPS6KA3	0.00457248146346245
727	PRKAA1	RPS6KB1	0.0112241412801506
728	PRKAA1	SGK1	0.00350515375384397
729	PRKAA1	SRC	0.00511706027314496
730	PRKACA	PRKCA	0.00939787372186807
731	PRKACA	PRKCB	0.00921939789960113
732	PRKACA	PRKCD	0.00142170593079705
733	PRKACA	PRKCE	0.00741138539481856
734	PRKACA	PRKCI	0.00402393004789392
735	PRKACA	PRKD1	0.00210309760116179
736	PRKACA	PRKG1	0.0110770685253954
737	PRKACA	ROCK1	0.00179793396790462
738	PRKACA	RPS6KA1	0.00690807938526028
739	PRKACA	RPS6KA3	0.0073155250177912
740	PRKACA	RPS6KB1	0.0140822862229006
741	PRKACA	SGK1	0.00872566189625434
742	PRKACA	SRC	0.0100487968288121
743	PRKCA	PRKCB	0.00750228257062524
744	PRKCA	PRKCD	0.00567136101908083
745	PRKCA	PRKCE	0.00214120944460294
746	PRKCA	PRKCI	0.00518778434161327
747	PRKCA	PRKD1	0.00501168345315062
748	PRKCA	PRKG1	0.0137545424748238
749	PRKCA	ROCK1	0.00298202977622442
750	PRKCA	RPS6KA1	0.00450221854659993
751	PRKCA	RPS6KA3	0.00622503240243422
752	PRKCA	RPS6KB1	0.00997751500407862
753	PRKCA	SGK1	0.0111845116835232
754	PRKCA	SRC	0.00164980450892394
755	PRKCB	PRKCD	0.0106559150289343
756	PRKCB	PRKCE	0.00298772199697872
757	PRKCB	PRKCI	0.00148679777872207
758	PRKCB	PRKD1	0.00708072156043027
759	PRKCB	PRKG1	0.00681066249789897
760	PRKCB	ROCK1	0.00242307352592874
761	PRKCB	RPS6KA1	0.0122773452107268
762	PRKCB	RPS6KA3	0.0066972160417178
763	PRKCB	RPS6KB1	0.0208068914012669
764	PRKCB	SGK1	0.0111850434355176
765	PRKCB	SRC	0.00512203112287946
766	PRKCD	PRKCE	0.00322100158588423
767	PRKCD	PRKCI	0.00525828458586464
768	PRKCD	PRKD1	0.00236751581723738
769	PRKCD	PRKG1	0.000830494473849974
770	PRKCD	ROCK1	0.00275994978090566
771	PRKCD	RPS6KA1	0.00919747331087528
772	PRKCD	RPS6KA3	0.0384349666681238
773	PRKCD	RPS6KB1	0.0158462566327779
774	PRKCD	SGK1	0.0145125947597515
775	PRKCD	SRC	0.00749094870759937
776	PRKCE	PRKCI	0.0235517667418659
777	PRKCE	PRKD1	0.0101010513260729
778	PRKCE	PRKG1	0.00568333244940256
779	PRKCE	ROCK1	0.00116246398042197
780	PRKCE	RPS6KA1	0.00893221491788054
781	PRKCE	RPS6KA3	0.0269246822936271
782	PRKCE	RPS6KB1	0.010232536969486
783	PRKCE	SGK1	0.00381818695897618
784	PRKCE	SRC	0.00172449037419664
785	PRKCI	PRKD1	0.0114988194004173
786	PRKCI	PRKG1	0.00302020417671223
787	PRKCI	ROCK1	0.00133507964564128
788	PRKCI	RPS6KA1	0.00895040243812861
789	PRKCI	RPS6KA3	0.0164125857718602
790	PRKCI	RPS6KB1	0.000891857609739866
791	PRKCI	SGK1	0.00575244384404794
792	PRKCI	SRC	0.00275300343212059
793	PRKD1	PRKG1	0.0111206227287033
794	PRKD1	ROCK1	0.00846315105295581
795	PRKD1	RPS6KA1	0.0013986301521669
796	PRKD1	RPS6KA3	0.00323793151112284
797	PRKD1	RPS6KB1	0.00792470519862221
798	PRKD1	SGK1	0.000563376282522121
799	PRKD1	SRC	0.00612870363527751
800	PRKG1	ROCK1	0.00248587503208952
801	PRKG1	RPS6KA1	0.00692545552300494
802	PRKG1	RPS6KA3	0.00151690500958512
803	PRKG1	RPS6KB1	0.00235752624852825
804	PRKG1	SGK1	0.0014815016207459
805	PRKG1	SRC	0.00220702583960541
806	ROCK1	RPS6KA1	0.00171189244075709
807	ROCK1	RPS6KA3	0.00648117111609015
808	ROCK1	RPS6KB1	0.00270317018158295
809	ROCK1	SGK1	0.00936906009933036
810	ROCK1	SRC	0.0044596121219671
811	RPS6KA1	RPS6KA3	0.027575551990366
812	RPS6KA1	RPS6KB1	0.0297300539833829
813	RPS6KA1	SGK1	0.00767218371007417
814	RPS6KA1	SRC	0.00212811398773383
815	RPS6KA3	RPS6KB1	0.0233159834539443
816	RPS6KA3	SGK1	0.0114755177347696
817	RPS6KA3	SRC	0.00325600311055485
818	RPS6KB1	SGK1	0.0103602753672991
819	RPS6KB1	SRC	0.00413469950269008
820	SGK1	SRC	0.00247710027653625
