gena	genb	mut.info
654	BMX	IRAK1	0.0554726278938249
655	BMX	JAK2	0.0388136909550929
656	BMX	LATS1	0.0644353032343137
657	BMX	LCK	0.0599624986675966
658	BMX	LYN	0.115426409163374
659	BMX	MAP2K1	0.0444931156883719
660	BMX	MAP2K4	0.0617301457591068
661	BMX	MAP3K5	0.163838800043577
662	BMX	MAP3K7	0.0756330988630012
663	BMX	MAP3K8	0.0774332005831844
664	BMX	MAPK1	0.0563320586707077
665	BMX	MAPK11	0.0163676758158249
666	BMX	MAPK14	0.125048639610648
667	BMX	MAPK7	0.107510945969116
668	BMX	MAPK8	0.0401023374121645
669	BMX	MAPKAPK2	0.0646030965258895
670	BMX	MARK2	0.0350453028507753
671	BMX	MELK	0.0506366545664996
672	BMX	MET	0.873552209521622
673	BMX	MTOR	0.0402068308929251
674	BMX	NEK6	0.0494748517925485
675	BMX	PAK1	0.0761796024029464
676	BMX	PAK2	0.0429660695432927
677	BMX	PAK4	0.0868173755133816
678	BMX	PDGFRB	0.0840812973172658
679	BMX	PDPK1	0.0923826091931574
680	BMX	PIM1	0.0349502088522122
681	BMX	PLK1	0.0499882235860816
682	BMX	PLK3	0.0521195318531706
683	BMX	PRKAA1	0.0837992459080237
684	BMX	PRKACA	0.0648205400847903
685	BMX	PRKCA	0.0910075310201672
686	BMX	PRKCB	0.0480970774869678
687	BMX	PRKCD	0.0383866814797469
688	BMX	PRKCE	0.129314685849852
689	BMX	PRKCI	0.0499591850567538
690	BMX	PRKCQ	0.0311577883607548
691	BMX	PRKCZ	0.0445800497855551
692	BMX	PRKD1	0.0658204282414556
693	BMX	PRKG1	0.0909460811741751
694	BMX	RET	0.081573406308721
695	BMX	ROCK1	0.0549370532725759
696	BMX	RPS6KA1	0.098307020957078
697	BMX	RPS6KA3	0.0851904040388161
698	BMX	RPS6KA5	0.056786859857259
699	BMX	RPS6KB1	0.0251040991491749
700	BMX	SGK1	0.0851732712335105
701	BMX	SRC	0.173869071119426
702	BMX	STK11	0.0582655177820324
703	BMX	STK4	0.0256039644674591
704	BMX	SYK	0.0642422812855932
705	BMX	TBK1	0.0515154158151647
706	BMX	TTK	0.0762213034645827
707	BMX	ULK1	0.0594347837968026
708	BMX	VRK1	0.077031615573635
709	BRAF	BTK	0.0434170851440263
710	BRAF	CAMK1	0.0846295990577119
711	BRAF	CAMK2A	0.061976839845685
712	BRAF	CAMK2D	0.102521360598907
713	BRAF	CDC7	0.0749851159721211
714	BRAF	CDK1	0.0729151645782249
715	BRAF	CDK2	0.046342657082171
716	BRAF	CDK4	0.0143396295138651
717	BRAF	CDK5	0.0347636311137172
718	BRAF	CDK7	0.031700537020944
719	BRAF	CDK9	0.0643701491378246
720	BRAF	CHEK1	0.0943721127040011
721	BRAF	CHEK2	0.0861547621759815
722	BRAF	CHUK	0.0517916366536877
723	BRAF	CSNK1A1	0.0386168461691958
724	BRAF	CSNK1D	0.0122317086584203
725	BRAF	CSNK2A1	0.0462184290551275
726	BRAF	DAPK1	0.0876171221644757
727	BRAF	DYRK1A	0.0385280224469393
728	BRAF	DYRK2	0.0687561585826639
729	BRAF	EGFR	0.0323947474648074
730	BRAF	ERBB2	0.0792020798774975
731	BRAF	FER	0.0324547918088429
732	BRAF	FYN	0.051587378058346
733	BRAF	GRK4	0.0394938582835969
734	BRAF	GSK3B	0.0358556941816417
735	BRAF	HCK	0.0180551068896113
736	BRAF	IKBKB	0.0643036505506509
737	BRAF	INSR	0.10158732752973
738	BRAF	IRAK1	0.0514816089572427
739	BRAF	JAK2	0.0295735175529548
740	BRAF	LATS1	0.171073303306985
741	BRAF	LCK	0.0403249427162184
742	BRAF	LYN	0.061820754323938
743	BRAF	MAP2K1	0.0332959834481472
744	BRAF	MAP2K4	0.075007409807021
745	BRAF	MAP3K5	0.112155816545065
746	BRAF	MAP3K7	0.0664413296284314
747	BRAF	MAP3K8	0.0996208443285473
748	BRAF	MAPK1	0.0977794631279854
749	BRAF	MAPK11	0.0429639744393682
750	BRAF	MAPK14	0.0550273871721019
751	BRAF	MAPK7	0.0402405877934808
752	BRAF	MAPK8	0.0529356095633333
753	BRAF	MAPKAPK2	0.0562869569523956
754	BRAF	MARK2	0.0182955648649794
755	BRAF	MELK	0.0273650048268737
756	BRAF	MET	0.0545108459020494
757	BRAF	MTOR	0.028074176656403
758	BRAF	NEK6	0.0457335639199123
759	BRAF	PAK1	0.0425258233357413
760	BRAF	PAK2	0.0737326301293053
761	BRAF	PAK4	0.0684500348616774
762	BRAF	PDGFRB	0.0487230761768997
763	BRAF	PDPK1	0.0992269272369874
764	BRAF	PIM1	0.147299730202696
765	BRAF	PLK1	0.106623419157595
766	BRAF	PLK3	0.044621963174555
767	BRAF	PRKAA1	0.0604720813660253
768	BRAF	PRKACA	0.0928452231125907
769	BRAF	PRKCA	0.0406084500119706
770	BRAF	PRKCB	0.0757553712981061
771	BRAF	PRKCD	0.0814732785991872
772	BRAF	PRKCE	0.082746674808436
773	BRAF	PRKCI	0.147893169145634
774	BRAF	PRKCQ	0.101160120645734
775	BRAF	PRKCZ	0.0281700310511939
776	BRAF	PRKD1	0.0385812566643593
777	BRAF	PRKG1	0.0581650772554356
778	BRAF	RET	0.0408045320385031
779	BRAF	ROCK1	0.0553488836138296
780	BRAF	RPS6KA1	0.0731283174925808
781	BRAF	RPS6KA3	0.0451898513396896
782	BRAF	RPS6KA5	0.0940605955121616
783	BRAF	RPS6KB1	0.0796535305692836
784	BRAF	SGK1	0.0925415861008476
785	BRAF	SRC	0.0476984624547461
786	BRAF	STK11	0.0701841373155627
787	BRAF	STK4	0.0764716741459881
788	BRAF	SYK	0.0821029063299306
789	BRAF	TBK1	0.071194474206794
790	BRAF	TTK	0.0344678826910512
791	BRAF	ULK1	0.0506564120631281
792	BRAF	VRK1	0.046743418366586
793	BTK	CAMK1	0.0542393691745038
794	BTK	CAMK2A	0.0779377173101601
795	BTK	CAMK2D	0.0329405226452977
796	BTK	CDC7	0.0832162895771034
797	BTK	CDK1	0.0247579437237762
798	BTK	CDK2	0.030650136917358
799	BTK	CDK4	0.050342033041292
800	BTK	CDK5	0.025563652810666
801	BTK	CDK7	0.0669255996113312
802	BTK	CDK9	0.0459645001258191
803	BTK	CHEK1	0.0452368065015585
804	BTK	CHEK2	0.0810054420352255
805	BTK	CHUK	0.04333836506351
806	BTK	CSNK1A1	0.0638686202193481
807	BTK	CSNK1D	0.0283272973147044
808	BTK	CSNK2A1	0.0265870022768007
809	BTK	DAPK1	0.035442777303222
810	BTK	DYRK1A	0.030615149493237
811	BTK	DYRK2	0.0508723350646179
812	BTK	EGFR	0.0613195729349858
813	BTK	ERBB2	0.0838908185575447
814	BTK	FER	0.039255470076534
815	BTK	FYN	0.0224396878053947
816	BTK	GRK4	0.0596181301929897
817	BTK	GSK3B	0.033053179620119
818	BTK	HCK	0.20404479442914
819	BTK	IKBKB	0.0420757024964828
820	BTK	INSR	0.0706342632754522
821	BTK	IRAK1	0.119150660069785
822	BTK	JAK2	0.123141897562864
823	BTK	LATS1	0.0284699967945041
824	BTK	LCK	0.167737715212581
825	BTK	LYN	0.370020308074684
826	BTK	MAP2K1	0.0306130478248354
827	BTK	MAP2K4	0.0325043951733472
828	BTK	MAP3K5	0.131876078827718
829	BTK	MAP3K7	0.0439577628247481
830	BTK	MAP3K8	0.0240395710880139
831	BTK	MAPK1	0.103668359370458
832	BTK	MAPK11	0.0866170727734565
833	BTK	MAPK14	0.0542562954069887
834	BTK	MAPK7	0.0467635467660661
835	BTK	MAPK8	0.0523498685395238
836	BTK	MAPKAPK2	0.104541634712667
837	BTK	MARK2	0.0354644540168465
838	BTK	MELK	0.0924557666978614
839	BTK	MET	0.0760493041145791
840	BTK	MTOR	0.0444504172631937
841	BTK	NEK6	0.0226812622415853
842	BTK	PAK1	0.0789787039138687
843	BTK	PAK2	0.0211778441209223
844	BTK	PAK4	0.0872545679179098
845	BTK	PDGFRB	0.0604286241247989
846	BTK	PDPK1	0.0455009294166921
847	BTK	PIM1	0.0687808448605098
848	BTK	PLK1	0.0141154764218507
849	BTK	PLK3	0.0802056120871009
850	BTK	PRKAA1	0.0614122781941329
851	BTK	PRKACA	0.0510929494919936
852	BTK	PRKCA	0.0975403027210957
853	BTK	PRKCB	0.0490032821712272
854	BTK	PRKCD	0.0539855014050286
855	BTK	PRKCE	0.214716482292561
856	BTK	PRKCI	0.0622709603427305
857	BTK	PRKCQ	0.0325229628325179
858	BTK	PRKCZ	0.0546072176756307
859	BTK	PRKD1	0.0488048627213491
860	BTK	PRKG1	0.121458587480121
861	BTK	RET	0.0397876017367209
862	BTK	ROCK1	0.0265106433950062
863	BTK	RPS6KA1	0.0365696435567275
864	BTK	RPS6KA3	0.117519008393125
865	BTK	RPS6KA5	0.0404001212250038
866	BTK	RPS6KB1	0.056371199133209
867	BTK	SGK1	0.114816613311771
868	BTK	SRC	0.104910637200287
869	BTK	STK11	0.0388125885500337
870	BTK	STK4	0.123430106627793
871	BTK	SYK	0.246313618793057
872	BTK	TBK1	0.0418457133057064
873	BTK	TTK	0.0335241121111065
874	BTK	ULK1	0.122108174505509
875	BTK	VRK1	0.0480835842829817
876	CAMK1	CAMK2A	0.069432898330934
877	CAMK1	CAMK2D	0.0531392540345466
878	CAMK1	CDC7	0.0679096942857282
879	CAMK1	CDK1	0.0404175968140548
880	CAMK1	CDK2	0.0890981721259894
881	CAMK1	CDK4	0.0645811046218165
882	CAMK1	CDK5	0.0499727728996175
883	CAMK1	CDK7	0.046625228637164
884	CAMK1	CDK9	0.0354536164287338
885	CAMK1	CHEK1	0.0816768760967213
886	CAMK1	CHEK2	0.0762590325187866
887	CAMK1	CHUK	0.060615380852945
888	CAMK1	CSNK1A1	0.0435590039646812
889	CAMK1	CSNK1D	0.0275940885619588
890	CAMK1	CSNK2A1	0.0243386752927521
891	CAMK1	DAPK1	0.0511445740065288
892	CAMK1	DYRK1A	0.0606408489037933
893	CAMK1	DYRK2	0.0440311530547404
894	CAMK1	EGFR	0.0320253858315507
895	CAMK1	ERBB2	0.0444136024231359
896	CAMK1	FER	0.062908094782526
897	CAMK1	FYN	0.0557407644686938
898	CAMK1	GRK4	0.0421298835754897
899	CAMK1	GSK3B	0.0616006480728539
900	CAMK1	HCK	0.0605133830003672
901	CAMK1	IKBKB	0.0438085126580243
902	CAMK1	INSR	0.149233560736362
903	CAMK1	IRAK1	0.0424942856930963
904	CAMK1	JAK2	0.0339916318292932
905	CAMK1	LATS1	0.0608156657793026
906	CAMK1	LCK	0.0655706568501402
907	CAMK1	LYN	0.0269714151678517
908	CAMK1	MAP2K1	0.0760378962353672
909	CAMK1	MAP2K4	0.160659652002985
910	CAMK1	MAP3K5	0.125301534691904
911	CAMK1	MAP3K7	0.0391419033702562
912	CAMK1	MAP3K8	0.0555123448401318
913	CAMK1	MAPK1	0.0288535524286386
914	CAMK1	MAPK11	0.0337125570077781
915	CAMK1	MAPK14	0.0852503669387819
916	CAMK1	MAPK7	0.0613902645528004
917	CAMK1	MAPK8	0.112044756011396
918	CAMK1	MAPKAPK2	0.0841317893496014
919	CAMK1	MARK2	0.0513843876880555
920	CAMK1	MELK	0.066303822347999
921	CAMK1	MET	0.0658516275273437
922	CAMK1	MTOR	0.0221343295440604
923	CAMK1	NEK6	0.0673958671093784
924	CAMK1	PAK1	0.0821082845354333
925	CAMK1	PAK2	0.0535034482046068
926	CAMK1	PAK4	0.0395336169618878
927	CAMK1	PDGFRB	0.0354968311598234
928	CAMK1	PDPK1	0.0392044402439389
929	CAMK1	PIM1	0.0422309283494799
930	CAMK1	PLK1	0.032048679869999
931	CAMK1	PLK3	0.030045865960298
932	CAMK1	PRKAA1	0.150246310857765
933	CAMK1	PRKACA	0.05384482259685
934	CAMK1	PRKCA	0.079020741356854
935	CAMK1	PRKCB	0.0403304090075687
936	CAMK1	PRKCD	0.0457745934597233
937	CAMK1	PRKCE	0.0882346277416097
938	CAMK1	PRKCI	0.106490107390921
939	CAMK1	PRKCQ	0.0609220542634192
940	CAMK1	PRKCZ	0.128210556277049
941	CAMK1	PRKD1	0.0628810441571277
942	CAMK1	PRKG1	0.0855479444342881
943	CAMK1	RET	0.049966666071724
944	CAMK1	ROCK1	0.0782743888030528
945	CAMK1	RPS6KA1	0.0947327627143748
946	CAMK1	RPS6KA3	0.0913174417008205
947	CAMK1	RPS6KA5	0.013591557607854
948	CAMK1	RPS6KB1	0.0759597000632852
949	CAMK1	SGK1	0.0462963615353189
950	CAMK1	SRC	0.058795748708671
951	CAMK1	STK11	0.0253833644442136
952	CAMK1	STK4	0.0415810233024247
953	CAMK1	SYK	0.0963481560037303
954	CAMK1	TBK1	0.0662936491085437
955	CAMK1	TTK	0.0774171922074127
956	CAMK1	ULK1	0.0807880787635828
957	CAMK1	VRK1	0.0627550127349861
958	CAMK2A	CAMK2D	0.0926765113277428
959	CAMK2A	CDC7	0.0209940416174814
960	CAMK2A	CDK1	0.0715781209504942
961	CAMK2A	CDK2	0.0186602703868597
962	CAMK2A	CDK4	0.0737391225490747
963	CAMK2A	CDK5	0.0740853165840822
964	CAMK2A	CDK7	0.0321306625081377
965	CAMK2A	CDK9	0.0354978875407452
966	CAMK2A	CHEK1	0.0379047206946033
967	CAMK2A	CHEK2	0.0672034339241026
968	CAMK2A	CHUK	0.0514198434533411
969	CAMK2A	CSNK1A1	0.0466309117629806
970	CAMK2A	CSNK1D	0.0503241766823086
971	CAMK2A	CSNK2A1	0.0432980966325611
972	CAMK2A	DAPK1	0.0519572317750057
973	CAMK2A	DYRK1A	0.0211427271353837
974	CAMK2A	DYRK2	0.0522794374814004
975	CAMK2A	EGFR	0.0340174649254261
976	CAMK2A	ERBB2	0.013815809881661
977	CAMK2A	FER	0.0384763621011182
978	CAMK2A	FYN	0.0910601413407144
979	CAMK2A	GRK4	0.0267804240224145
980	CAMK2A	GSK3B	0.0851309246673422
981	CAMK2A	HCK	0.0787675404655097
982	CAMK2A	IKBKB	0.0371643084848219
983	CAMK2A	INSR	0.0730837950251866
984	CAMK2A	IRAK1	0.0575735018154822
985	CAMK2A	JAK2	0.0347033955830898
986	CAMK2A	LATS1	0.0997718235760297
987	CAMK2A	LCK	0.0383023648833305
988	CAMK2A	LYN	0.0241028917954598
989	CAMK2A	MAP2K1	0.0211648873555945
990	CAMK2A	MAP2K4	0.0275906501342735
991	CAMK2A	MAP3K5	0.0230721962325346
992	CAMK2A	MAP3K7	0.0493333828788778
993	CAMK2A	MAP3K8	0.0489922150977877
994	CAMK2A	MAPK1	0.0311962711690033
995	CAMK2A	MAPK11	0.00766722943813036
996	CAMK2A	MAPK14	0.04805259130393
997	CAMK2A	MAPK7	0.0265993953520076
998	CAMK2A	MAPK8	0.0234324219724176
999	CAMK2A	MAPKAPK2	0.0221317691313461
1000	CAMK2A	MARK2	0.0895099139493452
1001	CAMK2A	MELK	0.0112504597473393
1002	CAMK2A	MET	0.0334829723686454
1003	CAMK2A	MTOR	0.0597699651312866
1004	CAMK2A	NEK6	0.055002014200773
1005	CAMK2A	PAK1	0.0772642188883359
1006	CAMK2A	PAK2	0.0613819910205375
1007	CAMK2A	PAK4	0.0225798784386342
1008	CAMK2A	PDGFRB	0.0411481875640352
1009	CAMK2A	PDPK1	0.047207161293457
1010	CAMK2A	PIM1	0.0134316999939954
1011	CAMK2A	PLK1	0.0476420008220315
1012	CAMK2A	PLK3	0.0704098756380915
1013	CAMK2A	PRKAA1	0.0727558323995727
1014	CAMK2A	PRKACA	0.0721289105463478
1015	CAMK2A	PRKCA	0.0512178474544132
1016	CAMK2A	PRKCB	0.0388514261741557
1017	CAMK2A	PRKCD	0.0349186656171563
1018	CAMK2A	PRKCE	0.0546104992430911
1019	CAMK2A	PRKCI	0.0440503586639278
1020	CAMK2A	PRKCQ	0.0732996209922745
1021	CAMK2A	PRKCZ	0.0482025353956725
1022	CAMK2A	PRKD1	0.0853658545993938
1023	CAMK2A	PRKG1	0.032853869808982
1024	CAMK2A	RET	0.0629607238142924
1025	CAMK2A	ROCK1	0.0346352809810564
1026	CAMK2A	RPS6KA1	0.0648787909260142
1027	CAMK2A	RPS6KA3	0.0641238506307982
1028	CAMK2A	RPS6KA5	0.0582743665834697
1029	CAMK2A	RPS6KB1	0.00932441940574424
1030	CAMK2A	SGK1	0.0290847893991621
1031	CAMK2A	SRC	0.043303712660872
1032	CAMK2A	STK11	0.0328733043553111
1033	CAMK2A	STK4	0.0831643365991597
1034	CAMK2A	SYK	0.0624253508750114
1035	CAMK2A	TBK1	0.056528618339923
1036	CAMK2A	TTK	0.0625288464659879
1037	CAMK2A	ULK1	0.0762337493214997
1038	CAMK2A	VRK1	0.0382001576324837
1039	CAMK2D	CDC7	0.0534478169178207
1040	CAMK2D	CDK1	0.0955249253218273
1041	CAMK2D	CDK2	0.0312502668630645
1042	CAMK2D	CDK4	0.0124018425506915
1043	CAMK2D	CDK5	0.0414789051219566
1044	CAMK2D	CDK7	0.0392937020097466
1045	CAMK2D	CDK9	0.0284128928253997
1046	CAMK2D	CHEK1	0.0676389829477069
1047	CAMK2D	CHEK2	0.09831257007251
1048	CAMK2D	CHUK	0.0538205747270442
1049	CAMK2D	CSNK1A1	0.0303469194937005
1050	CAMK2D	CSNK1D	0.0426446658624351
1051	CAMK2D	CSNK2A1	0.0560648556137413
1052	CAMK2D	DAPK1	0.0449956544463475
1053	CAMK2D	DYRK1A	0.0652693794585404
1054	CAMK2D	DYRK2	0.109335928695824
1055	CAMK2D	EGFR	0.0344479624691978
1056	CAMK2D	ERBB2	0.0397747792118759
1057	CAMK2D	FER	0.0352023942851134
1058	CAMK2D	FYN	0.0302935743754142
1059	CAMK2D	GRK4	0.0709091165669897
1060	CAMK2D	GSK3B	0.0272618445784096
1061	CAMK2D	HCK	0.0333806928095663
1062	CAMK2D	IKBKB	0.0643825647413698
1063	CAMK2D	INSR	0.0682711830742022
1064	CAMK2D	IRAK1	0.0504190192485976
1065	CAMK2D	JAK2	0.049307941210754
1066	CAMK2D	LATS1	0.0888588288188785
1067	CAMK2D	LCK	0.0425486134543558
1068	CAMK2D	LYN	0.0538604684043476
1069	CAMK2D	MAP2K1	0.0369006064889357
1070	CAMK2D	MAP2K4	0.0753483925116263
1071	CAMK2D	MAP3K5	0.0810678627162504
1072	CAMK2D	MAP3K7	0.0543376023840247
1073	CAMK2D	MAP3K8	0.105025829782384
1074	CAMK2D	MAPK1	0.0413118923598206
1075	CAMK2D	MAPK11	0.0477965604140764
1076	CAMK2D	MAPK14	0.0141675888612562
1077	CAMK2D	MAPK7	0.0336076223958623
1078	CAMK2D	MAPK8	0.0286274109207931
1079	CAMK2D	MAPKAPK2	0.0767709410377049
1080	CAMK2D	MARK2	0.0514185931206756
1081	CAMK2D	MELK	0.0549978302136722
1082	CAMK2D	MET	0.0851604753029984
1083	CAMK2D	MTOR	0.0863768944138079
1084	CAMK2D	NEK6	0.0600142984008523
1085	CAMK2D	PAK1	0.0649361423290729
1086	CAMK2D	PAK2	0.0492015605714093
1087	CAMK2D	PAK4	0.0291244577837628
1088	CAMK2D	PDGFRB	0.100075712476949
1089	CAMK2D	PDPK1	0.0367331093361813
1090	CAMK2D	PIM1	0.0607945662440939
1091	CAMK2D	PLK1	0.0836875135027255
1092	CAMK2D	PLK3	0.131069185653915
1093	CAMK2D	PRKAA1	0.104234636291182
1094	CAMK2D	PRKACA	0.0478004578295725
1095	CAMK2D	PRKCA	0.0452936715830465
1096	CAMK2D	PRKCB	0.0266022028311466
1097	CAMK2D	PRKCD	0.0386531935511134
1098	CAMK2D	PRKCE	0.0753115678737215
1099	CAMK2D	PRKCI	0.0187892455276026
1100	CAMK2D	PRKCQ	0.0213545679511422
1101	CAMK2D	PRKCZ	0.0443192097484082
1102	CAMK2D	PRKD1	0.0467276288590877
1103	CAMK2D	PRKG1	0.0500320335802504
1104	CAMK2D	RET	0.0442668403849962
1105	CAMK2D	ROCK1	0.0248683313915152
1106	CAMK2D	RPS6KA1	0.0572893705800159
1107	CAMK2D	RPS6KA3	0.0802357988813491
1108	CAMK2D	RPS6KA5	0.0491601978127369
1109	CAMK2D	RPS6KB1	0.0622290717807994
1110	CAMK2D	SGK1	0.0344156978352159
1111	CAMK2D	SRC	0.0204540650246798
1112	CAMK2D	STK11	0.0377253822576749
1113	CAMK2D	STK4	0.06156531657432
1114	CAMK2D	SYK	0.052290976429421
1115	CAMK2D	TBK1	0.0821113585529285
1116	CAMK2D	TTK	0.0488451811969517
1117	CAMK2D	ULK1	0.10701907536057
1118	CAMK2D	VRK1	0.115979653209227
1119	CDC7	CDK1	0.110476160313234
1120	CDC7	CDK2	0.0948567227055395
1121	CDC7	CDK4	0.0506818733227212
1122	CDC7	CDK5	0.0371385368814137
1123	CDC7	CDK7	0.216511579281632
1124	CDC7	CDK9	0.0433181327037797
1125	CDC7	CHEK1	0.0546250900663146
1126	CDC7	CHEK2	0.0679364761746677
1127	CDC7	CHUK	0.0531845416329304
1128	CDC7	CSNK1A1	0.04603154053054
1129	CDC7	CSNK1D	0.0533798266380101
1130	CDC7	CSNK2A1	0.0331578726721302
1131	CDC7	DAPK1	0.0258933411109465
1132	CDC7	DYRK1A	0.0525507775886522
1133	CDC7	DYRK2	0.0358500636389687
1134	CDC7	EGFR	0.0194765057761068
1135	CDC7	ERBB2	0.0451412065836845
1136	CDC7	FER	0.120954950405586
1137	CDC7	FYN	0.0976133460555126
1138	CDC7	GRK4	0.0338976555637536
1139	CDC7	GSK3B	0.0731513645822752
1140	CDC7	HCK	0.0213997352317183
1141	CDC7	IKBKB	0.0462656705371947
1142	CDC7	INSR	0.0340098882110538
1143	CDC7	IRAK1	0.0852793178521711
1144	CDC7	JAK2	0.0732704499142907
1145	CDC7	LATS1	0.0453316834511877
1146	CDC7	LCK	0.0475694459331213
1147	CDC7	LYN	0.0893564040781483
1148	CDC7	MAP2K1	0.0473409752994765
1149	CDC7	MAP2K4	0.0420893987278563
1150	CDC7	MAP3K5	0.0543074095483544
1151	CDC7	MAP3K7	0.0317133372742773
1152	CDC7	MAP3K8	0.0563240728482235
1153	CDC7	MAPK1	0.0545042846722024
1154	CDC7	MAPK11	0.0519973898151522
1155	CDC7	MAPK14	0.0509684524741276
1156	CDC7	MAPK7	0.0873343337075241
1157	CDC7	MAPK8	0.0400808293526751
1158	CDC7	MAPKAPK2	0.0362395436195779
1159	CDC7	MARK2	0.0986391682922623
1160	CDC7	MELK	0.0440361594660819
1161	CDC7	MET	0.055553673854698
1162	CDC7	MTOR	0.127541328333229
1163	CDC7	NEK6	0.0454367484685112
1164	CDC7	PAK1	0.0749729191865893
1165	CDC7	PAK2	0.0205557485150107
1166	CDC7	PAK4	0.0348694653001917
1167	CDC7	PDGFRB	0.026720745025389
1168	CDC7	PDPK1	0.0424186387692256
1169	CDC7	PIM1	0.113331921181611
1170	CDC7	PLK1	0.0141375023197683
1171	CDC7	PLK3	0.0499528823333311
1172	CDC7	PRKAA1	0.0199358099590308
1173	CDC7	PRKACA	0.0766385062256361
1174	CDC7	PRKCA	0.0539133974956836
1175	CDC7	PRKCB	0.053395147233438
1176	CDC7	PRKCD	0.0730021782642254
1177	CDC7	PRKCE	0.0926560688041866
1178	CDC7	PRKCI	0.0323998144676327
1179	CDC7	PRKCQ	0.0329691229687437
1180	CDC7	PRKCZ	0.0566885740278393
1181	CDC7	PRKD1	0.0724108791579745
1182	CDC7	PRKG1	0.0190855887279011
1183	CDC7	RET	0.0582547349570905
1184	CDC7	ROCK1	0.0270343311562771
1185	CDC7	RPS6KA1	0.114260721117526
1186	CDC7	RPS6KA3	0.056474171264596
1187	CDC7	RPS6KA5	0.0511432310287723
1188	CDC7	RPS6KB1	0.0291636023659412
1189	CDC7	SGK1	0.0254626256925619
1190	CDC7	SRC	0.080349291467638
1191	CDC7	STK11	0.0255103901726978
1192	CDC7	STK4	0.0396390665495097
1193	CDC7	SYK	0.0929434741280324
1194	CDC7	TBK1	0.0510944710503995
1195	CDC7	TTK	0.096885194701918
1196	CDC7	ULK1	0.0312776210521148
1197	CDC7	VRK1	0.112722191274687
1198	CDK1	CDK2	0.316128814273531
1199	CDK1	CDK4	0.0982631986720688
1200	CDK1	CDK5	0.119209183763581
1201	CDK1	CDK7	0.0593090922147077
1202	CDK1	CDK9	0.0459966254807616
1203	CDK1	CHEK1	0.0724064856223356
1204	CDK1	CHEK2	0.0492274125812329
1205	CDK1	CHUK	0.066851268287818
1206	CDK1	CSNK1A1	0.0429626486804824
1207	CDK1	CSNK1D	0.0468834870110801
1208	CDK1	CSNK2A1	0.0473912895033015
1209	CDK1	DAPK1	0.0662311726905718
1210	CDK1	DYRK1A	0.0464870566336306
1211	CDK1	DYRK2	0.0198892561775486
1212	CDK1	EGFR	0.0608971697942065
1213	CDK1	ERBB2	0.0866777962670002
1214	CDK1	FER	0.0406512429595569
1215	CDK1	FYN	0.0250511906875976
1216	CDK1	GRK4	0.0428016325303049
1217	CDK1	GSK3B	0.0569450463900316
1218	CDK1	HCK	0.0147484251493326
1219	CDK1	IKBKB	0.0377100004559723
1220	CDK1	INSR	0.0961750785373616
1221	CDK1	IRAK1	0.0333496477924142
1222	CDK1	JAK2	0.0449132210259426
1223	CDK1	LATS1	0.0699358292132146
1224	CDK1	LCK	0.0253694407234724
1225	CDK1	LYN	0.0492380710055387
1226	CDK1	MAP2K1	0.101087105996335
1227	CDK1	MAP2K4	0.0928951668148561
1228	CDK1	MAP3K5	0.0530649741748301
1229	CDK1	MAP3K7	0.0494583640844404
1230	CDK1	MAP3K8	0.113417848085681
1231	CDK1	MAPK1	0.0817602529790644
1232	CDK1	MAPK11	0.0856567179642296
1233	CDK1	MAPK14	0.0722764875352606
1234	CDK1	MAPK7	0.0838111512202526
1235	CDK1	MAPK8	0.056905182957411
1236	CDK1	MAPKAPK2	0.0756057083439914
1237	CDK1	MARK2	0.0813338965602903
1238	CDK1	MELK	0.044441504991048
1239	CDK1	MET	0.0584752552564418
1240	CDK1	MTOR	0.0517953705792253
1241	CDK1	NEK6	0.0412079853073015
1242	CDK1	PAK1	0.0666145870607924
1243	CDK1	PAK2	0.0456956627687881
1244	CDK1	PAK4	0.0705748494528065
1245	CDK1	PDGFRB	0.0324498589936497
1246	CDK1	PDPK1	0.0390709311092068
1247	CDK1	PIM1	0.0587139618255912
1248	CDK1	PLK1	0.0758153034599305
1249	CDK1	PLK3	0.0246231321335673
1250	CDK1	PRKAA1	0.0658077909959598
1251	CDK1	PRKACA	0.101348008329825
1252	CDK1	PRKCA	0.0639619902359088
1253	CDK1	PRKCB	0.0839025155164612
1254	CDK1	PRKCD	0.0345638231515224
1255	CDK1	PRKCE	0.0509638043231715
1256	CDK1	PRKCI	0.0264857419306788
1257	CDK1	PRKCQ	0.0470333255272033
1258	CDK1	PRKCZ	0.102006761893324
1259	CDK1	PRKD1	0.0574855879077334
1260	CDK1	PRKG1	0.0254295249454835
1261	CDK1	RET	0.0253461048876944
1262	CDK1	ROCK1	0.0544649395165036
1263	CDK1	RPS6KA1	0.0674981933327392
1264	CDK1	RPS6KA3	0.0261290772194629
1265	CDK1	RPS6KA5	0.0437762821112
1266	CDK1	RPS6KB1	0.056992605474341
1267	CDK1	SGK1	0.0573115876537162
1268	CDK1	SRC	0.0346550194249877
1269	CDK1	STK11	0.0364312022327469
1270	CDK1	STK4	0.0990031760267089
1271	CDK1	SYK	0.0629101811444381
1272	CDK1	TBK1	0.077051941413838
1273	CDK1	TTK	0.072669903876923
1274	CDK1	ULK1	0.0309326294622756
1275	CDK1	VRK1	0.0641049159544993
1276	CDK2	CDK4	0.108948297952893
1277	CDK2	CDK5	0.046385075094828
1278	CDK2	CDK7	0.0412144658284079
1279	CDK2	CDK9	0.0372750420817134
