gena	genb	mut.info
623	MAPKAPK2	PRKD1	0.128125205468153
624	MAPKAPK2	PRKG1	0.218065374380938
625	MAPKAPK2	ROCK1	0.0645255356141177
626	MAPKAPK2	RPS6KA1	0.0751876769087514
627	MAPKAPK2	RPS6KA3	0.0506664583582999
628	MAPKAPK2	RPS6KB1	0.0721357394148683
629	MAPKAPK2	SGK1	0.056180190332495
630	MAPKAPK2	SRC	0.0455282879348693
631	MARK2	MTOR	0.04905783905232
632	MARK2	PAK1	0.0690426409555083
633	MARK2	PAK2	0.0397972810468303
634	MARK2	PLK1	0.0541774977536984
635	MARK2	PRKAA1	0.0593179891606694
636	MARK2	PRKACA	0.043032684610266
637	MARK2	PRKCA	0.0338020122242444
638	MARK2	PRKCB	0.0579585152434174
639	MARK2	PRKCD	0.0342798500608965
640	MARK2	PRKCE	0.0434695712057338
641	MARK2	PRKCI	0.0532436627215969
642	MARK2	PRKD1	0.0626242131122368
643	MARK2	PRKG1	0.0596752759507129
644	MARK2	ROCK1	0.0322055900295108
645	MARK2	RPS6KA1	0.036215003986761
646	MARK2	RPS6KA3	0.0434536310441311
647	MARK2	RPS6KB1	0.0412927781890504
648	MARK2	SGK1	0.0410494952642999
649	MARK2	SRC	0.0476823220662013
650	MTOR	PAK1	0.0418198477394496
651	MTOR	PAK2	0.0477314538505977
652	MTOR	PLK1	0.0574282153138981
653	MTOR	PRKAA1	0.0486398140491424
654	MTOR	PRKACA	0.0387789438849491
655	MTOR	PRKCA	0.0471401738698054
656	MTOR	PRKCB	0.0474043272405811
657	MTOR	PRKCD	0.0440336121187617
658	MTOR	PRKCE	0.0350067975678376
659	MTOR	PRKCI	0.0422795458085701
660	MTOR	PRKD1	0.0379134130433867
661	MTOR	PRKG1	0.0440389046651082
662	MTOR	ROCK1	0.0573340497830088
663	MTOR	RPS6KA1	0.0465702654468769
664	MTOR	RPS6KA3	0.0315236337167857
665	MTOR	RPS6KB1	0.0545967468365669
666	MTOR	SGK1	0.0665432839242377
667	MTOR	SRC	0.0443140722992688
668	PAK1	PAK2	0.0515299209208719
669	PAK1	PLK1	0.0582864875581373
670	PAK1	PRKAA1	0.075942775023186
671	PAK1	PRKACA	0.0805043233199547
672	PAK1	PRKCA	0.0375256177025292
673	PAK1	PRKCB	0.0760337619135529
674	PAK1	PRKCD	0.0490676764499804
675	PAK1	PRKCE	0.0570356153580707
676	PAK1	PRKCI	0.0693188382776815
677	PAK1	PRKD1	0.0626870310584322
678	PAK1	PRKG1	0.0522560358319448
679	PAK1	ROCK1	0.0484142187349024
680	PAK1	RPS6KA1	0.0509785963997018
681	PAK1	RPS6KA3	0.0542215392365168
682	PAK1	RPS6KB1	0.0487180323259153
683	PAK1	SGK1	0.0638958991590708
684	PAK1	SRC	0.0324522308701241
685	PAK2	PLK1	0.0536190964592858
686	PAK2	PRKAA1	0.0456334096825421
687	PAK2	PRKACA	0.0756083957092994
688	PAK2	PRKCA	0.0824167834025022
689	PAK2	PRKCB	0.0369632536462023
690	PAK2	PRKCD	0.0722731765445412
691	PAK2	PRKCE	0.0344461701494088
692	PAK2	PRKCI	0.0330094830862846
693	PAK2	PRKD1	0.0694190501270788
694	PAK2	PRKG1	0.0682767721930002
695	PAK2	ROCK1	0.0532130830201063
696	PAK2	RPS6KA1	0.0740115805146364
697	PAK2	RPS6KA3	0.0669389842380714
698	PAK2	RPS6KB1	0.0868034515090086
699	PAK2	SGK1	0.0614170759653243
700	PAK2	SRC	0.0393923806465581
701	PLK1	PRKAA1	0.0546882709985712
702	PLK1	PRKACA	0.0452089034574135
703	PLK1	PRKCA	0.0819573842344412
704	PLK1	PRKCB	0.0613493974365471
705	PLK1	PRKCD	0.0560893046447846
706	PLK1	PRKCE	0.0726211703222526
707	PLK1	PRKCI	0.0781323811894095
708	PLK1	PRKD1	0.0522329139883593
709	PLK1	PRKG1	0.0485046246614957
710	PLK1	ROCK1	0.0816143420857656
711	PLK1	RPS6KA1	0.0497792647111748
712	PLK1	RPS6KA3	0.0451281829997372
713	PLK1	RPS6KB1	0.0450615878504603
714	PLK1	SGK1	0.0484113724809876
715	PLK1	SRC	0.0503668174946008
716	PRKAA1	PRKACA	0.0579585999819443
717	PRKAA1	PRKCA	0.0461567198196096
718	PRKAA1	PRKCB	0.0429405561296581
719	PRKAA1	PRKCD	0.0510501059216266
720	PRKAA1	PRKCE	0.0503028948980604
721	PRKAA1	PRKCI	0.0540567328556847
722	PRKAA1	PRKD1	0.080052540105179
723	PRKAA1	PRKG1	0.0496381389677376
724	PRKAA1	ROCK1	0.0614814773104748
725	PRKAA1	RPS6KA1	0.0551848733411413
726	PRKAA1	RPS6KA3	0.0438372379666574
727	PRKAA1	RPS6KB1	0.0579106807759038
728	PRKAA1	SGK1	0.0434497038808899
729	PRKAA1	SRC	0.0364987452998848
730	PRKACA	PRKCA	0.110526884657403
731	PRKACA	PRKCB	0.0628818320458291
732	PRKACA	PRKCD	0.049102468108317
733	PRKACA	PRKCE	0.112034226970023
734	PRKACA	PRKCI	0.100947692171335
735	PRKACA	PRKD1	0.119164839308976
736	PRKACA	PRKG1	0.137879918818411
737	PRKACA	ROCK1	0.0684702040922027
738	PRKACA	RPS6KA1	0.128143514757582
739	PRKACA	RPS6KA3	0.0765069090310684
740	PRKACA	RPS6KB1	0.106995908259096
741	PRKACA	SGK1	0.0754656862570959
742	PRKACA	SRC	0.0514132830086038
743	PRKCA	PRKCB	0.0521299422613715
744	PRKCA	PRKCD	0.0568797727068255
745	PRKCA	PRKCE	0.0762123209313574
746	PRKCA	PRKCI	0.0536443488280072
747	PRKCA	PRKD1	0.0648295606225306
748	PRKCA	PRKG1	0.108091135547957
749	PRKCA	ROCK1	0.0710990597250771
750	PRKCA	RPS6KA1	0.075708220826983
751	PRKCA	RPS6KA3	0.0625254497810106
752	PRKCA	RPS6KB1	0.0627733233237908
753	PRKCA	SGK1	0.0777450142744964
754	PRKCA	SRC	0.0612565031469705
755	PRKCB	PRKCD	0.0740346590375514
756	PRKCB	PRKCE	0.0294155674795782
757	PRKCB	PRKCI	0.0432630355702286
758	PRKCB	PRKD1	0.0565963026010405
759	PRKCB	PRKG1	0.0426171846677654
760	PRKCB	ROCK1	0.0409955135430353
761	PRKCB	RPS6KA1	0.0686988432922933
762	PRKCB	RPS6KA3	0.0491399055956006
763	PRKCB	RPS6KB1	0.0713926790478592
764	PRKCB	SGK1	0.0647005938442966
765	PRKCB	SRC	0.0525998862134385
766	PRKCD	PRKCE	0.0522010076144515
767	PRKCD	PRKCI	0.03526669641434
768	PRKCD	PRKD1	0.0481030847319928
769	PRKCD	PRKG1	0.0596887584971264
770	PRKCD	ROCK1	0.0432425496973661
771	PRKCD	RPS6KA1	0.0732041705137716
772	PRKCD	RPS6KA3	0.125005053983212
773	PRKCD	RPS6KB1	0.100348115245854
774	PRKCD	SGK1	0.0549953830924568
775	PRKCD	SRC	0.052857505813301
776	PRKCE	PRKCI	0.169203664966873
777	PRKCE	PRKD1	0.130028449614268
778	PRKCE	PRKG1	0.0558986154719077
779	PRKCE	ROCK1	0.0562635328872827
780	PRKCE	RPS6KA1	0.0862951131554008
781	PRKCE	RPS6KA3	0.135850389358596
782	PRKCE	RPS6KB1	0.070571832342897
783	PRKCE	SGK1	0.0602947620629086
784	PRKCE	SRC	0.0463098022110886
785	PRKCI	PRKD1	0.140559011070915
786	PRKCI	PRKG1	0.0466505874226857
787	PRKCI	ROCK1	0.0358661468956059
788	PRKCI	RPS6KA1	0.104541112857428
789	PRKCI	RPS6KA3	0.0889071119434166
790	PRKCI	RPS6KB1	0.0592277993059849
791	PRKCI	SGK1	0.0445187874779056
792	PRKCI	SRC	0.0499949083383808
793	PRKD1	PRKG1	0.111853126519224
794	PRKD1	ROCK1	0.075264333550694
795	PRKD1	RPS6KA1	0.0961852863810346
796	PRKD1	RPS6KA3	0.060481824798182
797	PRKD1	RPS6KB1	0.0667739453050151
798	PRKD1	SGK1	0.0620483483913961
799	PRKD1	SRC	0.0528493345664969
800	PRKG1	ROCK1	0.0526916649684841
801	PRKG1	RPS6KA1	0.0689833404744808
802	PRKG1	RPS6KA3	0.0522797968362827
803	PRKG1	RPS6KB1	0.0693903400034248
804	PRKG1	SGK1	0.0410448782311588
805	PRKG1	SRC	0.0472446813312306
806	ROCK1	RPS6KA1	0.0419585678189773
807	ROCK1	RPS6KA3	0.0385208218166788
808	ROCK1	RPS6KB1	0.0543474806716491
809	ROCK1	SGK1	0.0709811361272914
810	ROCK1	SRC	0.0401189081373996
811	RPS6KA1	RPS6KA3	0.201718699621812
812	RPS6KA1	RPS6KB1	0.192610572575152
813	RPS6KA1	SGK1	0.0772618359219863
814	RPS6KA1	SRC	0.0506258204788157
815	RPS6KA3	RPS6KB1	0.150955330807899
816	RPS6KA3	SGK1	0.076976000667107
817	RPS6KA3	SRC	0.0411780543945537
818	RPS6KB1	SGK1	0.0866324926978383
819	RPS6KB1	SRC	0.0402278110136898
820	SGK1	SRC	0.0630196087291872
