gena	genb	mut.info
621	MAPKAPK2	PRKCE	0.0354371835345395
622	MAPKAPK2	PRKCI	0.0252632546641371
623	MAPKAPK2	PRKD1	0.0669152791428975
624	MAPKAPK2	PRKG1	0.172843256030898
625	MAPKAPK2	ROCK1	0.0442642025593787
626	MAPKAPK2	RPS6KA1	0.0200234967424215
627	MAPKAPK2	RPS6KA3	0.0182943100642161
628	MAPKAPK2	RPS6KB1	0.0404078128247187
629	MAPKAPK2	SGK1	0.0389324398760498
630	MAPKAPK2	SRC	0.00885844520370238
631	MARK2	MTOR	0.00840997729289494
632	MARK2	PAK1	0.0241960522290778
633	MARK2	PAK2	0.0140719320593603
634	MARK2	PLK1	0.0127489316569509
635	MARK2	PRKAA1	0.0267403167995615
636	MARK2	PRKACA	0.0120800021986871
637	MARK2	PRKCA	0.0114045214980885
638	MARK2	PRKCB	0.0171891786325142
639	MARK2	PRKCD	0.0136520391276198
640	MARK2	PRKCE	0.0115320396891692
641	MARK2	PRKCI	0.0156278491996278
642	MARK2	PRKD1	0.0276180685373859
643	MARK2	PRKG1	0.0192127618389275
644	MARK2	ROCK1	0.0131797056421963
645	MARK2	RPS6KA1	0.0126913988997268
646	MARK2	RPS6KA3	0.0135736494804481
647	MARK2	RPS6KB1	0.019781340330725
648	MARK2	SGK1	0.0113100174874226
649	MARK2	SRC	0.0128381580704788
650	MTOR	PAK1	0.0112847068322974
651	MTOR	PAK2	0.0193770551450547
652	MTOR	PLK1	0.0241588799931298
653	MTOR	PRKAA1	0.0135693039248928
654	MTOR	PRKACA	0.00887861920677135
655	MTOR	PRKCA	0.0130615259568208
656	MTOR	PRKCB	0.00735388321066832
657	MTOR	PRKCD	0.011635370398082
658	MTOR	PRKCE	0.00752168271327669
659	MTOR	PRKCI	0.00551173751251266
660	MTOR	PRKD1	0.0104499974354537
661	MTOR	PRKG1	0.00971699852515551
662	MTOR	ROCK1	0.0207510288072017
663	MTOR	RPS6KA1	0.0110303475120102
664	MTOR	RPS6KA3	0.00979045947480595
665	MTOR	RPS6KB1	0.0230746623392175
666	MTOR	SGK1	0.0228546129884375
667	MTOR	SRC	0.00801110310704223
668	PAK1	PAK2	0.0302970725788025
669	PAK1	PLK1	0.0372635455658314
670	PAK1	PRKAA1	0.0462816871569944
671	PAK1	PRKACA	0.0443845900634399
672	PAK1	PRKCA	0.0195231592916647
673	PAK1	PRKCB	0.0563472391145536
674	PAK1	PRKCD	0.0201356180936649
675	PAK1	PRKCE	0.0385659471188027
676	PAK1	PRKCI	0.03401079712898
677	PAK1	PRKD1	0.0222161439863764
678	PAK1	PRKG1	0.0331549406031115
679	PAK1	ROCK1	0.0237795330783928
680	PAK1	RPS6KA1	0.0180487108247118
681	PAK1	RPS6KA3	0.023358137577882
682	PAK1	RPS6KB1	0.0283943067484538
683	PAK1	SGK1	0.0235754427635646
684	PAK1	SRC	0.0123620249549559
685	PAK2	PLK1	0.0138285777127853
686	PAK2	PRKAA1	0.0134622079677369
687	PAK2	PRKACA	0.044486903977996
688	PAK2	PRKCA	0.047063410031599
689	PAK2	PRKCB	0.01456604666634
690	PAK2	PRKCD	0.0324867659411203
691	PAK2	PRKCE	0.017734301330051
692	PAK2	PRKCI	0.0202928310892294
693	PAK2	PRKD1	0.0310607692266207
694	PAK2	PRKG1	0.0378091242022132
695	PAK2	ROCK1	0.0294538285953454
696	PAK2	RPS6KA1	0.0294702682829606
697	PAK2	RPS6KA3	0.036286710923878
698	PAK2	RPS6KB1	0.0501961014002124
699	PAK2	SGK1	0.0233739832029012
700	PAK2	SRC	0.0123713749307575
701	PLK1	PRKAA1	0.0249164142134308
702	PLK1	PRKACA	0.01874054873005
703	PLK1	PRKCA	0.0175429888007694
704	PLK1	PRKCB	0.0282064000681461
705	PLK1	PRKCD	0.0119093282412606
706	PLK1	PRKCE	0.0256635800785228
707	PLK1	PRKCI	0.0386714738465472
708	PLK1	PRKD1	0.0154728935222361
709	PLK1	PRKG1	0.0178159138340082
710	PLK1	ROCK1	0.0275200235888633
711	PLK1	RPS6KA1	0.0238172358784032
712	PLK1	RPS6KA3	0.0226100604103916
713	PLK1	RPS6KB1	0.0120328632317812
714	PLK1	SGK1	0.0221789572170144
715	PLK1	SRC	0.0178920594504466
716	PRKAA1	PRKACA	0.0274575101967303
717	PRKAA1	PRKCA	0.0323576099475149
718	PRKAA1	PRKCB	0.0232184217535671
719	PRKAA1	PRKCD	0.0234437989196694
720	PRKAA1	PRKCE	0.0136730719984586
721	PRKAA1	PRKCI	0.0178151543333147
722	PRKAA1	PRKD1	0.035754864523978
723	PRKAA1	PRKG1	0.0232626958209732
724	PRKAA1	ROCK1	0.0347675018977309
725	PRKAA1	RPS6KA1	0.0201226167963027
726	PRKAA1	RPS6KA3	0.022525657391375
727	PRKAA1	RPS6KB1	0.0244722243101196
728	PRKAA1	SGK1	0.018251822631691
729	PRKAA1	SRC	0.0155479107149454
730	PRKACA	PRKCA	0.0672090955998863
731	PRKACA	PRKCB	0.0261381057716523
732	PRKACA	PRKCD	0.0168818619176934
733	PRKACA	PRKCE	0.0542637839044615
734	PRKACA	PRKCI	0.058921822455043
735	PRKACA	PRKD1	0.0624424067017109
736	PRKACA	PRKG1	0.0810965516549791
737	PRKACA	ROCK1	0.0230315767957929
738	PRKACA	RPS6KA1	0.0367227855449745
739	PRKACA	RPS6KA3	0.0432732160202995
740	PRKACA	RPS6KB1	0.0519709168717188
741	PRKACA	SGK1	0.0481000641006917
742	PRKACA	SRC	0.0176038360999624
743	PRKCA	PRKCB	0.0273412777233304
744	PRKCA	PRKCD	0.0251968480503075
745	PRKCA	PRKCE	0.0322335569210068
746	PRKCA	PRKCI	0.0233823372527859
747	PRKCA	PRKD1	0.033385589592116
748	PRKCA	PRKG1	0.0684560400555356
749	PRKCA	ROCK1	0.03609762567209
750	PRKCA	RPS6KA1	0.0267890421710861
751	PRKCA	RPS6KA3	0.035257059561749
752	PRKCA	RPS6KB1	0.0430729524819111
753	PRKCA	SGK1	0.0398466856580115
754	PRKCA	SRC	0.0215984796760491
755	PRKCB	PRKCD	0.031919181577432
756	PRKCB	PRKCE	0.0160221348480438
757	PRKCB	PRKCI	0.00876614655290586
758	PRKCB	PRKD1	0.018723419166343
759	PRKCB	PRKG1	0.0211518089252776
760	PRKCB	ROCK1	0.0124948995355356
761	PRKCB	RPS6KA1	0.0264572370195304
762	PRKCB	RPS6KA3	0.0235677190427106
763	PRKCB	RPS6KB1	0.036233903084137
764	PRKCB	SGK1	0.0304655994188034
765	PRKCB	SRC	0.0104732614491145
766	PRKCD	PRKCE	0.0302518203100877
767	PRKCD	PRKCI	0.013992950245509
768	PRKCD	PRKD1	0.0197114208293865
769	PRKCD	PRKG1	0.0143543487917333
770	PRKCD	ROCK1	0.0160649569923295
771	PRKCD	RPS6KA1	0.027132298278465
772	PRKCD	RPS6KA3	0.0853309949750183
773	PRKCD	RPS6KB1	0.067099315518361
774	PRKCD	SGK1	0.0274961841715671
775	PRKCD	SRC	0.0142925313973592
776	PRKCE	PRKCI	0.125731429074029
777	PRKCE	PRKD1	0.0669507926859212
778	PRKCE	PRKG1	0.033843273456831
779	PRKCE	ROCK1	0.0171784133908877
780	PRKCE	RPS6KA1	0.023984984873088
781	PRKCE	RPS6KA3	0.0732873923467903
782	PRKCE	RPS6KB1	0.0325580175975464
783	PRKCE	SGK1	0.0273586405366917
784	PRKCE	SRC	0.0166105792882041
785	PRKCI	PRKD1	0.089797078105009
786	PRKCI	PRKG1	0.0290163402604184
787	PRKCI	ROCK1	0.0159335763209825
788	PRKCI	RPS6KA1	0.0346408782102401
789	PRKCI	RPS6KA3	0.0468488595848959
790	PRKCI	RPS6KB1	0.028181978612976
791	PRKCI	SGK1	0.0278206944562469
792	PRKCI	SRC	0.0206507936949984
793	PRKD1	PRKG1	0.0769538611489438
794	PRKD1	ROCK1	0.041243327330247
795	PRKD1	RPS6KA1	0.0241017739928533
796	PRKD1	RPS6KA3	0.0367482250190214
797	PRKD1	RPS6KB1	0.0410759468192743
798	PRKD1	SGK1	0.034534872923929
799	PRKD1	SRC	0.0232455867897658
800	PRKG1	ROCK1	0.0227780604779246
801	PRKG1	RPS6KA1	0.0223761486234846
802	PRKG1	RPS6KA3	0.0209614550557116
803	PRKG1	RPS6KB1	0.0359051734706548
804	PRKG1	SGK1	0.0234709268765552
805	PRKG1	SRC	0.0208546455553029
806	ROCK1	RPS6KA1	0.0219357679075203
807	ROCK1	RPS6KA3	0.0212263972778586
808	ROCK1	RPS6KB1	0.025300681570501
809	ROCK1	SGK1	0.0359602923108837
810	ROCK1	SRC	0.0156803011732607
811	RPS6KA1	RPS6KA3	0.0836574320355723
812	RPS6KA1	RPS6KB1	0.0584746375574952
813	RPS6KA1	SGK1	0.040952138630669
814	RPS6KA1	SRC	0.00984556687326155
815	RPS6KA3	RPS6KB1	0.0812141733090463
816	RPS6KA3	SGK1	0.0223487465816437
817	RPS6KA3	SRC	0.01775895284183
818	RPS6KB1	SGK1	0.0709964910030014
819	RPS6KB1	SRC	0.0167124615243273
820	SGK1	SRC	0.0222881318736783
