gena	genb	funchisq	pval
2385	CSNK2A1	SRC	1.24152182593834	0.107206520214862
2386	CSNK2A1	STK11	-0.906155685729146	0.817573272712801
2387	CSNK2A1	STK4	1.02661035715098	0.152301987554551
2388	CSNK2A1	SYK	-0.92363775450464	0.822162524959038
2389	CSNK2A1	TBK1	1.33084125462689	0.0916206251208276
2390	CSNK2A1	TTK	-0.986144194273715	0.837968820287979
2391	CSNK2A1	ULK1	-0.690042995038195	0.754916425126261
2392	CSNK2A1	VRK1	-0.169613605306799	0.567342988948017
2393	DAPK1	ABL1	0.355046527084467	0.361277367665036
2394	DAPK1	ADRBK1	0.0863254903457984	0.465603837871209
2395	DAPK1	AKT1	-0.493068059416173	0.689017750709345
2396	DAPK1	ATM	-0.564333766405461	0.713736497262942
2397	DAPK1	ATR	-1.47629190911555	0.930067227385809
2398	DAPK1	AURKA	0.836791997539725	0.201354748179399
2399	DAPK1	AURKB	-0.000169773536899232	0.500067729841637
2400	DAPK1	BMX	-1.08125500775602	0.860208152419173
2401	DAPK1	BRAF	1.88188088876853	0.0299260949115082
2402	DAPK1	BTK	-0.337559852783815	0.632152549591973
2403	DAPK1	CAMK1	0.0150423706860599	0.493999188640227
2404	DAPK1	CAMK2A	-1.02484666182925	0.847282227367378
2405	DAPK1	CAMK2D	-0.111874231065372	0.544538435527566
2406	DAPK1	CDC7	-0.975642808301672	0.835379248554345
2407	DAPK1	CDK1	0.511934687850085	0.304348360111419
2408	DAPK1	CDK2	-0.802926530095882	0.788991399595889
2409	DAPK1	CDK4	-0.941644569245637	0.826812678425073
2410	DAPK1	CDK5	0.138006296245061	0.44511772074066
2411	DAPK1	CDK7	-0.278204412383172	0.609572276037336
2412	DAPK1	CDK9	-0.31764846412283	0.624624196231016
2413	DAPK1	CHEK1	-0.750740756753533	0.77359565523571
2414	DAPK1	CHEK2	-0.781674365810151	0.782797014820996
2415	DAPK1	CHUK	-1.03250823682779	0.84908295448525
2416	DAPK1	CSNK1A1	-0.6931222302304	0.755883576029771
2417	DAPK1	CSNK1D	0.9892812824326	0.161262769638341
2418	DAPK1	CSNK2A1	-1.31531177079389	0.905797428102557
2419	DAPK1	DYRK1A	-1.16342322303159	0.877671084071676
2420	DAPK1	DYRK2	-0.0517983414248078	0.520655311434817
2421	DAPK1	EGFR	-0.391656666708186	0.652344043970758
2422	DAPK1	ERBB2	-0.748921132691379	0.773047628878413
2423	DAPK1	FER	1.39055409639748	0.0821803421718958
2424	DAPK1	FYN	-0.202914201935842	0.58039895317125
2425	DAPK1	GRK4	-0.739818659212997	0.770294982292446
2426	DAPK1	GSK3B	0.183840798040322	0.427069174679308
2427	DAPK1	HCK	-1.73258900548726	0.958415627598603
2428	DAPK1	IKBKB	0.51875392491555	0.3019661759896
2429	DAPK1	INSR	-0.752116357719181	0.774009456149954
2430	DAPK1	IRAK1	-0.209792206764079	0.583085072091231
2431	DAPK1	JAK2	0.866839736987136	0.193014913119666
2432	DAPK1	LATS1	0.922438393737926	0.178149975461291
2433	DAPK1	LCK	-1.3561988975972	0.912482053651323
2434	DAPK1	LYN	0.94919731505386	0.171260133439642
2435	DAPK1	MAP2K1	1.19628746192448	0.115792199943085
2436	DAPK1	MAP2K4	2.49775398312584	0.00624914488728712
2437	DAPK1	MAP3K5	0.764771015969615	0.22220395487211
2438	DAPK1	MAP3K7	-0.762489956140506	0.777116182290519
2439	DAPK1	MAP3K8	0.0715029546241861	0.471498736564537
2440	DAPK1	MAPK1	-0.593970131513461	0.723733954794399
2441	DAPK1	MAPK11	1.7259068932016	0.0421820822071086
2442	DAPK1	MAPK14	1.11867918972333	0.131638513138455
2443	DAPK1	MAPK7	-0.0779521724425617	0.531066950987208
2444	DAPK1	MAPK8	-1.45774306191737	0.927544311138889
2445	DAPK1	MAPKAPK2	1.04371329026316	0.148309029536822
2446	DAPK1	MARK2	-0.67252304108659	0.749374611617749
2447	DAPK1	MELK	-0.745442951768746	0.771998006798216
2448	DAPK1	MET	-0.821553734311089	0.794334535003597
2449	DAPK1	MTOR	-0.353303083455537	0.638069382930238
2450	DAPK1	NEK6	0.0105934333857693	0.495773910570493
2451	DAPK1	PAK1	0.173898163212667	0.430972748090024
2452	DAPK1	PAK2	0.37498403475113	0.353836170104165
2453	DAPK1	PAK4	0.471643945009735	0.318590477071715
2454	DAPK1	PDGFRB	-0.897100781647574	0.815167429163444
2455	DAPK1	PDPK1	-0.538584779975698	0.704913304092559
2456	DAPK1	PIM1	1.67603265186166	0.0468658985537691
2457	DAPK1	PLK1	-0.422263788193843	0.66358375680271
2458	DAPK1	PLK3	-0.0769531204754225	0.530669580618008
2459	DAPK1	PRKAA1	-0.367651123907354	0.64343330540021
2460	DAPK1	PRKACA	1.77248143349104	0.0381573373067776
2461	DAPK1	PRKCA	-1.41023041400738	0.920764171000325
2462	DAPK1	PRKCB	0.172035007474385	0.431705003643054
2463	DAPK1	PRKCD	-1.11136804471762	0.866795019380568
2464	DAPK1	PRKCE	0.596451437052761	0.275436843456401
2465	DAPK1	PRKCI	1.28442604658102	0.0994964621017984
2466	DAPK1	PRKCQ	1.21358695001778	0.112452746421709
2467	DAPK1	PRKCZ	0.724769758775518	0.234296645565814
2468	DAPK1	PRKD1	0.531476057263983	0.297544464274782
2469	DAPK1	PRKG1	-1.46025919279758	0.927890573672617
2470	DAPK1	RET	-1.22189497040683	0.889126326146636
2471	DAPK1	ROCK1	1.44808555956836	0.0737965617958736
2472	DAPK1	RPS6KA1	-1.02307056944322	0.846862759556328
2473	DAPK1	RPS6KA3	-0.757988780828859	0.775771150424663
2474	DAPK1	RPS6KA5	-1.0687070021121	0.857399142309614
2475	DAPK1	RPS6KB1	-0.883899800861732	0.811624847630059
2476	DAPK1	SGK1	-0.209128348703127	0.582825977552821
2477	DAPK1	SRC	1.39760405134642	0.0811160005473563
2478	DAPK1	STK11	-1.26422734885759	0.89692578135727
2479	DAPK1	STK4	-0.187218856107861	0.574255479405758
2480	DAPK1	SYK	1.00466102360865	0.157530051086426
2481	DAPK1	TBK1	2.46516834696016	0.00684744454974729
2482	DAPK1	TTK	-0.941379026021256	0.826744671001797
2483	DAPK1	ULK1	0.944589487135703	0.172434248116806
2484	DAPK1	VRK1	0.501112713164644	0.308145900038392
2485	DYRK1A	ABL1	-0.16024198917882	0.56365477292675
2486	DYRK1A	ADRBK1	0.00751019710542647	0.497003893005457
2487	DYRK1A	AKT1	0.142087173861984	0.443505574580613
2488	DYRK1A	ATM	0.00089998229775792	0.49964095905828
2489	DYRK1A	ATR	-0.984975610303966	0.837681974336506
2490	DYRK1A	AURKA	-0.839175656806093	0.799314627222616
2491	DYRK1A	AURKB	0.29872641258865	0.38257440120521
2492	DYRK1A	BMX	0.796024467952787	0.213008906950588
2493	DYRK1A	BRAF	-0.903813570360724	0.816952867619786
2494	DYRK1A	BTK	-0.991676105467523	0.839322224635227
2495	DYRK1A	CAMK1	0.634834535037144	0.262768168466833
2496	DYRK1A	CAMK2A	-1.09924232824686	0.864168809825511
2497	DYRK1A	CAMK2D	0.589352984497481	0.277812254277659
2498	DYRK1A	CDC7	-0.141125123819552	0.556114451830726
2499	DYRK1A	CDK1	-0.207763311509326	0.582293109671529
2500	DYRK1A	CDK2	0.17088660739023	0.432156463758352
2501	DYRK1A	CDK4	-1.56114202031957	0.940754877279587
2502	DYRK1A	CDK5	0.0786652238507175	0.468649453537878
2503	DYRK1A	CDK7	-0.155361207438629	0.561731717620851
2504	DYRK1A	CDK9	-1.36178324569118	0.913366849714193
2505	DYRK1A	CHEK1	-0.744575950141158	0.7717359443661
2506	DYRK1A	CHEK2	0.162656988698822	0.435394256966357
2507	DYRK1A	CHUK	-1.22836580725556	0.890345161225294
2508	DYRK1A	CSNK1A1	0.823768749821594	0.205035483576924
2509	DYRK1A	CSNK1D	0.497961051727689	0.309255747253529
2510	DYRK1A	CSNK2A1	0.210906196398674	0.416480234428416
2511	DYRK1A	DAPK1	-1.0659401619687	0.856774653817284
2512	DYRK1A	DYRK2	-0.583411408575606	0.720191810215174
2513	DYRK1A	EGFR	0.0251543641592724	0.489965918775573
2514	DYRK1A	ERBB2	-0.852994193779188	0.803168737970383
2515	DYRK1A	FER	-0.804197661421766	0.789358585405362
2516	DYRK1A	FYN	-0.715697521301508	0.762910929161882
2517	DYRK1A	GRK4	-0.0853346851419375	0.534002341332534
2518	DYRK1A	GSK3B	2.09382433266953	0.0181378158739097
2519	DYRK1A	HCK	-1.16331881083831	0.877649911810965
2520	DYRK1A	IKBKB	-1.32955880116144	0.908168160051837
2521	DYRK1A	INSR	2.00905389975189	0.0222657089517601
2522	DYRK1A	IRAK1	1.34921734865603	0.0886335819877829
2523	DYRK1A	JAK2	-0.136419260268893	0.554255075740052
2524	DYRK1A	LATS1	-0.342602665550181	0.634051301753489
2525	DYRK1A	LCK	-0.927887391510462	0.823267007302027
2526	DYRK1A	LYN	-1.17538252339384	0.880079143882637
2527	DYRK1A	MAP2K1	-0.701111601303365	0.758383314576201
2528	DYRK1A	MAP2K4	-0.229430596922427	0.590732871294726
2529	DYRK1A	MAP3K5	-1.10775971557266	0.866017198946052
2530	DYRK1A	MAP3K7	2.39774468698285	0.00824817949428519
2531	DYRK1A	MAP3K8	2.21056529661598	0.0135329770723913
2532	DYRK1A	MAPK1	0.826841103182905	0.204163564738263
2533	DYRK1A	MAPK11	0.72689228543161	0.233645971715571
2534	DYRK1A	MAPK14	-1.78717017632947	0.963045006006772
2535	DYRK1A	MAPK7	3.01486734469924	0.00128545836631754
2536	DYRK1A	MAPK8	1.54899931245264	0.0606909426776456
2537	DYRK1A	MAPKAPK2	0.184919560208559	0.426646064372772
2538	DYRK1A	MARK2	-0.172816349997334	0.568602107514318
2539	DYRK1A	MELK	0.513514664290504	0.303795677825533
2540	DYRK1A	MET	0.774156873000059	0.21941901419143
2541	DYRK1A	MTOR	0.383564555773207	0.350650607288332
2542	DYRK1A	NEK6	-1.19623728560395	0.88419801278413
2543	DYRK1A	PAK1	1.61874935115943	0.0527506018714103
2544	DYRK1A	PAK2	0.513091475122281	0.303943667236827
2545	DYRK1A	PAK4	2.63452466912678	0.00421275905067853
2546	DYRK1A	PDGFRB	-0.019274855982072	0.507689078889091
2547	DYRK1A	PDPK1	0.237609432913649	0.406092016811013
2548	DYRK1A	PIM1	-1.19905572546432	0.8847468609313
2549	DYRK1A	PLK1	-0.592792101804587	0.723339852920852
2550	DYRK1A	PLK3	-1.15348107330765	0.875643509162526
2551	DYRK1A	PRKAA1	1.47108172279912	0.0706345086190197
2552	DYRK1A	PRKACA	-1.186230272406	0.882234312832632
2553	DYRK1A	PRKCA	-1.05618424101057	0.854557975445214
2554	DYRK1A	PRKCB	0.979550325167327	0.163654067798209
2555	DYRK1A	PRKCD	1.39557631140448	0.0814210600002116
2556	DYRK1A	PRKCE	-1.29122914756477	0.901687884595214
2557	DYRK1A	PRKCI	-0.1646882967063	0.565405335463916
2558	DYRK1A	PRKCQ	-1.02362688766848	0.84699422981226
2559	DYRK1A	PRKCZ	0.0707290163159439	0.471806713490841
2560	DYRK1A	PRKD1	-1.21833340270752	0.888451349223158
2561	DYRK1A	PRKG1	-0.422224296921086	0.663569345739996
2562	DYRK1A	RET	-0.851987003558813	0.802889347282356
2563	DYRK1A	ROCK1	0.00153476605009416	0.499387717172465
2564	DYRK1A	RPS6KA1	-0.894864530083333	0.814570245147559
2565	DYRK1A	RPS6KA3	-0.628306136801998	0.735098293874393
2566	DYRK1A	RPS6KA5	-0.285661152334995	0.612431169366775
2567	DYRK1A	RPS6KB1	-0.0453404874835876	0.518082041869913
2568	DYRK1A	SGK1	1.12119456103323	0.131102527192133
2569	DYRK1A	SRC	-0.497052605646566	0.690424022436571
2570	DYRK1A	STK11	0.405971011600137	0.342381950049143
2571	DYRK1A	STK4	-1.04712799281056	0.852479724884628
2572	DYRK1A	SYK	-0.70631964933365	0.760005311700765
2573	DYRK1A	TBK1	-0.0992773576043778	0.53954097219722
2574	DYRK1A	TTK	-0.578319032251304	0.718475626369189
2575	DYRK1A	ULK1	-0.545634722158754	0.707341474194493
2576	DYRK1A	VRK1	-0.813093097737847	0.791917658249178
2577	DYRK2	ABL1	2.45158625896769	0.00711140463399141
2578	DYRK2	ADRBK1	0.906401708046102	0.182361634536978
2579	DYRK2	AKT1	1.00397740805508	0.157694751578808
2580	DYRK2	ATM	0.397807624198251	0.345385998409026
2581	DYRK2	ATR	1.2670139597066	0.102575149210816
2582	DYRK2	AURKA	-0.180702537470353	0.571699466517772
2583	DYRK2	AURKB	-0.171658884329231	0.568147144267538
2584	DYRK2	BMX	-0.157440692348067	0.562551227263646
2585	DYRK2	BRAF	-0.110588937297895	0.544028839784787
2586	DYRK2	BTK	-0.406888868098348	0.657955193852771
2587	DYRK2	CAMK1	-0.285188102447342	0.612249982537849
2588	DYRK2	CAMK2A	0.432748234665829	0.332598841911607
2589	DYRK2	CAMK2D	2.77433641471989	0.00276572225105141
2590	DYRK2	CDC7	-0.257358296641209	0.601548903356734
2591	DYRK2	CDK1	-1.32212679664286	0.906937033979218
2592	DYRK2	CDK2	-0.898590348331028	0.815564549226086
2593	DYRK2	CDK4	-0.20443290014314	0.580992388784296
2594	DYRK2	CDK5	-0.783725974800946	0.783399541086371
2595	DYRK2	CDK7	-0.660415299463279	0.745506321629613
2596	DYRK2	CDK9	1.85706380091229	0.0316510387744078
2597	DYRK2	CHEK1	-0.656207868331421	0.744154806532774
2598	DYRK2	CHEK2	-1.22926190220184	0.890513186785726
2599	DYRK2	CHUK	-0.0539670022558597	0.521519272850797
2600	DYRK2	CSNK1A1	1.25335518656582	0.105038236342894
2601	DYRK2	CSNK1D	0.790586630048118	0.214592625669115
2602	DYRK2	CSNK2A1	0.0869880918764866	0.465340488765814
2603	DYRK2	DAPK1	0.261591699570177	0.396818122014011
2604	DYRK2	DYRK1A	-0.659667926828016	0.745266523392457
2605	DYRK2	EGFR	1.295084004636	0.0976456260771241
2606	DYRK2	ERBB2	-1.12780922800581	0.870299752334272
2607	DYRK2	FER	-0.0740425179537263	0.529511723172697
2608	DYRK2	FYN	-0.701057061130726	0.758366297124472
2609	DYRK2	GRK4	1.8533935758996	0.0319129837185288
2610	DYRK2	GSK3B	-1.09215131751015	0.862616701818343
2611	DYRK2	HCK	-0.614630438499661	0.730600596016651
2612	DYRK2	IKBKB	1.79750807799931	0.0361274984348608
2613	DYRK2	INSR	0.694927033544365	0.243550515020471
2614	DYRK2	IRAK1	-1.08789399318911	0.861679045894693
2615	DYRK2	JAK2	-0.777267198940638	0.781499428517958
2616	DYRK2	LATS1	-0.665050581779111	0.746990929379973
2617	DYRK2	LCK	0.281901303176208	0.389009595127986
2618	DYRK2	LYN	-1.12290329222536	0.869260715426757
2619	DYRK2	MAP2K1	-0.54526455269664	0.707214210061276
2620	DYRK2	MAP2K4	-0.289150168443343	0.61376676822439
2621	DYRK2	MAP3K5	-0.748881049901669	0.773035548505016
2622	DYRK2	MAP3K7	-0.800445660924833	0.788273682605706
2623	DYRK2	MAP3K8	0.14715244335069	0.441505848287119
2624	DYRK2	MAPK1	0.461475434408956	0.322228771009548
2625	DYRK2	MAPK11	-0.843493914635045	0.8005238661421
2626	DYRK2	MAPK14	-1.23930034351912	0.892382854223743
2627	DYRK2	MAPK7	-0.242391023353919	0.595761405324919
2628	DYRK2	MAPK8	0.124297945362029	0.450539687025215
2629	DYRK2	MAPKAPK2	-1.03822942416506	0.850418371505363
2630	DYRK2	MARK2	-1.05195893627955	0.853590804986923
2631	DYRK2	MELK	-0.674132509147553	0.749886463488321
2632	DYRK2	MET	-1.02126471463949	0.846435480442175
2633	DYRK2	MTOR	-0.384238043676497	0.649598988155248
2634	DYRK2	NEK6	-0.835698274691904	0.798337666934817
2635	DYRK2	PAK1	-0.625605914917943	0.734213270920631
2636	DYRK2	PAK2	0.330733066021863	0.370423061741523
2637	DYRK2	PAK4	-0.639354564146086	0.738703850142354
2638	DYRK2	PDGFRB	2.138799704749	0.0162259466995439
2639	DYRK2	PDPK1	-0.491360087794349	0.688414106005057
2640	DYRK2	PIM1	0.310063274598014	0.378256419744201
2641	DYRK2	PLK1	-0.727731463699625	0.766611007017867
2642	DYRK2	PLK3	-0.344427037782406	0.634737420932052
2643	DYRK2	PRKAA1	0.304509410826494	0.380369912081264
2644	DYRK2	PRKACA	-0.618485883433841	0.731872449812245
2645	DYRK2	PRKCA	0.543423972443538	0.293418961988119
2646	DYRK2	PRKCB	-1.60240041995544	0.945466453982377
2647	DYRK2	PRKCD	0.235502345904602	0.40690942914142
2648	DYRK2	PRKCE	2.05619708750825	0.0198817614548787
2649	DYRK2	PRKCI	0.47759845266765	0.316468016201447
2650	DYRK2	PRKCQ	-1.00297715213216	0.842064057382677
2651	DYRK2	PRKCZ	-0.861514241019478	0.805522559414284
2652	DYRK2	PRKD1	-1.12676967265306	0.870080061978348
2653	DYRK2	PRKG1	1.00290538795594	0.157953256372532
2654	DYRK2	RET	1.2171139358377	0.111780434585881
2655	DYRK2	ROCK1	0.107559122124483	0.457172712312745
2656	DYRK2	RPS6KA1	-0.574253179081732	0.717101756098961
2657	DYRK2	RPS6KA3	0.554588086125042	0.289588219953134
2658	DYRK2	RPS6KA5	-0.594058041314975	0.723763353375321
2659	DYRK2	RPS6KB1	-0.383448637738016	0.64930642683823
2660	DYRK2	SGK1	-0.0412462894186037	0.516450224285028
2661	DYRK2	SRC	-0.367711437360076	0.643455794300791
2662	DYRK2	STK11	-0.937865515042635	0.825843236400005
2663	DYRK2	STK4	1.30655670427528	0.0956816545076319
2664	DYRK2	SYK	1.92322558711392	0.0272258625871169
2665	DYRK2	TBK1	-0.842585585204532	0.800269872161423
2666	DYRK2	TTK	-0.40882513391975	0.658666003190261
2667	DYRK2	ULK1	-0.609745690237902	0.728984858557698
2668	DYRK2	VRK1	-0.355399096858963	0.638854687319279
2669	EGFR	ABL1	1.50400489966662	0.0662900525793812
2670	EGFR	ADRBK1	-0.712184267521598	0.761824661100012
2671	EGFR	AKT1	-0.95550275741969	0.830338244208615
2672	EGFR	ATM	-0.856625391947649	0.804174025998533
2673	EGFR	ATR	-0.296765714477574	0.61667730862553
2674	EGFR	AURKA	0.389229413000078	0.348553223598442
2675	EGFR	AURKB	0.650586341193745	0.25765677490011
2676	EGFR	BMX	0.394574135458026	0.346578602410051
2677	EGFR	BRAF	-1.08484504090204	0.861004853534574
2678	EGFR	BTK	1.15993839143621	0.123036945240361
2679	EGFR	CAMK1	-0.797031736541526	0.787283700081483
2680	EGFR	CAMK2A	-0.697085426577895	0.757125333040169
2681	EGFR	CAMK2D	-0.60061318621193	0.725951173386235
2682	EGFR	CDC7	-1.18973521913927	0.882924760911986
2683	EGFR	CDK1	0.55411410082778	0.289750380227757
2684	EGFR	CDK2	-0.934391103710795	0.824948907466988
2685	EGFR	CDK4	-0.663814529277168	0.746595487337032
2686	EGFR	CDK5	0.298903603460753	0.38250679878488
2687	EGFR	CDK7	-0.991178779826495	0.839200854808379
2688	EGFR	CDK9	-0.214456988625172	0.584904647625391
2689	EGFR	CHEK1	-0.482227583768377	0.685177858062195
2690	EGFR	CHEK2	0.437331915121612	0.330935326481605
2691	EGFR	CHUK	-0.773381339665105	0.78035163491696
2692	EGFR	CSNK1A1	0.270843810556525	0.393255581397978
2693	EGFR	CSNK1D	0.252938990322399	0.400157679485337
2694	EGFR	CSNK2A1	0.105558268544477	0.457966418286553
2695	EGFR	DAPK1	-0.714322156504778	0.762486002677926
2696	EGFR	DYRK1A	-0.746524109313915	0.772324563395298
2697	EGFR	DYRK2	2.36624225019512	0.00898484096525044
2698	EGFR	ERBB2	-0.693344120857331	0.755953189628819
2699	EGFR	FER	-0.760954859950376	0.776657985284967
2700	EGFR	FYN	-0.283403908332704	0.611566383631492
2701	EGFR	GRK4	-0.481693111522582	0.684988014880308
2702	EGFR	GSK3B	0.619586950937647	0.267764880003136
2703	EGFR	HCK	-1.31359916210222	0.905509434574801
2704	EGFR	IKBKB	-0.714455774566226	0.762527303033598
2705	EGFR	INSR	0.92557231165518	0.177334144080373
2706	EGFR	IRAK1	-0.233163517227991	0.592182782916413
2707	EGFR	JAK2	1.0995430276614	0.135765638386904
2708	EGFR	LATS1	-0.141234290951281	0.556157571343961
2709	EGFR	LCK	-0.484365472751556	0.685936741140433
2710	EGFR	LYN	-0.202164126971891	0.580105791703641
2711	EGFR	MAP2K1	1.01402746833422	0.155284822750681
2712	EGFR	MAP2K4	0.149785846883998	0.440466787963896
2713	EGFR	MAP3K5	0.482762056014172	0.314632347679274
2714	EGFR	MAP3K7	-1.2430488256573	0.893075079109615
2715	EGFR	MAP3K8	-1.21685968561336	0.888171196761214
2716	EGFR	MAPK1	0.340191584448404	0.366856127649419
2717	EGFR	MAPK11	-0.465124471902943	0.679078838986372
2718	EGFR	MAPK14	-0.390966447798911	0.652088981655297
2719	EGFR	MAPK7	0.683857238494472	0.247032659248415
2720	EGFR	MAPK8	-0.386289815648207	0.65035897889213
2721	EGFR	MAPKAPK2	-1.4701995301201	0.929246139028007
2722	EGFR	MARK2	0.0220469801390364	0.491205239950331
2723	EGFR	MELK	-1.08163820742727	0.860293339882034
2724	EGFR	MET	0.925305075532283	0.17740361968661
2725	EGFR	MTOR	-0.402858455267845	0.65647382231999
2726	EGFR	NEK6	-0.972873105408022	0.834691813401387
2727	EGFR	PAK1	-1.79515865556335	0.963685787197818
2728	EGFR	PAK2	-0.891633324047209	0.81370524879663
2729	EGFR	PAK4	0.928912763191398	0.176467148995786
2730	EGFR	PDGFRB	0.367583287045388	0.35659198932782
2731	EGFR	PDPK1	-0.865978656249057	0.806749066706533
2732	EGFR	PIM1	-0.53554119028641	0.703862158610534
2733	EGFR	PLK1	-1.17396828788832	0.879796136006132
2734	EGFR	PLK3	-0.117984748259206	0.546960128702273
2735	EGFR	PRKAA1	0.320015257169648	0.374478382357758
2736	EGFR	PRKACA	0.0105558268544487	0.495788912567049
2737	EGFR	PRKCA	-0.595535699876879	0.724257278437947
2738	EGFR	PRKCB	-0.776454555078426	0.781259678208507
2739	EGFR	PRKCD	-0.884284330667531	0.811728627640999
2740	EGFR	PRKCE	0.11865283856645	0.452775200935672
2741	EGFR	PRKCI	-0.0909938998465684	0.536251280916961
2742	EGFR	PRKCQ	1.00307078729543	0.157913354162804
2743	EGFR	PRKCZ	-0.490244667455299	0.688019611765203
2744	EGFR	PRKD1	-0.77899329824595	0.782008168721616
2745	EGFR	PRKG1	0.530864558135705	0.297756319689785
2746	EGFR	RET	0.279395366489242	0.389970713283871
2747	EGFR	ROCK1	1.47728128737688	0.0698001259525534
2748	EGFR	RPS6KA1	-0.549571086738524	0.708693202697633
2749	EGFR	RPS6KA3	-1.11090056288453	0.866694423406601
2750	EGFR	RPS6KA5	0.699223315561074	0.24220624090895
2751	EGFR	RPS6KB1	-0.200827946357404	0.579583444971876
2752	EGFR	SGK1	-0.149251374638203	0.559322358584239
2753	EGFR	SRC	0.369988412151465	0.355695562242205
2754	EGFR	STK11	-0.328834049225264	0.628859437294482
2755	EGFR	STK4	-0.830169015780805	0.796778384649123
2756	EGFR	SYK	0.439336186043342	0.330208978941852
2757	EGFR	TBK1	-1.07562539466208	0.858952587299404
2758	EGFR	TTK	0.188535084704124	0.425228607504109
2759	EGFR	ULK1	-1.79622760005494	0.963770836545773
2760	EGFR	VRK1	-0.6139749923568	0.7303840736872
2761	ERBB2	ABL1	-1.3782656318832	0.915939354937586
2762	ERBB2	ADRBK1	-0.979267710759982	0.836276139886697
2763	ERBB2	AKT1	-1.16915486074324	0.878829378032033
2764	ERBB2	ATM	2.2400298062836	0.0125444939483612
2765	ERBB2	ATR	0.211212031955248	0.41636091119608
2766	ERBB2	AURKA	2.19468675072899	0.0140930378949606
2767	ERBB2	AURKB	0.235222917279969	0.407017859766847
2768	ERBB2	BMX	-0.654255138092152	0.743526278261141
2769	ERBB2	BRAF	0.817182461478436	0.206912081891164
2770	ERBB2	BTK	1.04228871616187	0.148638921131533
2771	ERBB2	CAMK1	0.114249609526094	0.454519963309087
2772	ERBB2	CAMK2A	-1.57105182660388	0.941914694500613
2773	ERBB2	CAMK2D	-0.367731294744223	0.643463198356365
2774	ERBB2	CDC7	-0.228987532331301	0.590560696772809
2775	ERBB2	CDK1	1.02443809066595	0.152814199182081
2776	ERBB2	CDK2	0.560560097741837	0.287548729836809
2777	ERBB2	CDK4	0.772650645091308	0.219864581567434
2778	ERBB2	CDK5	-0.764686821750558	0.77777097235358
2779	ERBB2	CDK7	2.24416897613399	0.0124107656618199
2780	ERBB2	CDK9	-0.688855862141508	0.754543011199648
2781	ERBB2	CHEK1	-0.629472818700774	0.735480220862495
2782	ERBB2	CHEK2	-1.03866420944607	0.850519533978985
2783	ERBB2	CHUK	-0.932979424219629	0.824584703968536
2784	ERBB2	CSNK1A1	-0.911861416644875	0.819079162661775
2785	ERBB2	CSNK1D	0.145856541485368	0.442017319737328
2786	ERBB2	CSNK2A1	-0.340994040330726	0.633445965855789
2787	ERBB2	DAPK1	-0.832969949354223	0.79756916126722
2788	ERBB2	DYRK1A	-0.242996685280169	0.59599601736388
2789	ERBB2	DYRK2	-1.15984158842106	0.876943345920653
2790	ERBB2	EGFR	-0.935501161452061	0.825234957471655
2791	ERBB2	FER	-1.12447111221072	0.869593390553545
2792	ERBB2	FYN	-1.4340869597531	0.924226275645489
2793	ERBB2	GRK4	-1.28880394810072	0.901266873437624
2794	ERBB2	GSK3B	-0.786733241254371	0.78428097968492
2795	ERBB2	HCK	1.86937031377037	0.0307856558779833
2796	ERBB2	IKBKB	1.48612792431523	0.0686226436990999
2797	ERBB2	INSR	-1.11179627109226	0.866887122240033
2798	ERBB2	IRAK1	1.8395512475368	0.0329170737497309
2799	ERBB2	JAK2	1.70088597405508	0.0444822004457313
2800	ERBB2	LATS1	-0.481070432668391	0.68476677929023
2801	ERBB2	LCK	2.96978064412153	0.00149006231680387
2802	ERBB2	LYN	12.4866207369916	4.41630941848619e-36
2803	ERBB2	MAP2K1	-0.12486131302442	0.549683326822815
2804	ERBB2	MAP2K4	0.369866193672881	0.35574109575559
2805	ERBB2	MAP3K5	-1.25526282462257	0.895308317136794
2806	ERBB2	MAP3K7	-0.276944269294891	0.609088550243744
2807	ERBB2	MAP3K8	2.87503777653969	0.00201989580422489
2808	ERBB2	MAPK1	0.264215607195039	0.395806892732891
2809	ERBB2	MAPK11	1.66345740594161	0.0481104551133779
2810	ERBB2	MAPK14	2.7514648032574	0.00296646975227817
2811	ERBB2	MAPK7	1.00018725346584	0.158609948316872
2812	ERBB2	MAPK8	-0.598018940157341	0.725086352315446
2813	ERBB2	MAPKAPK2	-0.180411854081673	0.571585375597546
2814	ERBB2	MARK2	0.098911190463821	0.46060439188701
2815	ERBB2	MELK	8.79377370879434	7.23093506265067e-19
2816	ERBB2	MET	-0.141737554503003	0.556356344909619
2817	ERBB2	MTOR	0.185298350684136	0.426497515796803
2818	ERBB2	NEK6	1.23701414811842	0.108040915082459
2819	ERBB2	PAK1	3.37118032653949	0.000374234239182034
2820	ERBB2	PAK2	-0.673695725080104	0.749747609867313
2821	ERBB2	PAK4	-1.0625332540594	0.856003165111017
2822	ERBB2	PDGFRB	-1.07344209422585	0.858463596787609
2823	ERBB2	PDPK1	-1.25372444157104	0.895028909560459
2824	ERBB2	PIM1	0.163626435509193	0.435012616327526
2825	ERBB2	PLK1	1.20414298373159	0.114267159380182
2826	ERBB2	PLK3	-0.245194375353787	0.59684703434679
2827	ERBB2	PRKAA1	-0.133212535304169	0.55298735126798
2828	ERBB2	PRKACA	0.801522798433465	0.211414525509962
2829	ERBB2	PRKCA	-0.958630728206445	0.831127596574942
2830	ERBB2	PRKCB	2.83440517812756	0.00229555402899909
