gena	genb	funchisq	pval
466	CHEK2	PRKAA1	1.05556695941926	0.145583051381788
467	CHEK2	PRKACA	4.75143363683908	1.00989725335755e-06
468	CHEK2	PRKCA	2.49426137633007	0.00631097809895051
469	CHEK2	PRKCB	0.74903418265206	0.226918301451385
470	CHEK2	PRKCD	-0.661765629895014	0.745939281795665
471	CHEK2	PRKCE	2.12763788504598	0.0166835592943142
472	CHEK2	PRKCI	3.45182483575709	0.00027840453672507
473	CHEK2	PRKD1	5.7141135991354	5.51386580472991e-09
474	CHEK2	PRKG1	8.34604227613575	3.52942744495732e-17
475	CHEK2	ROCK1	0.156965791431079	0.437635904168273
476	CHEK2	RPS6KA1	3.95025561398757	3.90338870366991e-05
477	CHEK2	RPS6KA3	1.66674121862818	0.0477829365177243
478	CHEK2	RPS6KB1	-0.329151746803735	0.62897950348985
479	CHEK2	SGK1	3.73383940410531	9.42913838350192e-05
480	CHEK2	SRC	1.43545706305707	0.075578447638801
481	CSNK2A1	AKT1	4.88592906869012	5.14711285337988e-07
482	CSNK2A1	ATR	2.40468105835055	0.00809329286117312
483	CSNK2A1	AURKB	1.20078044464973	0.114918189713789
484	CSNK2A1	BRAF	0.744049370207437	0.228423303824851
485	CSNK2A1	CAMK2A	3.74820951247133	8.90507272239476e-05
486	CSNK2A1	CDK1	3.43924497611683	0.000291669551887409
487	CSNK2A1	CDK2	3.7108938695523	0.000103264341990076
488	CSNK2A1	CDK4	0.0406282663186165	0.483796124746064
489	CSNK2A1	CDK5	0.40150466823192	0.344024300939015
490	CSNK2A1	CDK7	4.10827251831875	1.99314786373826e-05
491	CSNK2A1	CHEK1	-0.14456643005402	0.557473398163369
492	CSNK2A1	CHEK2	1.15020266255624	0.125030204929902
493	CSNK2A1	DYRK1A	1.84944711078246	0.0321966390695795
494	CSNK2A1	DYRK2	2.52439077032082	0.00579495081474162
495	CSNK2A1	GSK3B	2.22723043396654	0.0129659385554257
496	CSNK2A1	LYN	0.500395607582238	0.308398272791028
497	CSNK2A1	MAPK1	2.70046907822521	0.00346208866380689
498	CSNK2A1	MAPK14	1.74159357000102	0.0407897936453281
499	CSNK2A1	MAPK8	1.36018767892546	0.0868852702780828
500	CSNK2A1	MAPKAPK2	1.99803080057258	0.0228566604980045
501	CSNK2A1	MARK2	1.19480927857995	0.116080777158906
502	CSNK2A1	MTOR	1.6452393085435	0.0499602350975683
503	CSNK2A1	PAK1	2.43314753429113	0.0074841002734541
504	CSNK2A1	PAK2	-0.291826543606673	0.614790375342253
505	CSNK2A1	PLK1	1.50145051740814	0.0666195380381478
506	CSNK2A1	PRKAA1	1.18711866354386	0.117590408787818
507	CSNK2A1	PRKACA	2.78107353920295	0.00270897312954572
508	CSNK2A1	PRKCA	0.537397907959778	0.295496394049363
509	CSNK2A1	PRKCB	0.399261651279143	0.344850210309084
510	CSNK2A1	PRKCD	4.8270434279715	6.92874558790805e-07
511	CSNK2A1	PRKCE	1.46399894980097	0.0715971176467555
512	CSNK2A1	PRKCI	0.636617631054605	0.262186968991147
513	CSNK2A1	PRKD1	3.59270638500688	0.000163630635321742
514	CSNK2A1	PRKG1	-1.5272669335696	0.936652675830569
515	CSNK2A1	ROCK1	1.40868873869094	0.0794636131309348
516	CSNK2A1	RPS6KA1	2.18466618416615	0.0144566656680895
517	CSNK2A1	RPS6KA3	1.81377057169538	0.0348565274738847
518	CSNK2A1	RPS6KB1	3.94343547567611	4.01613048229114e-05
519	CSNK2A1	SGK1	2.41749728853814	0.00781382521277834
520	CSNK2A1	SRC	2.26758122563848	0.0116773715244344
521	DYRK1A	AKT1	0.353889155964852	0.361710977064956
522	DYRK1A	ATR	0.104157937350557	0.458522006740718
523	DYRK1A	AURKB	0.339729239218573	0.367030220151804
524	DYRK1A	BRAF	2.45819708764221	0.0069818259431661
525	DYRK1A	CAMK2A	-1.08544054643521	0.861136708781739
526	DYRK1A	CDK1	-1.40686747269053	0.920266654795031
527	DYRK1A	CDK2	-0.130071585095928	0.551745104543071
528	DYRK1A	CDK4	1.30016953835159	0.0967714342386027
529	DYRK1A	CDK5	0.47925180699859	0.315879751212607
530	DYRK1A	CDK7	2.83405810899461	0.00229804868535826
531	DYRK1A	CHEK1	-0.5729457104506	0.716659273357362
532	DYRK1A	CHEK2	1.02028200405028	0.153797367819473
533	DYRK1A	CSNK2A1	1.15886435474431	0.123255740225325
534	DYRK1A	DYRK2	-0.164267716688088	0.565239802606954
535	DYRK1A	GSK3B	-0.678668233593445	0.75132595090115
536	DYRK1A	LYN	2.09323302579844	0.0181641789783549
537	DYRK1A	MAPK1	2.92676356153922	0.00171254579114752
538	DYRK1A	MAPK14	-1.30033321083839	0.903256604919824
539	DYRK1A	MAPK8	1.53023106124795	0.0629797727338611
540	DYRK1A	MAPKAPK2	-0.651466617405106	0.742627340201833
541	DYRK1A	MARK2	-0.267702125368647	0.605535693149154
542	DYRK1A	MTOR	-0.340354601599666	0.633205248664543
543	DYRK1A	PAK1	3.21491103902848	0.000652424768237154
544	DYRK1A	PAK2	0.332337769867955	0.36981711142087
545	DYRK1A	PLK1	3.76018672076692	8.48932901536573e-05
546	DYRK1A	PRKAA1	1.85335955497193	0.031915420151263
547	DYRK1A	PRKACA	0.533733233497756	0.296763056355306
548	DYRK1A	PRKCA	1.1020381485571	0.135222543514044
549	DYRK1A	PRKCB	1.91108467772218	0.0279968499388044
550	DYRK1A	PRKCD	1.02986397340758	0.151536932338474
551	DYRK1A	PRKCE	-0.830156480957125	0.796774841602313
552	DYRK1A	PRKCI	0.278703819630432	0.390236065490071
553	DYRK1A	PRKD1	1.50828254816027	0.0657411139244652
554	DYRK1A	PRKG1	1.0002233849431	0.158601207352198
555	DYRK1A	ROCK1	1.63069349825476	0.0514775045905268
556	DYRK1A	RPS6KA1	-0.888508765449877	0.81286642853581
557	DYRK1A	RPS6KA3	-0.353408978021379	0.638109071973506
558	DYRK1A	RPS6KB1	0.0464440741959636	0.48147815413258
559	DYRK1A	SGK1	0.343300887873346	0.365686056465356
560	DYRK1A	SRC	-0.413445407590747	0.66035984390333
561	DYRK2	AKT1	1.38137882207209	0.0835812570067956
562	DYRK2	ATR	-0.573118251732055	0.716717684995953
563	DYRK2	AURKB	-0.129546075756662	0.551537215549691
564	DYRK2	BRAF	-0.874513322685088	0.809080615961175
565	DYRK2	CAMK2A	0.327839164553612	0.371516636651478
566	DYRK2	CDK1	1.40412484178295	0.0801408387012282
567	DYRK2	CDK2	0.671209596332961	0.251043508101025
568	DYRK2	CDK4	3.52390130056345	0.000212621309178381
569	DYRK2	CDK5	0.0157490882741584	0.493717282531766
570	DYRK2	CDK7	2.19733543810331	0.013998249243992
571	DYRK2	CHEK1	0.862937079235819	0.194086031291669
572	DYRK2	CHEK2	4.00268440164462	3.13139100625115e-05
573	DYRK2	CSNK2A1	1.35346452585574	0.0879536377603655
574	DYRK2	DYRK1A	0.468774082452749	0.319615563654747
575	DYRK2	GSK3B	-0.115634158019366	0.546028754849575
576	DYRK2	LYN	-0.685193511201378	0.753389091032735
577	DYRK2	MAPK1	0.606586589240618	0.272062651181774
578	DYRK2	MAPK14	1.53455413311594	0.0624466932759503
579	DYRK2	MAPK8	0.0440237604734807	0.482442732053216
580	DYRK2	MAPKAPK2	0.631326282111684	0.263913602838736
581	DYRK2	MARK2	-2.384617093992	0.991451546939659
582	DYRK2	MTOR	3.90478540338718	4.71545170929007e-05
583	DYRK2	PAK1	2.56402848815858	0.0051732525974651
584	DYRK2	PAK2	0.279943954348152	0.389760252077583
585	DYRK2	PLK1	1.55361145700851	0.0601385623880882
586	DYRK2	PRKAA1	4.59938298289674	2.11872066934513e-06
587	DYRK2	PRKACA	5.07363666925743	1.95141964713621e-07
588	DYRK2	PRKCA	0.187638843551183	0.42557988714436
589	DYRK2	PRKCB	-1.01803610401635	0.845669600685763
590	DYRK2	PRKCD	1.62842566196807	0.0517173299734135
591	DYRK2	PRKCE	1.54647692165518	0.0609947147496804
592	DYRK2	PRKCI	-0.999849847664512	0.841308410871434
593	DYRK2	PRKD1	3.37852238851168	0.000364382490558853
594	DYRK2	PRKG1	3.16283966325581	0.000781191777205396
595	DYRK2	ROCK1	-0.10391550372035	0.541381798235566
596	DYRK2	RPS6KA1	0.207177226691219	0.417935725968497
597	DYRK2	RPS6KA3	0.529439288619739	0.298250374806787
598	DYRK2	RPS6KB1	0.688629831532553	0.245528121599398
599	DYRK2	SGK1	1.33369509137153	0.0911519020712123
600	DYRK2	SRC	-0.154866203035874	0.561536600893155
601	GSK3B	AKT1	2.54271058037746	0.00549981489369385
602	GSK3B	ATR	-0.780460193990161	0.782439975510661
603	GSK3B	AURKB	0.0874851483446896	0.465142945035254
604	GSK3B	BRAF	-1.22272622710423	0.889283441226572
605	GSK3B	CAMK2A	1.87319052855657	0.0305210398808921
606	GSK3B	CDK1	0.339069499734189	0.367278687271386
607	GSK3B	CDK2	-1.40620976209529	0.92016907689311
608	GSK3B	CDK4	-0.943003927261791	0.827160552925607
609	GSK3B	CDK5	0.95581891973298	0.169581863978651
610	GSK3B	CDK7	0.768691406581557	0.221038263780938
611	GSK3B	CHEK1	0.0331922411153619	0.486760642703962
612	GSK3B	CHEK2	-0.400261650461635	0.655518094619192
613	GSK3B	CSNK2A1	2.05186556339934	0.0200913646901083
614	GSK3B	DYRK1A	-0.756436412367936	0.775306208247025
615	GSK3B	DYRK2	0.249603075521089	0.40144715996897
616	GSK3B	LYN	1.25154199994941	0.10536840015881
617	GSK3B	MAPK1	0.373861862228506	0.354253545892579
618	GSK3B	MAPK14	0.603650470134886	0.273038025172709
619	GSK3B	MAPK8	-1.34052588743811	0.909962783079818
620	GSK3B	MAPKAPK2	2.09880425197979	0.0179170799361294
621	GSK3B	MARK2	-0.205999729481566	0.581604438691899
622	GSK3B	MTOR	1.13406163762548	0.128384346966867
623	GSK3B	PAK1	2.59027989563795	0.00479489624895864
624	GSK3B	PAK2	-0.592532892049648	0.723253099084068
625	GSK3B	PLK1	0.310682845765123	0.378020869720239
626	GSK3B	PRKAA1	1.74102010352072	0.0408400273511464
627	GSK3B	PRKACA	2.55799977325138	0.00526380804532071
628	GSK3B	PRKCA	0.835541670554006	0.201706397469745
629	GSK3B	PRKCB	2.12152798574514	0.0169386977034197
630	GSK3B	PRKCD	2.51060485613268	0.00602622610970665
631	GSK3B	PRKCE	-0.50517491588292	0.693282006585265
632	GSK3B	PRKCI	0.599413789606373	0.274448491821591
633	GSK3B	PRKD1	-0.122863692417105	0.548892481503189
634	GSK3B	PRKG1	0.401349652201051	0.344081356076239
635	GSK3B	ROCK1	-0.967836647462846	0.83343702097914
636	GSK3B	RPS6KA1	-0.0423089629645009	0.516873799863433
637	GSK3B	RPS6KA3	0.536934310251496	0.295656495057065
638	GSK3B	RPS6KB1	-0.875859975994627	0.809446919883285
639	GSK3B	SGK1	0.764312733599824	0.222340449443811
640	GSK3B	SRC	1.7303823449906	0.0417809930271691
641	LYN	AKT1	1.84902252972226	0.0322272797857041
642	LYN	ATR	-1.07056572366263	0.857817628840478
643	LYN	AURKB	1.76250285705182	0.0389921870454215
644	LYN	BRAF	2.06070716955623	0.0196654926172343
645	LYN	CAMK2A	4.43435144989036	4.61749351354815e-06
646	LYN	CDK1	1.70470460993106	0.0441247648282396
647	LYN	CDK2	0.954586737071406	0.169893363448697
648	LYN	CDK4	0.233090677800009	0.407845496798117
649	LYN	CDK5	0.702212610433992	0.241273291238541
650	LYN	CDK7	2.82060390731106	0.00239666735879182
651	LYN	CHEK1	1.02993123178706	0.151521144206077
652	LYN	CHEK2	-0.0773818551614883	0.53084011250996
653	LYN	CSNK2A1	-0.756191937032392	0.775232936849106
654	LYN	DYRK1A	1.14871519007406	0.125336720091996
655	LYN	DYRK2	-0.658365899752234	0.744848479096157
656	LYN	GSK3B	1.91413319957019	0.0278015692150906
657	LYN	MAPK1	-1.17228727872435	0.879459131366401
658	LYN	MAPK14	4.42186036328491	4.89273458942356e-06
659	LYN	MAPK8	0.0146358752300757	0.49416133900959
660	LYN	MAPKAPK2	0.779037135481129	0.217978919851978
661	LYN	MARK2	-0.765010301350674	0.777867294749512
662	LYN	MTOR	-0.0332911338968657	0.513278788016105
663	LYN	PAK1	0.218395397165507	0.413560525759664
664	LYN	PAK2	0.0291905999893996	0.488356289081216
665	LYN	PLK1	1.67046336920927	0.0474138605185856
666	LYN	PRKAA1	1.82623534477123	0.0339074097479534
667	LYN	PRKACA	-1.72678179923403	0.957896570780757
668	LYN	PRKCA	1.73487926594844	0.0413810961888593
669	LYN	PRKCB	1.46802859412343	0.071048227981036
670	LYN	PRKCD	0.233638442417763	0.407632840420787
671	LYN	PRKCE	1.1723449420917	0.120529297413075
672	LYN	PRKCI	0.671522207459823	0.25094395856305
673	LYN	PRKD1	1.6358630556168	0.0509341257778517
674	LYN	PRKG1	-0.96146053051836	0.831839669101372
675	LYN	ROCK1	3.93039788770616	4.24027022479911e-05
676	LYN	RPS6KA1	2.34621061891995	0.00948269350535388
677	LYN	RPS6KA3	2.25347607663878	0.0121145737439114
678	LYN	RPS6KB1	-0.678511185114309	0.751276182811358
679	LYN	SGK1	4.43221698281831	4.66345427841886e-06
680	LYN	SRC	71.6483078079361	0
681	MAPK1	AKT1	-0.71659816673411	0.763188962002023
682	MAPK1	ATR	0.542790696137934	0.293636959902434
683	MAPK1	AURKB	1.92309577654976	0.0272340113339579
684	MAPK1	BRAF	-0.235530722891724	0.593101581981669
685	MAPK1	CAMK2A	-0.153548217771469	0.561017015590248
686	MAPK1	CDK1	6.53564324400439	3.16683643783943e-11
687	MAPK1	CDK2	3.9133553758425	4.55112123354693e-05
688	MAPK1	CDK4	-1.23620184512961	0.891808227487004
689	MAPK1	CDK5	-0.254977484034776	0.600629755138199
690	MAPK1	CDK7	1.67747310303156	0.0467250023926188
691	MAPK1	CHEK1	0.493165078496236	0.310947975287132
692	MAPK1	CHEK2	0.354546203923376	0.361464792041592
693	MAPK1	CSNK2A1	0.996453899741172	0.159514827747118
694	MAPK1	DYRK1A	5.10162792421293	1.68372143602378e-07
695	MAPK1	DYRK2	0.302346407973947	0.381194002113568
696	MAPK1	GSK3B	1.52494707817142	0.0636361490637517
697	MAPK1	LYN	-1.59843049887431	0.945026399226039
698	MAPK1	MAPK14	3.32282139924542	0.00044555974696343
699	MAPK1	MAPK8	6.06916660648101	6.42878540468912e-10
700	MAPK1	MAPKAPK2	-0.375528985812561	0.646366453223567
701	MAPK1	MARK2	1.29822488097337	0.0971050353379126
702	MAPK1	MTOR	2.89724840343697	0.00188225777055847
703	MAPK1	PAK1	0.18651509793154	0.426020420078229
704	MAPK1	PAK2	-1.83670242558841	0.966873081499786
705	MAPK1	PLK1	1.92908537691873	0.0268601320275961
706	MAPK1	PRKAA1	1.20630316836616	0.113850308232008
707	MAPK1	PRKACA	-0.22278571476873	0.588148856711829
708	MAPK1	PRKCA	1.84380707551801	0.0326056305998893
709	MAPK1	PRKCB	1.4773949648865	0.0697848975377974
710	MAPK1	PRKCD	2.15982538771006	0.0153930947514024
711	MAPK1	PRKCE	-0.221838571532313	0.58778022413496
712	MAPK1	PRKCI	-0.634621655938069	0.737162399663261
713	MAPK1	PRKD1	1.31090931796318	0.0949442012006103
714	MAPK1	PRKG1	0.571085483700319	0.283970849061503
715	MAPK1	ROCK1	2.382532813494	0.00859699977503287
716	MAPK1	RPS6KA1	1.37385932802653	0.0847426791951313
717	MAPK1	RPS6KA3	1.4537841281937	0.0730030826126082
718	MAPK1	RPS6KB1	-0.856968594928437	0.804268879439562
719	MAPK1	SGK1	1.8654496009635	0.0310592051721301
720	MAPK1	SRC	-1.28661721211514	0.900886129289483
721	MAPK14	AKT1	2.32810827167116	0.00995317759749952
722	MAPK14	ATR	1.18663395321793	0.117686018578852
723	MAPK14	AURKB	-0.0915485482020618	0.536471633861708
724	MAPK14	BRAF	3.1906274495319	0.000709821052808669
725	MAPK14	CAMK2A	2.2512909968497	0.0121835563303595
726	MAPK14	CDK1	0.532166675734911	0.297305280545011
727	MAPK14	CDK2	1.18655937253947	0.117700734605063
728	MAPK14	CDK4	0.892008048689641	0.186194309161164
729	MAPK14	CDK5	1.04982121037248	0.146900160776109
730	MAPK14	CDK7	3.52260935923833	0.000213660351526714
731	MAPK14	CHEK1	1.49177106432799	0.0678795859895772
732	MAPK14	CHEK2	-0.864844371916592	0.806437893374099
733	MAPK14	CSNK2A1	2.49131897825511	0.00636349011987007
734	MAPK14	DYRK1A	-0.868897935707233	0.807548520618179
735	MAPK14	DYRK2	2.56459068794452	0.00516487905535419
736	MAPK14	GSK3B	-0.160623097866232	0.563804869178048
737	MAPK14	LYN	2.87876457853661	0.00199618119558495
738	MAPK14	MAPK1	4.17446205004841	1.49345501271406e-05
739	MAPK14	MAPK8	3.50287347416957	0.000230134018934583
740	MAPK14	MAPKAPK2	2.3854316479385	0.00852954607157123
741	MAPK14	MARK2	-0.348154109066342	0.636137775018396
742	MAPK14	MTOR	0.534426837516484	0.29652312762318
743	MAPK14	PAK1	-0.311584375978258	0.622321795155426
744	MAPK14	PAK2	0.609426478203688	0.271120895843201
745	MAPK14	PLK1	1.55125744335118	0.0604200004855271
746	MAPK14	PRKAA1	0.43880070706819	0.330402973970614
747	MAPK14	PRKACA	2.81913752741903	0.00240764410047922
748	MAPK14	PRKCA	2.27632041892033	0.0114134194359947
749	MAPK14	PRKCB	2.06109811086776	0.0196468405106821
750	MAPK14	PRKCD	4.98471268037655	3.10269775576558e-07
751	MAPK14	PRKCE	3.01701790395571	0.00127637366997827
752	MAPK14	PRKCI	2.59433541361315	0.00473869889942652
753	MAPK14	PRKD1	3.07210091560782	0.0010627892552285
754	MAPK14	PRKG1	1.79574636397706	0.0362674322497034
755	MAPK14	ROCK1	2.12310102869593	0.0168726934225217
756	MAPK14	RPS6KA1	3.17169108752694	0.000757770623218558
757	MAPK14	RPS6KA3	3.77453429753324	8.01534265500852e-05
758	MAPK14	RPS6KB1	1.42349236509939	0.0772967369140405
759	MAPK14	SGK1	3.1154970090231	0.00091817605491613
760	MAPK14	SRC	1.47958008807698	0.069492671821178
761	MAPK8	AKT1	0.637754889828769	0.261816624240175
762	MAPK8	ATR	-0.106673725687461	0.542476086245662
763	MAPK8	AURKB	-1.94320328612879	0.974004199393397
764	MAPK8	BRAF	0.591803160512321	0.276991203285132
765	MAPK8	CAMK2A	0.512406227582258	0.304183366700842
766	MAPK8	CDK1	-0.0294150404770598	0.511733211285328
767	MAPK8	CDK2	0.0706832605378429	0.471824921833351
768	MAPK8	CDK4	1.07659190089644	0.140831312042007
769	MAPK8	CDK5	2.19823066938873	0.0139663360820936
770	MAPK8	CDK7	1.9041886838289	0.0284428074895751
771	MAPK8	CHEK1	0.43396629529704	0.332156458309668
772	MAPK8	CHEK2	5.15033431430667	1.30011274655812e-07
773	MAPK8	CSNK2A1	2.01550937313688	0.021925652476997
774	MAPK8	DYRK1A	0.841182916733094	0.20012273465711
775	MAPK8	DYRK2	0.619559892110742	0.26777378969025
776	MAPK8	GSK3B	-1.52172184014505	0.935960603590412
777	MAPK8	LYN	0.147840717544901	0.441234237225219
778	MAPK8	MAPK1	3.94809970228318	3.9386999451762e-05
779	MAPK8	MAPK14	3.76103518674325	8.46058111713645e-05
780	MAPK8	MAPKAPK2	2.77526451517618	0.00275784134503193
781	MAPK8	MARK2	-0.0113043484616146	0.504509686506
782	MAPK8	MTOR	2.06414731902441	0.0195018753111219
783	MAPK8	PAK1	0.201838623557718	0.42002144283387
784	MAPK8	PAK2	1.91937921397668	0.0274681797866408
785	MAPK8	PLK1	0.621883210710885	0.267009332841506
786	MAPK8	PRKAA1	1.51628746660322	0.0647233397210939
787	MAPK8	PRKACA	0.380962714805248	0.351615457646988
788	MAPK8	PRKCA	2.51972009981876	0.00587240932546961
789	MAPK8	PRKCB	2.11610919475559	0.0171677608309532
790	MAPK8	PRKCD	3.55478415958676	0.000189144746681233
791	MAPK8	PRKCE	1.72852340548326	0.0419472142512635
792	MAPK8	PRKCI	-0.830589955039481	0.796897344371001
793	MAPK8	PRKD1	2.67124665142289	0.00377850473940261
794	MAPK8	PRKG1	2.17705509470668	0.014738228484285
795	MAPK8	ROCK1	0.365994605783083	0.357184550354591
796	MAPK8	RPS6KA1	1.56373390974437	0.058940035388642
797	MAPK8	RPS6KA3	5.21012408334257	9.43571884915177e-08
798	MAPK8	RPS6KB1	0.722150198592487	0.235101069067378
799	MAPK8	SGK1	0.849978894424007	0.197668410206458
800	MAPK8	SRC	0.611255641704809	0.270515176158408
801	MAPKAPK2	AKT1	5.91648351671994	1.6444870845779e-09
802	MAPKAPK2	ATR	2.2488935853167	0.0122596336119745
803	MAPKAPK2	AURKB	3.90969885665597	4.62056271195202e-05
804	MAPKAPK2	BRAF	1.65369186044781	0.049095068655256
805	MAPKAPK2	CAMK2A	0.172357788866888	0.431578127551454
806	MAPKAPK2	CDK1	2.03924763629885	0.0207126594087577
807	MAPKAPK2	CDK2	1.46869522164732	0.0709577370535482
808	MAPKAPK2	CDK4	5.00070905104809	2.85599278364035e-07
809	MAPKAPK2	CDK5	-0.844843919672638	0.800901005386427
810	MAPKAPK2	CDK7	1.98095322560295	0.0237982596482043
811	MAPKAPK2	CHEK1	7.30818319733119	1.35389230841736e-13
812	MAPKAPK2	CHEK2	7.13479438966506	4.84659723065481e-13
813	MAPKAPK2	CSNK2A1	0.318799334595211	0.374939341444123
814	MAPKAPK2	DYRK1A	0.106486558456046	0.457598159784087
815	MAPKAPK2	DYRK2	0.830307797880591	0.203182390180737
816	MAPKAPK2	GSK3B	1.50342952968356	0.066364158248523
817	MAPKAPK2	LYN	0.52916534146775	0.298345378541731
818	MAPKAPK2	MAPK1	-0.925729015906408	0.822706587640426
819	MAPKAPK2	MAPK14	2.05005361538426	0.0201795995466399
820	MAPKAPK2	MAPK8	2.55351516119087	0.00533208178860248
821	MAPKAPK2	MARK2	0.30986409092987	0.378332155476756
822	MAPKAPK2	MTOR	0.0492347932064933	0.480366091954479
823	MAPKAPK2	PAK1	2.94482345677158	0.00161569493157718
824	MAPKAPK2	PAK2	10.6029932258447	1.44296433111994e-26
825	MAPKAPK2	PLK1	2.60161541014466	0.00463929198156059
826	MAPKAPK2	PRKAA1	2.03098915251782	0.021128047500132
827	MAPKAPK2	PRKACA	11.6582721478309	1.04112490667743e-31
828	MAPKAPK2	PRKCA	6.70505978849622	1.00661960124548e-11
829	MAPKAPK2	PRKCB	2.31134155630931	0.0104069981753408
830	MAPKAPK2	PRKCD	2.97988781266454	0.00144176984222986
831	MAPKAPK2	PRKCE	3.78185174126066	7.78330344837266e-05
832	MAPKAPK2	PRKCI	3.03562332984054	0.00120019515782287
833	MAPKAPK2	PRKD1	13.4490269300212	1.55975165103362e-41
834	MAPKAPK2	PRKG1	28.3832029118047	1.62984377131461e-177
835	MAPKAPK2	ROCK1	3.36731064488574	0.000379525665721812
836	MAPKAPK2	RPS6KA1	5.18167384111977	1.09951750673087e-07
837	MAPKAPK2	RPS6KA3	1.43739816069699	0.0753024455655471
838	MAPKAPK2	RPS6KB1	3.69486734058536	0.00011000081031122
839	MAPKAPK2	SGK1	3.13870688271727	0.000848475500855272
840	MAPKAPK2	SRC	1.03593817959669	0.150115492164143
841	MARK2	AKT1	-0.455029293652673	0.675455917795853
842	MARK2	ATR	0.278058055905861	0.390483896515026
843	MARK2	AURKB	0.355311477498139	0.361178128961713
844	MARK2	BRAF	3.01341349350857	0.00129163338713566
845	MARK2	CAMK2A	0.886895719171253	0.187567523311502
846	MARK2	CDK1	0.376218534323112	0.353377218754764
847	MARK2	CDK2	-0.128319918558852	0.5510520986585
848	MARK2	CDK4	-0.643908875883477	0.740182737093977
849	MARK2	CDK5	0.00903140671999517	0.496397038987996
850	MARK2	CDK7	0.989951854612761	0.161098826059326
851	MARK2	CHEK1	0.0673589655672502	0.473147967846877
852	MARK2	CHEK2	0.300124496174102	0.382041097373971
853	MARK2	CSNK2A1	1.45583667262184	0.0727188876475907
854	MARK2	DYRK1A	-0.72784938440842	0.766647104909319
855	MARK2	DYRK2	-2.61471631877446	0.995534920417997
856	MARK2	GSK3B	0.545998611148554	0.292533445947901
857	MARK2	LYN	-0.978849570868293	0.836172843788787
858	MARK2	MAPK1	0.730269107468737	0.232612853761282
859	MARK2	MAPK14	-0.918194259449447	0.820741413246828
860	MARK2	MAPK8	0.334106355645668	0.36914965213735
861	MARK2	MAPKAPK2	1.30988362782743	0.0951176032717064
862	MARK2	MTOR	1.38808528734365	0.0825555380566087
863	MARK2	PAK1	4.51349000319336	3.1884728395773e-06
864	MARK2	PAK2	-0.590372342984254	0.722529475817966
865	MARK2	PLK1	2.20980819774008	0.013559238275714
866	MARK2	PRKAA1	2.58202995270181	0.00491105299226414
867	MARK2	PRKACA	1.42483172587531	0.0771029245444516
868	MARK2	PRKCA	-1.02833541046628	0.848103960191343
869	MARK2	PRKCB	1.86711625478597	0.0309426774774957
870	MARK2	PRKCD	-0.922636400941752	0.821901640309166
871	MARK2	PRKCE	0.808931813680309	0.209277184173137
872	MARK2	PRKCI	2.48156542267342	0.0065403347892499
873	MARK2	PRKD1	3.68009631323755	0.000116572939149772
874	MARK2	PRKG1	1.16053895426973	0.122914721676995
875	MARK2	ROCK1	-0.841280751994567	0.799904664466447
876	MARK2	RPS6KA1	-0.532240098707859	0.702720143061015
877	MARK2	RPS6KA3	-0.257170197255064	0.601476305202925
878	MARK2	RPS6KB1	0.56164893331867	0.287177616902902
879	MARK2	SGK1	0.0708344533388116	0.47176475544232
880	MARK2	SRC	0.839166897477571	0.2006878301101
881	MTOR	AKT1	1.25770449026754	0.10424932387337
882	MTOR	ATR	1.22582993878781	0.110131339123702
883	MTOR	AURKB	0.940138747745427	0.173573197845306
884	MTOR	BRAF	0.681703083525699	0.247713358641756
885	MTOR	CAMK2A	-0.48919595841684	0.687648514707653
886	MTOR	CDK1	1.01420288509001	0.155242976120371
887	MTOR	CDK2	1.07754831705774	0.140617688653776
888	MTOR	CDK4	3.06316016736743	0.00109506401423686
889	MTOR	CDK5	0.532480457730234	0.297196636626017
890	MTOR	CDK7	1.05533993786819	0.145634940828339
891	MTOR	CHEK1	1.02200929353901	0.153388250915744
892	MTOR	CHEK2	0.196916203583176	0.421946556657475
893	MTOR	CSNK2A1	-0.0087371875645657	0.503485589183836
894	MTOR	DYRK1A	-0.534393464944941	0.703465330305756
895	MTOR	DYRK2	3.87229971107715	5.39066314537431e-05
896	MTOR	GSK3B	1.18143658215271	0.118714666348795
897	MTOR	LYN	-0.662257109155293	0.746096770175444
898	MTOR	MAPK1	2.55002860839337	0.00538570398918779
899	MTOR	MAPK14	0.22285233569738	0.411825217035298
900	MTOR	MAPK8	1.96283846306731	0.0248324734876265
901	MTOR	MAPKAPK2	0.221499881371715	0.412351614478357
902	MTOR	MARK2	1.61720520252095	0.0529169968560821
903	MTOR	PAK1	0.981847290902262	0.163087543105551
904	MTOR	PAK2	-0.15572932028252	0.561876807561273
905	MTOR	PLK1	2.11681711172481	0.0171376862535107
906	MTOR	PRKAA1	2.20678024836227	0.0136647078120732
907	MTOR	PRKACA	-0.244797181307499	0.596693261739099
908	MTOR	PRKCA	0.583998503594795	0.279610659404148
909	MTOR	PRKCB	1.31878545473052	0.0936204241512568
910	MTOR	PRKCD	1.06704758236462	0.142975174977039
911	MTOR	PRKCE	-0.441510517572347	0.67057827549583
912	MTOR	PRKCI	0.748442527214906	0.227096639577257
913	MTOR	PRKD1	-0.0550640037825217	0.521956263282182
914	MTOR	PRKG1	1.02226204498637	0.153328446028265
915	MTOR	ROCK1	2.47203405925768	0.00671733580583403
916	MTOR	RPS6KA1	-0.489214825700697	0.687655192783627
917	MTOR	RPS6KA3	-1.26574718872472	0.897198196016299
