gena	genb	funchisq	pval
1090	CDK4	MAP2K4	-0.395155651300127	0.653635990014229
1091	CDK4	MAP3K5	0.357077813192882	0.360516776785302
1092	CDK4	MAP3K7	0.420612235298682	0.337019128909836
1093	CDK4	MAP3K8	0.883996986191638	0.188348919876273
1094	CDK4	MAPK1	-0.295412622823437	0.616160654128623
1095	CDK4	MAPK11	0.930358894803107	0.176092646868213
1096	CDK4	MAPK14	0.464144382071112	0.321272152894801
1097	CDK4	MAPK7	-0.69449598886268	0.756314392284126
1098	CDK4	MAPK8	0.551688389270001	0.290580933099361
1099	CDK4	MAPKAPK2	0.424515446827374	0.335594971242037
1100	CDK4	MARK2	-0.341462455323883	0.633622267733618
1101	CDK4	MTOR	1.37669936867246	0.0843026070118472
1102	CDK4	NEK6	-0.618357208527643	0.7318300506765
1103	CDK4	PAK1	0.38090994494504	0.351635036409262
1104	CDK4	PAK2	0.52785458768611	0.298800133026963
1105	CDK4	PAK4	-0.916457786740359	0.8202865808072
1106	CDK4	PDPK1	-0.699623500722806	0.757918768906246
1107	CDK4	PIM1	0.54229646361089	0.293807145705692
1108	CDK4	PLK1	-0.997942710532148	0.840846430182541
1109	CDK4	PLK3	-0.19186934121939	0.576077723307269
1110	CDK4	PRKAA1	2.48331953760708	0.00650821342080066
1111	CDK4	PRKACA	2.13274370722841	0.0164728781834108
1112	CDK4	PRKCA	3.25944990495604	0.000558142461214554
1113	CDK4	PRKCB	-0.27208417030147	0.60722134958554
1114	CDK4	PRKCD	-1.42683926907446	0.923186885350044
1115	CDK4	PRKCE	0.857108755329686	0.195692391458278
1116	CDK4	PRKCI	-0.328864056614745	0.628870778405698
1117	CDK4	PRKCQ	2.45951741540618	0.00695619737604696
1118	CDK4	PRKCZ	1.9854836578465	0.0235453432699506
1119	CDK4	PRKD1	0.170820805701358	0.432182334469286
1120	CDK4	PRKG1	-0.517183894602146	0.697486103191834
1121	CDK4	RET	-0.83370722471021	0.797777007034111
1122	CDK4	ROCK1	-0.309517758899711	0.621536147347034
1123	CDK4	RPS6KA1	0.850173466445573	0.197614325627651
1124	CDK4	RPS6KA3	0.718437433160071	0.236243806451627
1125	CDK4	RPS6KA5	1.22985103378306	0.109376446732948
1126	CDK4	RPS6KB1	0.278300475635494	0.390390855515014
1127	CDK4	SGK1	0.937347482298805	0.174289923005017
1128	CDK4	SRC	0.114621372091191	0.454372619439342
1129	CDK4	STK11	0.788733100789125	0.21513400861121
1130	CDK4	SYK	-0.966326694447192	0.833059633749225
1131	CDK4	TBK1	1.79179568269403	0.036582850326459
1132	CDK4	TTK	1.24544831690593	0.106483501086516
1133	CDK4	ULK1	-1.00551926359744	0.842676560809869
1134	CDK4	VRK1	0.298658859789443	0.382600175104482
1135	CDK5	ABL1	-0.15260847912138	0.56064648102079
1136	CDK5	AKT1	1.05784293630228	0.145063527148437
1137	CDK5	ATM	0.803066473409425	0.210968157256996
1138	CDK5	ATR	0.263241774873905	0.396182117097515
1139	CDK5	AURKA	3.80397888450996	7.11951614943165e-05
1140	CDK5	AURKB	0.0937630596708283	0.462648688238502
1141	CDK5	BRAF	3.79820192815446	7.28747826569429e-05
1142	CDK5	CAMK1	0.169392046213873	0.432744139653011
1143	CDK5	CAMK2A	1.04096485769262	0.148945929229757
1144	CDK5	CAMK2D	0.0448879722254529	0.48209830197778
1145	CDK5	CDC7	4.05990565695873	2.45462739284046e-05
1146	CDK5	CDK1	4.40027341485514	5.40572836607087e-06
1147	CDK5	CDK2	2.48125460669105	0.00654604105426997
1148	CDK5	CDK4	0.0776060703439885	0.469070706755615
1149	CDK5	CDK7	0.715364125334811	0.237192036974145
1150	CDK5	CDK9	-1.3395261245401	0.90980027222467
1151	CDK5	CHEK1	2.14764744109596	0.0158708868125194
1152	CDK5	CHEK2	-0.214218264828747	0.584811573299643
1153	CDK5	CHUK	1.36757638767727	0.0857223558251138
1154	CDK5	CSNK1A1	-0.046325888269332	0.518474747199587
1155	CDK5	CSNK1D	-1.49469754647509	0.932503302542745
1156	CDK5	CSNK2A1	1.74917399447545	0.0401304739300406
1157	CDK5	DAPK1	1.61436931972533	0.053223671173569
1158	CDK5	DYRK1A	-0.76709275407861	0.778486815127448
1159	CDK5	DYRK2	0.941226268089265	0.17329445904588
1160	CDK5	EGFR	-0.0832676028812912	0.533180620017641
1161	CDK5	FYN	2.25509792009157	0.0120635915876769
1162	CDK5	GSK3B	1.17237171965995	0.120523924265001
1163	CDK5	IKBKB	1.0042023926985	0.157640534533331
1164	CDK5	INSR	-0.0782535913447371	0.53118683352741
1165	CDK5	IRAK1	-0.118956746738092	0.547345188256451
1166	CDK5	JAK2	0.664077392926933	0.253320389260203
1167	CDK5	LATS1	1.36161089938754	0.086660356838582
1168	CDK5	LCK	0.523565502231428	0.300290390515204
1169	CDK5	LYN	0.970562059080833	0.165883203584491
1170	CDK5	MAP2K1	2.40253573744577	0.00814092178136688
1171	CDK5	MAP2K4	0.99529385137679	0.159796683677434
1172	CDK5	MAP3K5	2.28048246308014	0.0112895448629734
1173	CDK5	MAP3K7	-0.50041729972928	0.691609362709282
1174	CDK5	MAP3K8	0.426834949389846	0.334749774336052
1175	CDK5	MAPK1	-0.662559089038047	0.746193510432207
1176	CDK5	MAPK11	1.36963714685397	0.085400098908255
1177	CDK5	MAPK14	0.763373323416279	0.22262039232298
1178	CDK5	MAPK7	-0.478613898942394	0.68389333565324
1179	CDK5	MAPK8	-0.163592746288879	0.564974122302021
1180	CDK5	MAPKAPK2	0.456919591675811	0.323864420770485
1181	CDK5	MARK2	0.50081181276914	0.308251785627965
1182	CDK5	MTOR	1.74544028651925	0.0404541290960938
1183	CDK5	NEK6	1.84084677002221	0.0328220083765092
1184	CDK5	PAK1	-0.616707985301307	0.731286323380697
1185	CDK5	PAK2	0.680332220755729	0.248147063600022
1186	CDK5	PAK4	-0.02344932678281	0.509354070637509
1187	CDK5	PDPK1	1.65864049743237	0.0485941280708511
1188	CDK5	PIM1	0.183333175239655	0.427268302716139
1189	CDK5	PLK1	0.973091926870014	0.165253808029092
1190	CDK5	PLK3	-0.19240186037506	0.576286282371101
1191	CDK5	PRKAA1	-0.459496142025857	0.67706103906483
1192	CDK5	PRKACA	0.100272043559191	0.460064175809321
1193	CDK5	PRKCA	0.701988583023729	0.241343141739205
1194	CDK5	PRKCB	-0.300013759258196	0.617916669791548
1195	CDK5	PRKCD	0.770285982682171	0.22056513471864
1196	CDK5	PRKCE	2.47972306695511	0.00657422291141647
1197	CDK5	PRKCI	0.12878436819703	0.448764137445087
1198	CDK5	PRKCQ	-0.54479428224619	0.707052494195063
1199	CDK5	PRKCZ	1.86701339133471	0.0309498589061045
1200	CDK5	PRKD1	2.42859305455427	0.00757876742777428
1201	CDK5	PRKG1	2.49462767812193	0.00630446775487727
1202	CDK5	RET	1.79272818314868	0.036508198889885
1203	CDK5	ROCK1	-0.927121840849111	0.823068361281295
1204	CDK5	RPS6KA1	-0.229236934258354	0.590657616299902
1205	CDK5	RPS6KA3	1.79471331081115	0.0363496943435414
1206	CDK5	RPS6KA5	-1.24314809524202	0.893093367268648
1207	CDK5	RPS6KB1	-0.427208243933872	0.665386171359737
1208	CDK5	SGK1	0.108089567886111	0.45696232164538
1209	CDK5	SRC	1.7267405108488	0.042107138324418
1210	CDK5	STK11	2.97868236669953	0.00144745351133706
1211	CDK5	SYK	-0.453865133632406	0.675037049986101
1212	CDK5	TBK1	-0.0901237620407085	0.535905566661972
1213	CDK5	TTK	0.260203944938455	0.397353230713207
1214	CDK5	ULK1	0.689187453946914	0.24535265548261
1215	CDK5	VRK1	0.982965847447241	0.162812123860188
1216	CDK7	ABL1	0.170190778021288	0.432430051996354
1217	CDK7	AKT1	1.870376100619	0.0307158041995416
1218	CDK7	ATM	1.98541248392913	0.0235492990818662
1219	CDK7	ATR	2.33710305960625	0.00971691298591799
1220	CDK7	AURKA	0.123307660024314	0.450931737651876
1221	CDK7	AURKB	3.2530994664763	0.00057076765507765
1222	CDK7	BRAF	1.39021350802423	0.0822320263935324
1223	CDK7	CAMK1	1.70974782326496	0.0436562575940902
1224	CDK7	CAMK2A	0.477562809560802	0.316480703173052
1225	CDK7	CAMK2D	0.907278954541276	0.182129650216072
1226	CDK7	CDC7	16.8653166051159	4.04835556635771e-64
1227	CDK7	CDK1	5.02280286804261	2.54614025061275e-07
1228	CDK7	CDK2	3.29781695605374	0.000487198160863426
1229	CDK7	CDK4	-0.00896286158343186	0.503575616565685
1230	CDK7	CDK5	1.07453403356036	0.14129169980527
1231	CDK7	CDK9	-1.00195455377544	0.841817228663977
1232	CDK7	CHEK1	-0.974084406481662	0.834992684325079
1233	CDK7	CHEK2	0.971137138021824	0.165739996129301
1234	CDK7	CHUK	0.630417441137868	0.264210751312561
1235	CDK7	CSNK1A1	1.01282350945273	0.155572234637135
1236	CDK7	CSNK1D	-0.618425419460462	0.731852526998855
1237	CDK7	CSNK2A1	2.67025973125562	0.00378962968083014
1238	CDK7	DAPK1	-0.259279779433183	0.602290310121483
1239	CDK7	DYRK1A	-0.00785308266177885	0.50313289450383
1240	CDK7	DYRK2	1.09374607821865	0.137033179552582
1241	CDK7	EGFR	0.475566393475322	0.31719166114974
1242	CDK7	FYN	0.390198227921575	0.348194985947052
1243	CDK7	GSK3B	0.259845664247581	0.397491412725282
1244	CDK7	IKBKB	2.41269166448489	0.00791760462814953
1245	CDK7	INSR	0.251610936088671	0.40067090237691
1246	CDK7	IRAK1	0.175254542383135	0.430439814406831
1247	CDK7	JAK2	-0.285186429850446	0.612249341859007
1248	CDK7	LATS1	-0.478382926887993	0.683811158458601
1249	CDK7	LCK	-0.619610543822552	0.732242888327877
1250	CDK7	LYN	1.67887172692198	0.0465885228974999
1251	CDK7	MAP2K1	0.0285159615848204	0.488625318851144
1252	CDK7	MAP2K4	0.628624850173062	0.264797343752301
1253	CDK7	MAP3K5	1.96406007377568	0.0247615628365348
1254	CDK7	MAP3K7	-0.779802619373929	0.782246467831693
1255	CDK7	MAP3K8	-0.90015086561746	0.815980015043437
1256	CDK7	MAPK1	0.0565366672288108	0.477457143000276
1257	CDK7	MAPK11	-1.85422806399527	0.968146730653993
1258	CDK7	MAPK14	-0.115936332768437	0.546148499772829
1259	CDK7	MAPK7	0.524673609370396	0.299905053107647
1260	CDK7	MAPK8	0.543812647226651	0.293285202410739
1261	CDK7	MAPKAPK2	3.45772392765801	0.000272379654017805
1262	CDK7	MARK2	1.84621870833151	0.0324302277940265
1263	CDK7	MTOR	1.93939299905706	0.0262267511788334
1264	CDK7	NEK6	4.08513795718108	2.20253180648543e-05
1265	CDK7	PAK1	0.0874187814020956	0.465169320563596
1266	CDK7	PAK2	0.143974458570996	0.442760319293167
1267	CDK7	PAK4	-0.00790179999475201	0.503152329304726
1268	CDK7	PDPK1	0.918334682278874	0.17922183761668
1269	CDK7	PIM1	-1.11598158122036	0.867784990593151
1270	CDK7	PLK1	0.308569237889318	0.378824612116859
1271	CDK7	PLK3	0.491276089040399	0.31161559457866
1272	CDK7	PRKAA1	0.814773313843487	0.207601039480297
1273	CDK7	PRKACA	1.77852016861988	0.0376592312383379
1274	CDK7	PRKCA	-1.17730932159186	0.880463966156362
1275	CDK7	PRKCB	1.44402595882895	0.074365836723553
1276	CDK7	PRKCD	0.384318837028146	0.350371074065969
1277	CDK7	PRKCE	0.541908879456403	0.293940639742297
1278	CDK7	PRKCI	0.0332091749078931	0.486753890820437
1279	CDK7	PRKCQ	-0.220405043644657	0.587222141134403
1280	CDK7	PRKCZ	-0.328877438959209	0.628875836145698
1281	CDK7	PRKD1	-0.0219757364541666	0.508766344815991
1282	CDK7	PRKG1	0.298117128673895	0.382806884421279
1283	CDK7	RET	1.32284279639195	0.0929438309043967
1284	CDK7	ROCK1	0.618872740937494	0.268000098696063
1285	CDK7	RPS6KA1	0.841165513210238	0.200127608813716
1286	CDK7	RPS6KA3	-0.0364173540184668	0.514525211574129
1287	CDK7	RPS6KA5	1.88007878647329	0.030048670567544
1288	CDK7	RPS6KB1	1.92547111162459	0.0270852233291526
1289	CDK7	SGK1	1.43702512279712	0.0753554275979129
1290	CDK7	SRC	-0.179894525293711	0.571382313365065
1291	CDK7	STK11	-0.0544330690231438	0.521704933684999
1292	CDK7	SYK	0.51983072788094	0.301590780209069
1293	CDK7	TBK1	0.275863924032565	0.391326291773297
1294	CDK7	TTK	3.50742151135477	0.000226235905303584
1295	CDK7	ULK1	1.16976399565122	0.121047978248513
1296	CDK7	VRK1	0.130367757200164	0.44813773743944
1297	CDK9	ABL1	0.659548934325698	0.254771666859971
1298	CDK9	AKT1	1.22913573659188	0.109510459167918
1299	CDK9	ATM	0.992430307663671	0.160493830294704
1300	CDK9	ATR	1.88883279691366	0.0294571183214345
1301	CDK9	AURKA	-1.08000243918883	0.859929453004443
1302	CDK9	AURKB	0.824507144517425	0.204825728975795
1303	CDK9	BRAF	-0.646921452959522	0.741158609690766
1304	CDK9	CAMK1	0.655734947132123	0.255997339529361
1305	CDK9	CAMK2A	0.154081319968043	0.438772808444868
1306	CDK9	CAMK2D	2.40655905496009	0.00805180009528161
1307	CDK9	CDC7	0.546221927531501	0.292456697529755
1308	CDK9	CDK1	0.0126448124927955	0.494955584095589
1309	CDK9	CDK2	0.739047826334529	0.229938978204805
1310	CDK9	CDK4	3.99475917150175	3.23800231123488e-05
1311	CDK9	CDK5	-1.22902434783742	0.890468661308058
1312	CDK9	CDK7	-1.02202151009231	0.846614640064373
1313	CDK9	CHEK1	-0.407530793495858	0.658190908893991
1314	CDK9	CHEK2	-0.321588610924612	0.626117813482126
1315	CDK9	CHUK	0.210759809557133	0.416537350692184
1316	CDK9	CSNK1A1	3.64571972029927	0.000133322237394644
1317	CDK9	CSNK1D	1.19006023706422	0.117011358629475
1318	CDK9	CSNK2A1	0.774589019422779	0.219291273903001
1319	CDK9	DAPK1	0.731660368324332	0.232187945873613
1320	CDK9	DYRK1A	-1.04499776562363	0.851987998897544
1321	CDK9	DYRK2	1.80852263264813	0.0352625987870085
1322	CDK9	EGFR	0.555327120486119	0.289335465899244
1323	CDK9	FYN	-1.24484620360386	0.893405855641268
1324	CDK9	GSK3B	-0.101139582033114	0.540280171396145
1325	CDK9	IKBKB	-0.0326341212014891	0.513016820235091
1326	CDK9	INSR	-1.28533676841671	0.900662686582196
1327	CDK9	IRAK1	-2.09114843632892	0.981742620038682
1328	CDK9	JAK2	-0.934446567829433	0.824963207022978
1329	CDK9	LATS1	-0.231191029277046	0.591416800576527
1330	CDK9	LCK	-0.055466377102411	0.522116542058896
1331	CDK9	LYN	-0.784166965438607	0.783528926942821
1332	CDK9	MAP2K1	-0.405210656123123	0.657338663614739
1333	CDK9	MAP2K4	-0.055436311576623	0.522104566075823
1334	CDK9	MAP3K5	0.756183153731129	0.224769695835268
1335	CDK9	MAP3K7	-0.60354029922592	0.72692534251684
1336	CDK9	MAP3K8	-1.29118776962907	0.901680712487246
1337	CDK9	MAPK1	-0.99463988520926	0.84004427921584
1338	CDK9	MAPK11	-0.488969743956866	0.687568441289978
1339	CDK9	MAPK14	0.587484866161344	0.278439055789063
1340	CDK9	MAPK7	-0.441127075698682	0.670439498491008
1341	CDK9	MAPK8	2.43548459247157	0.00743592897050862
1342	CDK9	MAPKAPK2	1.3757436728844	0.0844505028622842
1343	CDK9	MARK2	-2.19635179266073	0.985966613352315
1344	CDK9	MTOR	1.59341655540459	0.0555333870937738
1345	CDK9	NEK6	1.01766087188905	0.154419574118422
1346	CDK9	PAK1	0.766784239084917	0.221604904333468
1347	CDK9	PAK2	-0.598762766646555	0.725334452699703
1348	CDK9	PAK4	-2.6076370557595	0.995441521771145
1349	CDK9	PDPK1	0.812128010140228	0.208359091141362
1350	CDK9	PIM1	0.315874483242147	0.37604889024755
1351	CDK9	PLK1	-1.38420216022827	0.916851718952722
1352	CDK9	PLK3	0.263829832192815	0.395955522996016
1353	CDK9	PRKAA1	-1.21879633400304	0.888539248357392
1354	CDK9	PRKACA	-0.100279796022949	0.53993890146589
1355	CDK9	PRKCA	-0.780736514685999	0.782521260120908
1356	CDK9	PRKCB	0.0500482285425103	0.480041977815556
1357	CDK9	PRKCD	-1.5652750265917	0.941240781915604
1358	CDK9	PRKCE	1.11860516972161	0.131654308505214
1359	CDK9	PRKCI	1.32153426373163	0.0931616428264282
1360	CDK9	PRKCQ	1.43319235828316	0.0759014364530128
1361	CDK9	PRKCZ	-0.324971558908859	0.627398701430614
1362	CDK9	PRKD1	0.993251532431766	0.160293695369386
1363	CDK9	PRKG1	-0.700087307193788	0.758063608958521
1364	CDK9	RET	-1.72880979329461	0.958078428584976
1365	CDK9	ROCK1	0.523357301713475	0.300362815924124
1366	CDK9	RPS6KA1	-1.21800322538209	0.888388626467671
1367	CDK9	RPS6KA3	0.665194284210498	0.252963117936243
1368	CDK9	RPS6KA5	2.72844451929707	0.00318168967230623
1369	CDK9	RPS6KB1	-0.349472667326498	0.636632756427642
1370	CDK9	SGK1	0.114414687157243	0.454454535891441
1371	CDK9	SRC	1.41011130605208	0.0792534096838519
1372	CDK9	STK11	-0.65773616598595	0.744646160631557
1373	CDK9	SYK	-1.38004093664341	0.916212979533094
1374	CDK9	TBK1	0.0936729685119764	0.462684471920065
1375	CDK9	TTK	-0.541703402625445	0.705988577332571
1376	CDK9	ULK1	-0.0722011572619455	0.528779087891246
1377	CDK9	VRK1	0.171825240683759	0.431787460719632
1378	CHEK1	ABL1	-0.0870019539268905	0.53466502050524
1379	CHEK1	AKT1	2.15583268033227	0.015548366321027
1380	CHEK1	ATM	0.52928319013646	0.298304507424335
1381	CHEK1	ATR	0.583890927913172	0.279646848590907
1382	CHEK1	AURKA	1.72142773188356	0.0425866177957383
1383	CHEK1	AURKB	0.689033674323233	0.245401038329314
1384	CHEK1	BRAF	1.67185306150272	0.0472766502782281
1385	CHEK1	CAMK1	0.716271906917687	0.236911734990188
1386	CHEK1	CAMK2A	-1.42569824059132	0.923022267692947
1387	CHEK1	CAMK2D	0.45476422066284	0.324639436668918
1388	CHEK1	CDC7	0.241536455115903	0.404569682796968
1389	CHEK1	CDK1	0.800294502550879	0.211770093732766
1390	CHEK1	CDK2	-0.303626527875652	0.619293780591723
1391	CHEK1	CDK4	0.140781291467081	0.44402136155093
1392	CHEK1	CDK5	1.55676183572048	0.0597635206761802
1393	CHEK1	CDK7	-0.159777771564614	0.563471932586285
1394	CHEK1	CDK9	-0.49052208470991	0.68811774697737
1395	CHEK1	CHEK2	2.65020775340173	0.0040221144147682
1396	CHEK1	CHUK	-0.297823376827036	0.617081014194245
1397	CHEK1	CSNK1A1	1.25501904344128	0.104735923471679
1398	CHEK1	CSNK1D	0.0242660879281224	0.490320181537116
1399	CHEK1	CSNK2A1	-1.61046658743977	0.946351982968035
1400	CHEK1	DAPK1	0.338042213614271	0.367665688227159
1401	CHEK1	DYRK1A	1.38781281937852	0.0825970251024599
1402	CHEK1	DYRK2	0.604297662516429	0.272822880066393
1403	CHEK1	EGFR	-0.702749817766058	0.758894162252261
1404	CHEK1	FYN	1.97323980147943	0.0242341239012709
1405	CHEK1	GSK3B	0.015349195844498	0.493876797243942
1406	CHEK1	IKBKB	0.0663346125692869	0.473555713527169
1407	CHEK1	INSR	-0.96462802215368	0.832634420666232
1408	CHEK1	IRAK1	3.52930594166838	0.000208325576353923
1409	CHEK1	JAK2	1.36406378362191	0.0862737459537431
1410	CHEK1	LATS1	-0.0120252470078247	0.504797263844105
1411	CHEK1	LCK	-0.189046389520904	0.574971770661209
1412	CHEK1	LYN	0.886420507057136	0.187695486344871
1413	CHEK1	MAP2K1	0.429059983286279	0.333939786516345
1414	CHEK1	MAP2K4	-0.138265268895144	0.554984613382271
1415	CHEK1	MAP3K5	3.33767612362841	0.000422410805211441
1416	CHEK1	MAP3K7	-0.384305125031411	0.649623845052678
1417	CHEK1	MAP3K8	-0.230095786775316	0.590991330632306
1418	CHEK1	MAPK1	0.0435146302962535	0.482645651141472
1419	CHEK1	MAPK11	0.191558207358173	0.42404414093036
1420	CHEK1	MAPK14	0.819362665659369	0.206289764511322
1421	CHEK1	MAPK7	-0.831030678988558	0.797021850791705
1422	CHEK1	MAPK8	-0.714564852150271	0.762561015186139
1423	CHEK1	MAPKAPK2	5.97680179251234	1.13780393855843e-09
1424	CHEK1	MARK2	0.905300922976432	0.182652993791906
1425	CHEK1	MTOR	-1.26819929537962	0.897636605695388
1426	CHEK1	NEK6	-0.193671906258504	0.576783604563462
1427	CHEK1	PAK1	5.00063201961806	2.85713419149884e-07
1428	CHEK1	PAK2	-0.259521252907333	0.602383456924886
1429	CHEK1	PAK4	-0.224339813621167	0.588753550598135
1430	CHEK1	PDPK1	-1.52383458747827	0.936224981459227
1431	CHEK1	PIM1	0.844843627767581	0.199099076114106
1432	CHEK1	PLK1	-0.226159499343106	0.58946131531444
1433	CHEK1	PLK3	-1.49653775862732	0.932743212027197
1434	CHEK1	PRKAA1	0.396802531917462	0.345756541745998
1435	CHEK1	PRKACA	-0.0234672944242297	0.50936123671736
1436	CHEK1	PRKCA	-0.368850333447848	0.643880357444442
1437	CHEK1	PRKCB	-0.0945509570997215	0.53766424710066
1438	CHEK1	PRKCD	0.779957435386227	0.217707964773606
1439	CHEK1	PRKCE	0.424121001650509	0.335738784932514
1440	CHEK1	PRKCI	0.993791222782813	0.160162260077466
1441	CHEK1	PRKCQ	0.589675755576774	0.277704026159273
1442	CHEK1	PRKCZ	0.703700367473419	0.240809695727046
1443	CHEK1	PRKD1	0.870952754089649	0.191889975259489
1444	CHEK1	PRKG1	2.12780349471393	0.0166766897523964
1445	CHEK1	RET	0.431119068855379	0.333190898031285
1446	CHEK1	ROCK1	1.05881289248663	0.144842500475996
1447	CHEK1	RPS6KA1	0.508003683773284	0.305725379897567
1448	CHEK1	RPS6KA3	-0.205374338619858	0.581360166118424
1449	CHEK1	RPS6KA5	-0.429231094770656	0.666122471905598
1450	CHEK1	RPS6KB1	2.47150865172786	0.0067272147823748
1451	CHEK1	SGK1	-0.208206863914321	0.582466275298476
1452	CHEK1	SRC	-0.136310723059499	0.554212176383855
1453	CHEK1	STK11	-2.11260028320663	0.98268250276611
1454	CHEK1	SYK	-1.63781541612862	0.949269897650029
1455	CHEK1	TBK1	-0.33566942204983	0.631439916556356
1456	CHEK1	TTK	0.937414641855637	0.174272656110224
1457	CHEK1	ULK1	1.47774387730473	0.0697381726610367
1458	CHEK1	VRK1	2.20804086475854	0.013620712322264
1459	CHEK2	ABL1	1.14558304450943	0.125983858102365
1460	CHEK2	AKT1	3.03593303670008	0.00119896306630503
1461	CHEK2	ATM	-0.686600300759688	0.753832680547534
1462	CHEK2	ATR	1.02754516453831	0.152081914928434
1463	CHEK2	AURKA	-0.194330149224475	0.577041310038292
1464	CHEK2	AURKB	2.83047511860752	0.00232394630791548
1465	CHEK2	BRAF	0.410322660535136	0.340784635634593
1466	CHEK2	CAMK1	0.452565034918213	0.325430990559979
1467	CHEK2	CAMK2A	-0.279804768415234	0.610186353444911
1468	CHEK2	CAMK2D	-1.43203242182484	0.923932728616159
1469	CHEK2	CDC7	0.0564429516398069	0.477494470505635
1470	CHEK2	CDK1	0.0350747621195573	0.486010062968495
1471	CHEK2	CDK2	0.190942287690646	0.42428540442335
1472	CHEK2	CDK4	1.37424309520845	0.0846831129427908
1473	CHEK2	CDK5	-0.358108662471891	0.639869001668385
1474	CHEK2	CDK7	1.1911845095053	0.116790579661244
1475	CHEK2	CDK9	-0.0520500328307288	0.520755586509956
1476	CHEK2	CHEK1	2.71393790887335	0.00332443134759735
1477	CHEK2	CHUK	0.519198622077178	0.30181111992023
1478	CHEK2	CSNK1A1	0.452601606415594	0.325417820911655
1479	CHEK2	CSNK1D	1.11705586695071	0.131985219433847
1480	CHEK2	CSNK2A1	2.53646254052166	0.00559893610444875
1481	CHEK2	DAPK1	0.652321272570276	0.257096969903627
1482	CHEK2	DYRK1A	-0.557511267010069	0.711410918385306
1483	CHEK2	DYRK2	2.64309879691835	0.00410755302219259
1484	CHEK2	EGFR	-0.3986785116936	0.654934948421015
1485	CHEK2	FYN	-1.63652422037284	0.949135039553727
1486	CHEK2	GSK3B	-0.504944176212784	0.693200977432669
1487	CHEK2	IKBKB	-0.123190100125999	0.549021717594205
1488	CHEK2	INSR	-1.03140456288607	0.848824428993022
1489	CHEK2	IRAK1	0.975703438956616	0.164605723777179
1490	CHEK2	JAK2	1.95339197812492	0.0253865830226039
1491	CHEK2	LATS1	-0.326699740766253	0.62805250183028
1492	CHEK2	LCK	-0.353690502757651	0.638214579582264
1493	CHEK2	LYN	-0.522971899865484	0.699503095926679
1494	CHEK2	MAP2K1	1.20816326555271	0.113492234282175
1495	CHEK2	MAP2K4	1.3557004734026	0.0875972443727727
1496	CHEK2	MAP3K5	-0.512602215919909	0.695885198582482
1497	CHEK2	MAP3K7	-1.79654784759323	0.963796284905829
1498	CHEK2	MAP3K8	1.43519673458736	0.0756155219383583
1499	CHEK2	MAPK1	-0.348536427910626	0.636281319387499
1500	CHEK2	MAPK11	1.00600346239806	0.1572069522605
1501	CHEK2	MAPK14	1.78617885691307	0.037035151652967
1502	CHEK2	MAPK7	-1.11454714135396	0.867477733785502
1503	CHEK2	MAPK8	-0.911400965946187	0.818957927573325
1504	CHEK2	MAPKAPK2	-0.499088609858583	0.691141519330214
1505	CHEK2	MARK2	-0.772571981019644	0.780112134026367
1506	CHEK2	MTOR	1.31313834216514	0.0945681679612974
1507	CHEK2	NEK6	1.61352570860943	0.0533151712539164
1508	CHEK2	PAK1	0.112743665995876	0.455116890734928
1509	CHEK2	PAK2	-0.934645886367852	0.825014588481685
1510	CHEK2	PAK4	-0.716868713442676	0.763272445819595
1511	CHEK2	PDPK1	0.977885402745036	0.164065502753969
1512	CHEK2	PIM1	-0.474747887341529	0.682516659471264
1513	CHEK2	PLK1	0.0944277410069769	0.462384690058706
1514	CHEK2	PLK3	0.0551006718358246	0.478029130455998
1515	CHEK2	PRKAA1	-0.0721998649996621	0.528778573695162
1516	CHEK2	PRKACA	0.915742437215006	0.179901000619276
1517	CHEK2	PRKCA	1.08434845992903	0.139105163253271
1518	CHEK2	PRKCB	-0.353260993392826	0.638053607257709
1519	CHEK2	PRKCD	-0.682733212153655	0.752612280420652
1520	CHEK2	PRKCE	-0.46625272744849	0.679482694204675
1521	CHEK2	PRKCI	-0.496531804428534	0.690240373011727
1522	CHEK2	PRKCQ	1.23462561583316	0.108484935502068
1523	CHEK2	PRKCZ	-1.1906060130641	0.883095855026955
1524	CHEK2	PRKD1	1.41476304361752	0.0785689915236015
1525	CHEK2	PRKG1	0.327635952739933	0.371593467356389
1526	CHEK2	RET	1.17713373420019	0.119571066234321
1527	CHEK2	ROCK1	0.698143872824962	0.242543611587232
1528	CHEK2	RPS6KA1	2.62031600767941	0.00439241602338823
1529	CHEK2	RPS6KA3	0.412799513632025	0.339876753909746
1530	CHEK2	RPS6KA5	-0.479147510370017	0.684083153707359
1531	CHEK2	RPS6KB1	-0.961681717597707	0.831895245621357
1532	CHEK2	SGK1	0.971303921209588	0.16569847836047
1533	CHEK2	SRC	0.307479553314969	0.379239191909698
1534	CHEK2	STK11	1.63556057023093	0.0509657941313799
1535	CHEK2	SYK	-0.986364791215369	0.838022931951119
1536	CHEK2	TBK1	1.65651411505624	0.0488088744999914
1537	CHEK2	TTK	-0.551379532438178	0.709313235798093
1538	CHEK2	ULK1	1.45135662378451	0.0733402907665768
1539	CHEK2	VRK1	-1.10552202513447	0.865533271948292
1540	CHUK	ABL1	0.575154360943655	0.282593452895414
1541	CHUK	AKT1	0.700225258543599	0.241893319902585
1542	CHUK	ATM	2.7095123257008	0.00336911007248302
1543	CHUK	ATR	2.13357113412384	0.0164389514928478
