gena	genb	funchisq	pval
467	CHEK2	PRKACA	-1.082766773213	0.860544021392361
468	CHEK2	PRKCA	1.45288873805776	0.0731273241607169
469	CHEK2	PRKCB	-0.783236141703232	0.783255772510498
470	CHEK2	PRKCD	0.577708009478771	0.281730635355522
471	CHEK2	PRKCE	-0.586086638063458	0.721091352449968
472	CHEK2	PRKCI	-1.329129630907	0.908097396988943
473	CHEK2	PRKD1	-0.0417955574542635	0.516669161720958
474	CHEK2	PRKG1	6.12052293636585	4.66343779130642e-10
475	CHEK2	ROCK1	-1.05100805157526	0.85337255404278
476	CHEK2	RPS6KA1	-0.487270996715139	0.686966850797374
477	CHEK2	RPS6KA3	-0.842527662670368	0.800253668825626
478	CHEK2	RPS6KB1	-0.394632829629007	0.653443059294462
479	CHEK2	SGK1	0.352757186960984	0.362135241388241
480	CHEK2	SRC	0.0844537482521483	0.466347837477313
481	CSNK2A1	AKT1	-0.704261227115904	0.759364946185103
482	CSNK2A1	ATR	-0.845785799084216	0.801163875515313
483	CSNK2A1	AURKB	-0.836121007280946	0.798456584295346
484	CSNK2A1	BRAF	-1.28176659197552	0.90003773158062
485	CSNK2A1	CAMK2A	-1.1297115018783	0.870701095466187
486	CSNK2A1	CDK1	4.02507329631831	2.84787860344469e-05
487	CSNK2A1	CDK2	0.753723357936363	0.225507676603056
488	CSNK2A1	CDK4	-0.999184045818981	0.841147228494413
489	CSNK2A1	CDK5	-0.99032073251728	0.838991311977151
490	CSNK2A1	CDK7	11.1708477200365	2.83188680226343e-29
491	CSNK2A1	CHEK1	-0.676510445263059	0.750641691723595
492	CSNK2A1	CHEK2	1.98153758430046	0.0237655094231666
493	CSNK2A1	DYRK1A	-1.3181951338482	0.906280832958185
494	CSNK2A1	DYRK2	-0.50934155071143	0.694743580949472
495	CSNK2A1	GSK3B	1.77541633975986	0.0379145840053409
496	CSNK2A1	LYN	-1.08478539283938	0.860991641724808
497	CSNK2A1	MAPK1	0.0523349079628223	0.479130919442875
498	CSNK2A1	MAPK14	-1.32466831471039	0.907359406624341
499	CSNK2A1	MAPK8	-1.09597045876001	0.863454148707415
500	CSNK2A1	MAPKAPK2	-0.430387366526254	0.666543058141704
501	CSNK2A1	MARK2	-1.00815870827051	0.843310861376453
502	CSNK2A1	MTOR	-0.34681542262085	0.635635005064428
503	CSNK2A1	PAK1	-1.09931519411071	0.864184696407278
504	CSNK2A1	PAK2	-0.728753306771475	0.766923710740582
505	CSNK2A1	PLK1	-0.23074014470998	0.591241658017471
506	CSNK2A1	PRKAA1	-0.801715099264678	0.788641110239565
507	CSNK2A1	PRKACA	-1.18739024127085	0.882463136258471
508	CSNK2A1	PRKCA	-0.409733611131716	0.658999314340947
509	CSNK2A1	PRKCB	-0.897397375684447	0.815246543795234
510	CSNK2A1	PRKCD	-1.12186065662248	0.869039154448111
511	CSNK2A1	PRKCE	-1.3305312228555	0.9083283469396
512	CSNK2A1	PRKCI	-0.783693640523212	0.783390052507671
513	CSNK2A1	PRKD1	0.853446752891444	0.19670580199409
514	CSNK2A1	PRKG1	-1.13071744978803	0.870912982795423
515	CSNK2A1	ROCK1	-0.899988292237596	0.815936759373943
516	CSNK2A1	RPS6KA1	-0.611136381754153	0.729445352031286
517	CSNK2A1	RPS6KA3	-0.475468403965018	0.682773425701853
518	CSNK2A1	RPS6KB1	0.91458510745121	0.18020473992771
519	CSNK2A1	SGK1	-0.441128341592441	0.670439956687594
520	CSNK2A1	SRC	-0.277376110059586	0.609254338182498
521	DYRK1A	AKT1	-1.03587803489663	0.849870476936563
522	DYRK1A	ATR	1.20476283775384	0.114147435023942
523	DYRK1A	AURKB	-1.0760633343394	0.859050533866634
524	DYRK1A	BRAF	-1.11288702424557	0.867121523213555
525	DYRK1A	CAMK2A	-0.851694791268015	0.802808243826705
526	DYRK1A	CDK1	-0.803535154152403	0.789167256801288
527	DYRK1A	CDK2	-1.17371664067946	0.879745728678999
528	DYRK1A	CDK4	1.27523851780981	0.101112415903138
529	DYRK1A	CDK5	-1.29886007581049	0.903004023439169
530	DYRK1A	CDK7	-0.492426427457475	0.68879103963714
531	DYRK1A	CHEK1	-1.08152889806348	0.860269043388569
532	DYRK1A	CHEK2	0.995048578910086	0.159856319014052
533	DYRK1A	CSNK2A1	-1.30646896712653	0.904303437179459
534	DYRK1A	DYRK2	1.15711788366611	0.123612100525536
535	DYRK1A	GSK3B	-1.22593567580428	0.889888558934976
536	DYRK1A	LYN	0.017869638768521	0.49287142494926
537	DYRK1A	MAPK1	-0.922439510179617	0.821850315594946
538	DYRK1A	MAPK14	-1.29247103372992	0.901902964537854
539	DYRK1A	MAPK8	-0.555419708037952	0.710696192274047
540	DYRK1A	MAPKAPK2	-1.19219488524784	0.88340758075391
541	DYRK1A	MARK2	-0.409775535049285	0.659014692812047
542	DYRK1A	MTOR	-1.09784378429815	0.863863645623753
543	DYRK1A	PAK1	-0.501667480185236	0.692049278297872
544	DYRK1A	PAK2	-1.14442236897472	0.8737757421009
545	DYRK1A	PLK1	-0.04657055708928	0.518572250700718
546	DYRK1A	PRKAA1	-0.957401946622212	0.830817791848053
547	DYRK1A	PRKACA	-1.15043300587887	0.875017213776974
548	DYRK1A	PRKCA	-1.05786173572139	0.854940758884813
549	DYRK1A	PRKCB	-1.28465273706426	0.900543169480007
550	DYRK1A	PRKCD	-0.0840463164466766	0.533490196594045
551	DYRK1A	PRKCE	0.468371035701251	0.31975963864128
552	DYRK1A	PRKCI	-1.02213755769388	0.846642100290782
553	DYRK1A	PRKD1	-0.943060547167415	0.827175032908122
554	DYRK1A	PRKG1	-0.0927546431882828	0.53695075745321
555	DYRK1A	ROCK1	-1.2202719453528	0.888819099382782
556	DYRK1A	RPS6KA1	-1.39348388536992	0.918263242651728
557	DYRK1A	RPS6KA3	-0.881219684088947	0.810900536385653
558	DYRK1A	RPS6KB1	-0.5749360343286	0.717332720796105
559	DYRK1A	SGK1	-0.438263148906614	0.669402231892454
560	DYRK1A	SRC	-0.971191162748005	0.834273453121437
561	DYRK2	AKT1	-0.783435363803795	0.783314251895616
562	DYRK2	ATR	-1.03916087214885	0.850635037725081
563	DYRK2	AURKB	-1.04051013400517	0.850948520835711
564	DYRK2	BRAF	-0.659029569550342	0.745061609635205
565	DYRK2	CAMK2A	-0.938702704503221	0.826058297748569
566	DYRK2	CDK1	-0.273421217422012	0.60773527759787
567	DYRK2	CDK2	-0.638705252640232	0.738492652492487
568	DYRK2	CDK4	0.0205811613850965	0.491789884160375
569	DYRK2	CDK5	-1.36410941541341	0.913733434050665
570	DYRK2	CDK7	-0.508748106303208	0.694535600999815
571	DYRK2	CHEK1	-0.991798198716247	0.839352011730761
572	DYRK2	CHEK2	-0.37217773050774	0.645119737227459
573	DYRK2	CSNK2A1	-1.13262671205877	0.871314476904423
574	DYRK2	DYRK1A	0.633550222522346	0.263187197531926
575	DYRK2	GSK3B	-0.344550726043142	0.634783922663399
576	DYRK2	LYN	-0.725989299291698	0.766077334743661
577	DYRK2	MAPK1	0.116086002577967	0.453792191066849
578	DYRK2	MAPK14	-1.19864490101113	0.88466697446662
579	DYRK2	MAPK8	-0.666253015634943	0.747375304238156
580	DYRK2	MAPKAPK2	0.458059156253982	0.323454970817939
581	DYRK2	MARK2	-0.924851368506649	0.822478386961982
582	DYRK2	MTOR	-0.306867515376834	0.620527892076321
583	DYRK2	PAK1	-1.22141883693521	0.88903626067272
584	DYRK2	PAK2	-1.14209174876214	0.873292057578122
585	DYRK2	PLK1	-1.12539716005681	0.869789613005366
586	DYRK2	PRKAA1	-0.598312306713545	0.725184216757831
587	DYRK2	PRKACA	-0.648459976568536	0.741656255361217
588	DYRK2	PRKCA	0.424337675232823	0.335659783325716
589	DYRK2	PRKCB	-1.20256278475152	0.885427221846551
590	DYRK2	PRKCD	1.68841823359134	0.0456654863810123
591	DYRK2	PRKCE	-0.209854658476949	0.583109444268218
592	DYRK2	PRKCI	-0.951864217715876	0.829417075665613
593	DYRK2	PRKD1	-1.38777516953694	0.91739724095052
594	DYRK2	PRKG1	-1.00095741857015	0.841576302432376
595	DYRK2	ROCK1	-1.26961933391939	0.897889870445462
596	DYRK2	RPS6KA1	0.280190053995775	0.389665848475827
597	DYRK2	RPS6KA3	-0.521077808104767	0.69884371519802
598	DYRK2	RPS6KB1	-0.287427775006557	0.613107601681374
599	DYRK2	SGK1	-0.140447404071987	0.555846747022184
600	DYRK2	SRC	-0.934405524512149	0.824952625456487
601	GSK3B	AKT1	0.452577929919043	0.325426346956405
602	GSK3B	ATR	-0.944576170883458	0.827562351363168
603	GSK3B	AURKB	-0.0680496645214766	0.527126950345704
604	GSK3B	BRAF	-1.31664708630913	0.906021526107199
605	GSK3B	CAMK2A	-0.491876132143459	0.688596543931308
606	GSK3B	CDK1	-0.209060390992403	0.582799452574971
607	GSK3B	CDK2	0.000716346631292861	0.499714219065796
608	GSK3B	CDK4	0.844404821765507	0.199221614438182
609	GSK3B	CDK5	-0.684868134728063	0.75328643224571
610	GSK3B	CDK7	1.94193493935716	0.0260724884998693
611	GSK3B	CHEK1	-0.355898053695439	0.639041543287217
612	GSK3B	CHEK2	-0.953663968390843	0.829873117782217
613	GSK3B	CSNK2A1	0.81747104037762	0.206829646200191
614	GSK3B	DYRK1A	-1.29151794498073	0.901737931672621
615	GSK3B	DYRK2	-0.448920264689744	0.673255411510434
616	GSK3B	LYN	-0.624856971240019	0.733967532397096
617	GSK3B	MAPK1	-0.345355060657266	0.635086271235201
618	GSK3B	MAPK14	0.0396723573838032	0.484177169966562
619	GSK3B	MAPK8	1.24420943758848	0.106711245614361
620	GSK3B	MAPKAPK2	-0.785893732751005	0.784035126730436
621	GSK3B	MARK2	-0.90339926997101	0.816842986343774
622	GSK3B	MTOR	-0.295880108128336	0.616339178653605
623	GSK3B	PAK1	-1.14785831427288	0.874486470346569
624	GSK3B	PAK2	-0.0852276345500759	0.533959789344678
625	GSK3B	PLK1	-0.360715873085404	0.640844071245308
626	GSK3B	PRKAA1	-0.507472025246152	0.694088169933893
627	GSK3B	PRKACA	0.0761876360473589	0.469634909551878
628	GSK3B	PRKCA	1.12966681067784	0.129308323631493
629	GSK3B	PRKCB	-1.21261241169503	0.887360979354143
630	GSK3B	PRKCD	-0.706009968294706	0.759909030801079
631	GSK3B	PRKCE	-1.24335601551116	0.893131664527223
632	GSK3B	PRKCI	-1.23637339417345	0.891840099462858
633	GSK3B	PRKD1	-0.692245864500094	0.755608529753855
634	GSK3B	PRKG1	-0.246756190986181	0.597451541644166
635	GSK3B	ROCK1	-1.30575378005003	0.904181848705848
636	GSK3B	RPS6KA1	-1.17293768895654	0.879589602857649
637	GSK3B	RPS6KA3	-0.866126606818411	0.806789632131963
638	GSK3B	RPS6KB1	-1.19863658772039	0.884665357507696
639	GSK3B	SGK1	-0.464156362220183	0.678732138426661
640	GSK3B	SRC	-0.708918726633684	0.760812543324289
641	LYN	AKT1	-1.0153726819727	0.845035895003605
642	LYN	ATR	1.8678810478286	0.0308893265594371
643	LYN	AURKB	1.16746484940885	0.12151134777406
644	LYN	BRAF	-1.2579146836465	0.895788693640637
645	LYN	CAMK2A	-1.28764468928764	0.901065162296062
646	LYN	CDK1	-0.673958495519864	0.749831149467764
647	LYN	CDK2	-0.83823317283546	0.799050120195104
648	LYN	CDK4	-0.625160777956719	0.73406722935028
649	LYN	CDK5	-1.24924363296577	0.894212011271272
650	LYN	CDK7	-0.700361912315412	0.758149342004976
651	LYN	CHEK1	-1.08971775833165	0.8620812544618
652	LYN	CHEK2	-0.985969521779735	0.837925965380702
653	LYN	CSNK2A1	-0.970336816981664	0.83406068432924
654	LYN	DYRK1A	-0.620098470457551	0.732403520436728
655	LYN	DYRK2	-0.322550637488306	0.626482208711688
656	LYN	GSK3B	-0.364217736717231	0.642152288352902
657	LYN	MAPK1	-1.18622901067573	0.882234063763532
658	LYN	MAPK14	-0.961098686882709	0.831748725059206
659	LYN	MAPK8	-0.968871400026859	0.833695321654542
660	LYN	MAPKAPK2	-1.11904949484109	0.86844048782661
661	LYN	MARK2	-0.56716936485641	0.714700440210366
662	LYN	MTOR	0.568953930741892	0.284693702282126
663	LYN	PAK1	-0.820036604087871	0.793902379753516
664	LYN	PAK2	1.10088366085388	0.135473647061543
665	LYN	PLK1	-1.13131302339609	0.871038317616699
666	LYN	PRKAA1	-0.978575939093584	0.836105223676832
667	LYN	PRKACA	-1.06608513918923	0.856807421626646
668	LYN	PRKCA	0.0800535834774527	0.468097319613162
669	LYN	PRKCB	0.708889397287503	0.239196557614512
670	LYN	PRKCD	-0.892160670702206	0.813846590368885
671	LYN	PRKCE	0.407648313373323	0.341765944475205
672	LYN	PRKCI	-0.837519243861093	0.79884961770384
673	LYN	PRKD1	-1.29063042502298	0.901584069653386
674	LYN	PRKG1	-0.790681880645848	0.785435173927022
675	LYN	ROCK1	-0.700683883302521	0.758249841905608
676	LYN	RPS6KA1	-0.682913445080479	0.752669231216784
677	LYN	RPS6KA3	0.645918799078308	0.259165972113493
678	LYN	RPS6KB1	0.141542755975241	0.443720592815654
679	LYN	SGK1	-0.205340832448759	0.58134707799472
680	LYN	SRC	30.4506859495465	5.86556578535329e-204
681	MAPK1	AKT1	-1.22651043880346	0.889996675263248
682	MAPK1	ATR	-1.11934640166329	0.868503806342954
683	MAPK1	AURKB	-0.224031769212622	0.588633708409249
684	MAPK1	BRAF	-0.873686995872218	0.808855632640673
685	MAPK1	CAMK2A	-0.619648942518409	0.732255531463816
686	MAPK1	CDK1	4.57358971332416	2.39719125219177e-06
687	MAPK1	CDK2	-0.595864448738633	0.724367107623007
688	MAPK1	CDK4	-0.595829590962114	0.724355463275309
689	MAPK1	CDK5	0.150939336682426	0.440011784882301
690	MAPK1	CDK7	0.159575350828738	0.436607798659
691	MAPK1	CHEK1	-0.902902202139343	0.816711099100767
692	MAPK1	CHEK2	0.134445475976133	0.446525161700339
693	MAPK1	CSNK2A1	-0.374825155093516	0.646104747572416
694	MAPK1	DYRK1A	-1.2729743057426	0.898486420173633
695	MAPK1	DYRK2	0.267126954803212	0.394685707248912
696	MAPK1	GSK3B	-0.491237734976011	0.688370843644714
697	MAPK1	LYN	-1.05092562125991	0.85335362402139
698	MAPK1	MAPK14	2.97005949963467	0.00148871037403083
699	MAPK1	MAPK8	0.368854857135043	0.356117956548981
700	MAPK1	MAPKAPK2	-0.0925665685822929	0.536876047957958
701	MAPK1	MARK2	-0.926928634709078	0.823018205626142
702	MAPK1	MTOR	0.47797544836391	0.316333839842148
703	MAPK1	PAK1	-1.08934586260024	0.861999302339043
704	MAPK1	PAK2	-1.03234816923449	0.849045478375605
705	MAPK1	PLK1	-0.547052781444265	0.70782876455875
706	MAPK1	PRKAA1	0.756822685025846	0.224578050072561
707	MAPK1	PRKACA	-0.379181408893759	0.647723421934177
708	MAPK1	PRKCA	1.08984058482186	0.137891686397786
709	MAPK1	PRKCB	-0.874207215911785	0.80899729147155
710	MAPK1	PRKCD	1.896240517198	0.0289641238856666
711	MAPK1	PRKCE	1.10564471341211	0.134440164209272
712	MAPK1	PRKCI	-0.794235794828946	0.786470913100555
713	MAPK1	PRKD1	-1.34780556036101	0.911139535472494
714	MAPK1	PRKG1	1.15878720124008	0.123271467868466
715	MAPK1	ROCK1	-1.25675343306807	0.89557853349875
716	MAPK1	RPS6KA1	-1.26364985050897	0.896822133759105
717	MAPK1	RPS6KA3	-0.789533868077692	0.785099978493863
718	MAPK1	RPS6KB1	-0.491173893603769	0.688348269135956
719	MAPK1	SGK1	-0.927495460887079	0.823165326286151
720	MAPK1	SRC	-0.750989817079026	0.773670607936938
721	MAPK14	AKT1	-0.40463848425173	0.65712836701324
722	MAPK14	ATR	-1.27874507428724	0.899506579310771
723	MAPK14	AURKB	-0.73245645247707	0.768054993421115
724	MAPK14	BRAF	-0.670992845908356	0.748887456485214
725	MAPK14	CAMK2A	-0.90670156976438	0.817717683452665
726	MAPK14	CDK1	-1.07180668230613	0.858096564458392
727	MAPK14	CDK2	-0.190604324805832	0.575582199194732
728	MAPK14	CDK4	-0.69483256467641	0.756419881176328
729	MAPK14	CDK5	-1.19308296393412	0.883581558610161
730	MAPK14	CDK7	0.810037831130614	0.208959216547895
731	MAPK14	CHEK1	-0.415675283830744	0.661176185197563
732	MAPK14	CHEK2	1.11931970671838	0.131501885775222
733	MAPK14	CSNK2A1	-1.26887996580016	0.897758060632546
734	MAPK14	DYRK1A	-1.2816674818072	0.900020341599748
735	MAPK14	DYRK2	-1.05085090507363	0.853336464123416
736	MAPK14	GSK3B	-0.541484738697654	0.70591324304544
737	MAPK14	LYN	-0.807090912825115	0.790192946426267
738	MAPK14	MAPK1	2.06153285081424	0.0196261163797933
739	MAPK14	MAPK8	0.46655245551808	0.320410054846557
740	MAPK14	MAPKAPK2	-0.951833816256644	0.829409365468142
741	MAPK14	MARK2	-1.3522629928106	0.911854400726576
742	MAPK14	MTOR	-0.973646862407645	0.834884045182579
743	MAPK14	PAK1	-1.01748788575819	0.845539303847721
744	MAPK14	PAK2	-0.916756426986179	0.820364854911938
745	MAPK14	PLK1	-0.829424162624078	0.796567783224608
746	MAPK14	PRKAA1	-0.403147460435115	0.656580126046327
747	MAPK14	PRKACA	-0.0803966354280345	0.532039098608031
748	MAPK14	PRKCA	-1.17716369143824	0.880434911208696
749	MAPK14	PRKCB	-0.729999854807143	0.767304863324183
750	MAPK14	PRKCD	-0.749217464798059	0.773136927840534
751	MAPK14	PRKCE	-1.16322591029122	0.877631071670791
752	MAPK14	PRKCI	-1.27670845465627	0.899147402275075
753	MAPK14	PRKD1	-0.792972196753206	0.786102989121863
754	MAPK14	PRKG1	1.38167146550327	0.0835362998251385
755	MAPK14	ROCK1	-1.17292685107738	0.879587429607659
756	MAPK14	RPS6KA1	-0.841657709697389	0.800010211769108
757	MAPK14	RPS6KA3	1.55134804938613	0.0604091488893346
758	MAPK14	RPS6KB1	-0.721869052273586	0.764812505001695
759	MAPK14	SGK1	-0.749738696723821	0.773293951715365
760	MAPK14	SRC	-0.194079337217575	0.576943119740976
761	MAPK8	AKT1	-0.177577738402453	0.57047269558267
762	MAPK8	ATR	-0.516496384142819	0.697246118141645
763	MAPK8	AURKB	-0.201016946408883	0.579657338395816
764	MAPK8	BRAF	-0.860801128554246	0.805326208325621
765	MAPK8	CAMK2A	-0.27175338330096	0.607094174315099
766	MAPK8	CDK1	-0.746885214987091	0.77243357432799
767	MAPK8	CDK2	-1.01245121820776	0.844338820139169
768	MAPK8	CDK4	-0.398737287972521	0.654956605141597
769	MAPK8	CDK5	-1.21522230311561	0.887859341904066
770	MAPK8	CDK7	-0.69008658913459	0.754930131877402
771	MAPK8	CHEK1	-0.403665306244795	0.656770572416898
772	MAPK8	CHEK2	-0.717353914075809	0.763422125811193
773	MAPK8	CSNK2A1	-1.11953279317705	0.86854354555206
774	MAPK8	DYRK1A	-0.431533776775455	0.666959850739993
775	MAPK8	DYRK2	-0.554204104876354	0.710280415315018
776	MAPK8	GSK3B	1.0038991832129	0.157713605156391
777	MAPK8	LYN	-1.1191150215071	0.868454463889758
778	MAPK8	MAPK1	0.402826732173504	0.343537847025184
779	MAPK8	MAPK14	-0.109625610081336	0.543646850420681
780	MAPK8	MAPKAPK2	-0.80534142609949	0.789688658750513
781	MAPK8	MARK2	-0.484895655781234	0.686124817933252
782	MAPK8	MTOR	-0.600383130716986	0.725874536154825
783	MAPK8	PAK1	-0.476879302575766	0.683275964439271
784	MAPK8	PAK2	-1.3423647981443	0.91026112864918
785	MAPK8	PLK1	-0.562925411112834	0.713257162085356
786	MAPK8	PRKAA1	-0.572534863433507	0.716520163123536
787	MAPK8	PRKACA	-1.12180576846432	0.869027483482156
788	MAPK8	PRKCA	3.75211676744506	8.76738771400836e-05
789	MAPK8	PRKCB	-0.348784683698913	0.636374518573892
790	MAPK8	PRKCD	1.93631473201651	0.0264145827796357
791	MAPK8	PRKCE	-0.761658227187255	0.776867993525845
792	MAPK8	PRKCI	-0.683581001801847	0.752880107670636
793	MAPK8	PRKD1	-0.886918559753261	0.812438625742174
794	MAPK8	PRKG1	-0.751386193417097	0.773789865298848
795	MAPK8	ROCK1	-0.432908834313621	0.667459499129175
796	MAPK8	RPS6KA1	-1.04287165263513	0.851496129933004
797	MAPK8	RPS6KA3	0.131523950207922	0.447680420807087
798	MAPK8	RPS6KB1	-1.12721222191906	0.870173617863997
799	MAPK8	SGK1	-0.749180920760408	0.773125916454891
800	MAPK8	SRC	-1.29572378617207	0.902464668263987
801	MAPKAPK2	AKT1	6.28164778532234	1.67501566387894e-10
802	MAPKAPK2	ATR	-0.160005816087612	0.563561753663265
803	MAPKAPK2	AURKB	-0.126959204765011	0.550513656460726
804	MAPKAPK2	BRAF	-0.820001731054977	0.793892439827444
805	MAPKAPK2	CAMK2A	-1.17721767352688	0.880445681858404
806	MAPKAPK2	CDK1	-0.850849213051847	0.802573440062211
807	MAPKAPK2	CDK2	0.629772138680592	0.264421838417328
808	MAPKAPK2	CDK4	-0.675699374186584	0.750384233306964
809	MAPKAPK2	CDK5	-0.614262250225745	0.730478978169333
810	MAPKAPK2	CDK7	-1.07232496703584	0.858212951786552
811	MAPKAPK2	CHEK1	0.279571043301795	0.389903312809949
812	MAPKAPK2	CHEK2	-0.278129338313783	0.60954346241482
813	MAPKAPK2	CSNK2A1	-0.939189039176007	0.826183152216758
814	MAPKAPK2	DYRK1A	-1.08800490168164	0.861703528183163
815	MAPKAPK2	DYRK2	-0.0602544502928077	0.524023510304172
816	MAPKAPK2	GSK3B	-1.21867221501706	0.888515686115263
817	MAPKAPK2	LYN	-1.31037851802596	0.904966091430192
818	MAPKAPK2	MAPK1	-0.374399140861245	0.645946308980683
819	MAPKAPK2	MAPK14	-1.09337011065119	0.86288433435537
820	MAPKAPK2	MAPK8	-0.852190053503203	0.802945691860387
821	MAPKAPK2	MARK2	-1.16773433237657	0.878543028191919
822	MAPKAPK2	MTOR	-0.694865710846877	0.756430268446072
823	MAPKAPK2	PAK1	-0.787567012960999	0.784524991934274
824	MAPKAPK2	PAK2	3.85330722346872	5.82665098444474e-05
825	MAPKAPK2	PLK1	-1.06172708313013	0.855820199720184
826	MAPKAPK2	PRKAA1	-1.20259303188551	0.885433077256958
827	MAPKAPK2	PRKACA	0.72376834307485	0.234603983712476
828	MAPKAPK2	PRKCA	6.16731502557309	3.47296456297592e-10
829	MAPKAPK2	PRKCB	-0.588076930430745	0.72175967149584
830	MAPKAPK2	PRKCD	3.10550394754398	0.000949775426356989
831	MAPKAPK2	PRKCE	0.349824963216464	0.363235031699363
832	MAPKAPK2	PRKCI	-0.620996649602034	0.732699086196724
833	MAPKAPK2	PRKD1	1.02832845986211	0.15189767401418
834	MAPKAPK2	PRKG1	21.7843186734149	1.63385061858333e-105
835	MAPKAPK2	ROCK1	-0.951477901543809	0.829319084365914
836	MAPKAPK2	RPS6KA1	-1.18708739324696	0.882403424762026
837	MAPKAPK2	RPS6KA3	-0.292126646892331	0.614905103214764
838	MAPKAPK2	RPS6KB1	-0.182847688317202	0.572541235273248
839	MAPKAPK2	SGK1	0.0329304474475989	0.486865026202563
840	MAPKAPK2	SRC	-1.31068914278442	0.905018595864478
841	MARK2	AKT1	-0.239430127011534	0.594613964364562
842	MARK2	ATR	-0.42532490422431	0.664700079399994
843	MARK2	AURKB	-1.24145831502482	0.892781755944536
844	MARK2	BRAF	-0.663187373041394	0.74639472126873
845	MARK2	CAMK2A	-1.22736298262438	0.890156903494912
846	MARK2	CDK1	0.35543462940458	0.361132004885799
847	MARK2	CDK2	-0.235365333675271	0.593037404964256
848	MARK2	CDK4	-0.683002459971305	0.752697355949373
849	MARK2	CDK5	-1.0806280695686	0.860068704371238
850	MARK2	CDK7	0.0906468382676215	0.463886606773593
851	MARK2	CHEK1	-1.16303108035329	0.877591553737197
852	MARK2	CHEK2	-1.06010035507549	0.855450526854065
853	MARK2	CSNK2A1	-1.08005919196401	0.859942088787857
854	MARK2	DYRK1A	-0.933034574988168	0.824598941493998
855	MARK2	DYRK2	-0.230856188891101	0.59128673620847
856	MARK2	GSK3B	-0.764107313122746	0.777598352711442
857	MARK2	LYN	-0.566875512979853	0.714600619062795
858	MARK2	MAPK1	-0.872655674134912	0.808574607575627
859	MARK2	MAPK14	-1.35803904169831	0.912774351934916
860	MARK2	MAPK8	-0.856850280471932	0.804236183184736
861	MARK2	MAPKAPK2	-1.08936522633891	0.862003570213389
862	MARK2	MTOR	-0.298577112759355	0.61736863467516
863	MARK2	PAK1	0.299823598772101	0.382155856869852
864	MARK2	PAK2	0.0370881015505387	0.485207379544875
865	MARK2	PLK1	-0.74902311814486	0.773078364184661
866	MARK2	PRKAA1	-0.0897130757594342	0.535742387554577
867	MARK2	PRKACA	-0.785430060393878	0.783899269123227
868	MARK2	PRKCA	0.435049944015278	0.331763087838367
869	MARK2	PRKCB	0.0457023239438706	0.481773755753668
870	MARK2	PRKCD	-1.15234191179383	0.875409699637951
871	MARK2	PRKCE	-0.0437201907833448	0.517436277656897
872	MARK2	PRKCI	-1.19352811161138	0.883668695340945
873	MARK2	PRKD1	-1.16402802427425	0.877793672506708
874	MARK2	PRKG1	0.688076809022177	0.245702206831672
875	MARK2	ROCK1	-0.174645179725991	0.569320777089928
876	MARK2	RPS6KA1	-0.715594028531223	0.762878969044715
877	MARK2	RPS6KA3	-0.289287608405299	0.613819352906611
878	MARK2	RPS6KB1	-1.00324602198988	0.842128913582001
879	MARK2	SGK1	-1.25092450693448	0.894518989122353
880	MARK2	SRC	-1.16103351917346	0.877185865775212
881	MTOR	AKT1	-1.16133306812868	0.877246761684901
882	MTOR	ATR	-0.340125459476911	0.633118975183736
883	MTOR	AURKB	-0.122816154318746	0.548873659094651
884	MTOR	BRAF	-1.09533471134913	0.863314987154649
885	MTOR	CAMK2A	1.08304201975567	0.139394886192732
886	MTOR	CDK1	2.13627126384954	0.0163286548618219
887	MTOR	CDK2	-0.632434427966283	0.736448478377493
888	MTOR	CDK4	-0.996951969019838	0.840606087792014
889	MTOR	CDK5	0.228366528619942	0.409680654133623
890	MTOR	CDK7	-0.747239917753264	0.772540623725384
891	MTOR	CHEK1	-1.19435171519411	0.883829791999036
892	MTOR	CHEK2	-0.940509033375058	0.826521740875217
893	MTOR	CSNK2A1	-0.549043535531481	0.708512213357857
894	MTOR	DYRK1A	-0.930794429439607	0.824020044105836
895	MTOR	DYRK2	-0.113256498172266	0.545086397652129
896	MTOR	GSK3B	0.0154539583338539	0.493835008014232
897	MTOR	LYN	-0.350505599767131	0.637020355814002
898	MTOR	MAPK1	0.482494756910263	0.31472726105545
899	MTOR	MAPK14	-1.13684838803705	0.87219916443165
900	MTOR	MAPK8	-0.624388106227814	0.73381363290974
901	MTOR	MAPKAPK2	-0.169191538919093	0.567177007593083
902	MTOR	MARK2	-0.605677306047179	0.727635471692653
903	MTOR	PAK1	-1.05452795742409	0.854179366146265
904	MTOR	PAK2	-0.994952513037436	0.840120319645158
905	MTOR	PLK1	0.8360928553162	0.201551333724968
906	MTOR	PRKAA1	-1.13120096315747	0.871014741673266
907	MTOR	PRKACA	-1.11303156957803	0.867152564416415
908	MTOR	PRKCA	1.4131498671391	0.0788058317180063
909	MTOR	PRKCB	-0.309145367836809	0.621394525139761
910	MTOR	PRKCD	-1.07211485860033	0.858165777099692
911	MTOR	PRKCE	-0.792134088608062	0.78585875229473
912	MTOR	PRKCI	-0.970349621009596	0.834063874384658
913	MTOR	PRKD1	-0.0739760990320396	0.529485298325247
914	MTOR	PRKG1	-0.253753531434586	0.600157012450592
915	MTOR	ROCK1	-0.922328225599264	0.82182130224189
916	MTOR	RPS6KA1	-0.715962791767536	0.762992837843744
917	MTOR	RPS6KA3	-1.31512003065908	0.905765217166438
