gena	genb	funchisq	pval
1405	CHEK1	GSK3B	-1.28893947237677	0.901290435010286
1406	CHEK1	IKBKB	-1.20882562557532	0.886635077787211
1407	CHEK1	INSR	-1.01758977860102	0.845563526555468
1408	CHEK1	IRAK1	-0.223054421151179	0.588253424343385
1409	CHEK1	JAK2	2.18147233090711	0.0145742494081118
1410	CHEK1	LATS1	-0.197730707929295	0.578372118711049
1411	CHEK1	LCK	0.430260710866288	0.333503001823658
1412	CHEK1	LYN	1.33567852242879	0.090827186173271
1413	CHEK1	MAP2K1	-1.10780351868701	0.866026659929441
1414	CHEK1	MAP2K4	-0.127278702551136	0.550640091947617
1415	CHEK1	MAP3K5	0.122709033328295	0.451168755184867
1416	CHEK1	MAP3K7	-0.886967168006372	0.812451711454574
1417	CHEK1	MAP3K8	-1.27855812548097	0.899473648084746
1418	CHEK1	MAPK1	-0.478697837776157	0.68392319787247
1419	CHEK1	MAPK11	-0.77754811309072	0.781582270025998
1420	CHEK1	MAPK14	-1.11187535071767	0.866904125877556
1421	CHEK1	MAPK7	-0.742174185072101	0.771009096418511
1422	CHEK1	MAPK8	-0.375572062018733	0.646382468021289
1423	CHEK1	MAPKAPK2	-1.32885651891804	0.908052344325708
1424	CHEK1	MARK2	-0.0241033870726466	0.50961492919234
1425	CHEK1	MTOR	-0.640117537552419	0.738951905892947
1426	CHEK1	NEK6	-0.205474307520618	0.581399215265545
1427	CHEK1	PAK1	0.519732257120158	0.301625100430474
1428	CHEK1	PAK2	-0.447176455670021	0.672626170221449
1429	CHEK1	PAK4	-1.0745331207708	0.858708095758596
1430	CHEK1	PDPK1	0.421456586574195	0.336710853039197
1431	CHEK1	PIM1	1.80806158376814	0.0352984581742428
1432	CHEK1	PLK1	-0.118091547404572	0.547002439608721
1433	CHEK1	PLK3	-0.352111881847245	0.63762282105799
1434	CHEK1	PRKAA1	-0.913313522612918	0.819461163835322
1435	CHEK1	PRKACA	0.0486295616666594	0.480607255512637
1436	CHEK1	PRKCA	0.0545917087258075	0.478231872193954
1437	CHEK1	PRKCB	-0.957721887341478	0.830898491541804
1438	CHEK1	PRKCD	-1.04038734765754	0.850920011246061
1439	CHEK1	PRKCE	-1.31136604859227	0.905132938204801
1440	CHEK1	PRKCI	-0.725672427666572	0.765980195741234
1441	CHEK1	PRKCQ	-0.996102068087154	0.840399722427871
1442	CHEK1	PRKCZ	1.06869252179943	0.142604121163028
1443	CHEK1	PRKD1	1.02967777119999	0.151580646873798
1444	CHEK1	PRKG1	-1.10476962707249	0.865370287734994
1445	CHEK1	RET	1.23785426004137	0.107885052474298
1446	CHEK1	ROCK1	-0.982676893906728	0.837116756860407
1447	CHEK1	RPS6KA1	0.528836395073096	0.298459473983604
1448	CHEK1	RPS6KA3	-0.614520106964195	0.730564154821295
1449	CHEK1	RPS6KA5	0.194119951472354	0.423040979875361
1450	CHEK1	RPS6KB1	-1.17423579893997	0.879849704684785
1451	CHEK1	SGK1	-1.31248482062612	0.905321697813884
1452	CHEK1	SRC	-0.948557495592973	0.828577141286221
1453	CHEK1	STK11	0.464107753910919	0.321285273347823
1454	CHEK1	SYK	-1.35392788484936	0.912120306892853
1455	CHEK1	TBK1	-0.767469416423552	0.778598764919087
1456	CHEK1	TTK	0.33273559484768	0.369666939121478
1457	CHEK1	ULK1	1.47838754136896	0.0696520390835967
1458	CHEK1	VRK1	0.288221865827633	0.386588456068094
1459	CHEK2	ABL1	-0.999795157632491	0.841295175135871
1460	CHEK2	AKT1	-0.537477452717281	0.704531072302508
1461	CHEK2	ATM	-0.137874184677828	0.554830073413232
1462	CHEK2	ATR	1.87148278804155	0.0306390966885895
1463	CHEK2	AURKA	-1.04586565680249	0.852188468790396
1464	CHEK2	AURKB	-1.09117260479063	0.862401530032627
1465	CHEK2	BRAF	-0.991208642208641	0.839208144261653
1466	CHEK2	CAMK1	-0.359040716584899	0.640217685088705
1467	CHEK2	CAMK2A	-0.635006757825298	0.73728799622336
1468	CHEK2	CAMK2D	-1.23331304536136	0.891270503676666
1469	CHEK2	CDC7	-0.229327303072203	0.590692732955973
1470	CHEK2	CDK1	2.14474482068256	0.0159866275902112
1471	CHEK2	CDK2	0.0261848214777795	0.489554961219274
1472	CHEK2	CDK4	-0.647796131725449	0.741441591166735
1473	CHEK2	CDK5	-1.32628749831719	0.907627756883382
1474	CHEK2	CDK7	-0.600644423261753	0.725961578411322
1475	CHEK2	CDK9	-0.900993080129028	0.816204000532363
1476	CHEK2	CHEK1	1.12043645927361	0.131263907766771
1477	CHEK2	CHUK	0.118042060767133	0.453017165580042
1478	CHEK2	CSNK1A1	-0.894350225158961	0.814432732401395
1479	CHEK2	CSNK1D	-0.524036247478731	0.699873335575571
1480	CHEK2	CSNK2A1	2.3114165892783	0.010404927753318
1481	CHEK2	DAPK1	-0.502363588947089	0.692294106700662
1482	CHEK2	DYRK1A	0.603339307245176	0.273141494473716
1483	CHEK2	DYRK2	1.21689549269202	0.111821990381971
1484	CHEK2	EGFR	-0.0110058210252343	0.504390598699841
1485	CHEK2	FYN	-0.369897717546958	0.644270648923589
1486	CHEK2	GSK3B	-0.770314718295745	0.779443386142397
1487	CHEK2	IKBKB	-1.0249702056002	0.847311376884051
1488	CHEK2	INSR	-0.635662734269364	0.737501864696847
1489	CHEK2	IRAK1	1.69402338171449	0.0451304200331177
1490	CHEK2	JAK2	4.80307701930119	7.81228749555516e-07
1491	CHEK2	LATS1	1.16099906456072	0.122821139930628
1492	CHEK2	LCK	-0.557334474178748	0.711350537055975
1493	CHEK2	LYN	-0.391241270831295	0.652190547542375
1494	CHEK2	MAP2K1	1.27453133101359	0.101237588121407
1495	CHEK2	MAP2K4	1.88255910278091	0.02988007158574
1496	CHEK2	MAP3K5	0.717649750013146	0.236486637047948
1497	CHEK2	MAP3K7	-0.994912859443775	0.840110676015867
1498	CHEK2	MAP3K8	-0.0719997602512678	0.528698950675318
1499	CHEK2	MAPK1	0.677930915993924	0.248907748348997
1500	CHEK2	MAPK11	1.09294582181745	0.137208794002494
1501	CHEK2	MAPK14	-0.944585596226525	0.827564758281133
1502	CHEK2	MAPK7	1.38477389080697	0.0830608084301712
1503	CHEK2	MAPK8	-0.985098325663212	0.837712112132766
1504	CHEK2	MAPKAPK2	-0.00579501934523999	0.502311865292947
1505	CHEK2	MARK2	0.827829702559835	0.203883475379655
1506	CHEK2	MTOR	-0.566555665678169	0.71449194839807
1507	CHEK2	NEK6	2.53808626048631	0.00557302539325773
1508	CHEK2	PAK1	-1.16760566331357	0.878517067629404
1509	CHEK2	PAK2	-1.02914220071155	0.848293570966402
1510	CHEK2	PAK4	-1.02983332980577	0.848455874065176
1511	CHEK2	PDPK1	0.00241315137333859	0.499037292822522
1512	CHEK2	PIM1	0.0855884128231403	0.465896804942785
1513	CHEK2	PLK1	0.110308531573956	0.456082345669948
1514	CHEK2	PLK3	-1.24580109160606	0.89358128563242
1515	CHEK2	PRKAA1	-0.156572675996613	0.562209180850331
1516	CHEK2	PRKACA	0.477278027982919	0.316582077394157
1517	CHEK2	PRKCA	-0.497710169409991	0.690655830349882
1518	CHEK2	PRKCB	-0.960927993276528	0.831705812766874
1519	CHEK2	PRKCD	-1.18614758268315	0.882217988860587
1520	CHEK2	PRKCE	-0.815053490716243	0.792479153872711
1521	CHEK2	PRKCI	-0.0557443242830684	0.522227255647531
1522	CHEK2	PRKCQ	-0.981107859441551	0.836730222462607
1523	CHEK2	PRKCZ	-0.733183722249571	0.768276808997899
1524	CHEK2	PRKD1	0.0956249789243988	0.461909212897225
1525	CHEK2	PRKG1	0.5603660807142	0.287614881362543
1526	CHEK2	RET	1.95835249612005	0.0250943324065117
1527	CHEK2	ROCK1	-0.986865117607152	0.838145616645211
1528	CHEK2	RPS6KA1	1.72407224924546	0.0423474005466621
1529	CHEK2	RPS6KA3	0.0989922851935965	0.460572197770523
1530	CHEK2	RPS6KA5	-0.439751847243819	0.669941576664928
1531	CHEK2	RPS6KB1	-0.667915371500464	0.747906192629617
1532	CHEK2	SGK1	-1.3240218211935	0.90725210114429
1533	CHEK2	SRC	-1.22219780969393	0.889183584013081
1534	CHEK2	STK11	0.208950286168417	0.417243523892935
1535	CHEK2	SYK	0.803744350231463	0.210772317467361
1536	CHEK2	TBK1	-0.663881806771553	0.746617019333679
1537	CHEK2	TTK	-0.696124484982304	0.756824563041906
1538	CHEK2	ULK1	3.93211466513639	4.21009414056652e-05
1539	CHEK2	VRK1	-1.16856334424094	0.878710197996496
1540	CHUK	ABL1	-0.998668600878943	0.841022371997149
1541	CHUK	AKT1	-0.323802385116008	0.6269561748285
1542	CHUK	ATM	-0.647564318537601	0.741366609139272
1543	CHUK	ATR	0.787269771370392	0.215561980641482
1544	CHUK	AURKA	-1.20357915805748	0.885623860459632
1545	CHUK	AURKB	-1.26710136008433	0.897440475341052
1546	CHUK	BRAF	-0.96900099793503	0.83372765436518
1547	CHUK	CAMK1	0.465879235640763	0.320650972414482
1548	CHUK	CAMK2A	1.05448786214588	0.145829807424233
1549	CHUK	CAMK2D	-1.2361068518371	0.891790575842283
1550	CHUK	CDC7	-0.56459601439883	0.713825711599841
1551	CHUK	CDK1	1.9327690828936	0.0266323252942563
1552	CHUK	CDK2	-0.635582604019978	0.737475744553147
1553	CHUK	CDK4	0.944045397149191	0.172573225109501
1554	CHUK	CDK5	-1.21832369014616	0.888449504518338
1555	CHUK	CDK7	2.50911029097385	0.00605178435611057
1556	CHUK	CDK9	-1.03954626620163	0.850724623797933
1557	CHUK	CHEK1	-0.786877412039367	0.784323184265479
1558	CHUK	CHEK2	0.171716171747379	0.431830335723887
1559	CHUK	CSNK1A1	-0.523402097710591	0.699652767644986
1560	CHUK	CSNK1D	-0.749464844588456	0.773211459958884
1561	CHUK	CSNK2A1	1.80938417563705	0.0351956699257732
1562	CHUK	DAPK1	1.7923400310354	0.0365392572967883
1563	CHUK	DYRK1A	0.324594177298393	0.372744117328928
1564	CHUK	DYRK2	0.394117708709869	0.346747068642604
1565	CHUK	EGFR	-0.387106357988186	0.650661264564274
1566	CHUK	FYN	0.0440182407290541	0.482444931980049
1567	CHUK	GSK3B	-0.987046764068377	0.83819014306559
1568	CHUK	IKBKB	-0.900734840024818	0.816135340084041
1569	CHUK	INSR	0.652177027461651	0.257143488910789
1570	CHUK	IRAK1	1.3936507835003	0.0817115425731109
1571	CHUK	JAK2	-0.0739277372713058	0.52946605745919
1572	CHUK	LATS1	0.493277798250076	0.310908156754157
1573	CHUK	LCK	-0.18957250016426	0.575177930948922
1574	CHUK	LYN	3.6139701834888	0.000150771877343933
1575	CHUK	MAP2K1	0.122301553407885	0.451330100896956
1576	CHUK	MAP2K4	0.0805523101116018	0.467898996954581
1577	CHUK	MAP3K5	-0.12423511124357	0.54943543858889
1578	CHUK	MAP3K7	2.63337485679819	0.00422704919558767
1579	CHUK	MAP3K8	-0.982747279466594	0.83713408251055
1580	CHUK	MAPK1	0.0343927821489411	0.486281969539623
1581	CHUK	MAPK11	-0.348703497690524	0.636344040937916
1582	CHUK	MAPK14	-1.25106032908504	0.894543766146194
1583	CHUK	MAPK7	-0.0793074810565748	0.531605971988026
1584	CHUK	MAPK8	-0.106015214933905	0.542214859776984
1585	CHUK	MAPKAPK2	-1.26572069733415	0.897193452208931
1586	CHUK	MARK2	-1.09650683866679	0.863571483881268
1587	CHUK	MTOR	1.68075839769367	0.0464049262031229
1588	CHUK	NEK6	8.14615100213006	1.87845471844129e-16
1589	CHUK	PAK1	-1.14463816568443	0.873820462220655
1590	CHUK	PAK2	-1.24080676400401	0.892661429046133
1591	CHUK	PAK4	0.139905556091609	0.444367305671121
1592	CHUK	PDPK1	0.0750029676239508	0.470106175361641
1593	CHUK	PIM1	-1.28051562825522	0.899818074029875
1594	CHUK	PLK1	-0.0261526283167366	0.510432199964424
1595	CHUK	PLK3	-1.06720616223016	0.857060624738091
1596	CHUK	PRKAA1	-0.721769580958262	0.764781922768736
1597	CHUK	PRKACA	-0.0648331795493878	0.525846588223273
1598	CHUK	PRKCA	-1.03006437797954	0.848510107108568
1599	CHUK	PRKCB	-0.943022119700544	0.827165205546716
1600	CHUK	PRKCD	-0.973145528231999	0.834759510495808
1601	CHUK	PRKCE	0.100422878705463	0.460004303497796
1602	CHUK	PRKCI	-0.83030639536749	0.796817213437614
1603	CHUK	PRKCQ	-0.756730549753627	0.775394345839108
1604	CHUK	PRKCZ	0.0159649906556987	0.493631160771651
1605	CHUK	PRKD1	3.44546853990008	0.000285035160544349
1606	CHUK	PRKG1	-0.198434792214594	0.578647550809453
1607	CHUK	RET	0.245480831217864	0.403042074328397
1608	CHUK	ROCK1	-0.989049119791162	0.838680445161231
1609	CHUK	RPS6KA1	1.392816052839	0.0818377114026269
1610	CHUK	RPS6KA3	1.10720255403056	0.1341031817824
1611	CHUK	RPS6KA5	-0.644121890395691	0.740251801801455
1612	CHUK	RPS6KB1	-0.828279444958645	0.796243869532295
1613	CHUK	SGK1	-1.06808162089524	0.857258152209291
1614	CHUK	SRC	-0.985195325382829	0.837735931819699
1615	CHUK	STK11	-0.510398038457209	0.695113684586602
1616	CHUK	SYK	5.52797708526775	1.61972175014955e-08
1617	CHUK	TBK1	1.73310438233094	0.041538558799804
1618	CHUK	TTK	-0.510857540969542	0.695274593025352
1619	CHUK	ULK1	-0.170397070728845	0.567651062162049
1620	CHUK	VRK1	-0.802320509522925	0.78881620923866
1621	CSNK1A1	ABL1	-0.973151978976119	0.834761113288772
1622	CSNK1A1	AKT1	-0.542738525179644	0.706345077516923
1623	CSNK1A1	ATM	-1.37900594821458	0.916053540028497
1624	CSNK1A1	ATR	0.575213630274929	0.282573412797837
1625	CSNK1A1	AURKA	-1.33909959096048	0.90973087317984
1626	CSNK1A1	AURKB	-1.2690847182665	0.897794574975606
1627	CSNK1A1	BRAF	0.203171500344673	0.41950049384404
1628	CSNK1A1	CAMK1	-0.0569722715745361	0.5227163583343
1629	CSNK1A1	CAMK2A	-0.167339556680659	0.566448559402387
1630	CSNK1A1	CAMK2D	0.17928989275314	0.428855041341356
1631	CSNK1A1	CDC7	-0.50657302107147	0.693772778914493
1632	CSNK1A1	CDK1	-0.237672802801578	0.593932560252021
1633	CSNK1A1	CDK2	-0.639735649671178	0.738827762722305
1634	CSNK1A1	CDK4	-0.654910387983317	0.74373727418938
1635	CSNK1A1	CDK5	-1.21329472597445	0.887491420699887
1636	CSNK1A1	CDK7	2.05530634974947	0.0199247122031811
1637	CSNK1A1	CDK9	-1.01336978521969	0.844558217053906
1638	CSNK1A1	CHEK1	1.17413054763271	0.120171369720778
1639	CSNK1A1	CHEK2	0.183558506286266	0.427179908555119
1640	CSNK1A1	CHUK	-0.239671672764501	0.594707601594122
1641	CSNK1A1	CSNK1D	-0.601493032456878	0.726244174437408
1642	CSNK1A1	CSNK2A1	1.47094376489573	0.0706531628095135
1643	CSNK1A1	DAPK1	-0.0920541427701528	0.536672488772791
1644	CSNK1A1	DYRK1A	0.20526897051638	0.418680992895033
1645	CSNK1A1	DYRK2	1.20864685246221	0.113399274111651
1646	CSNK1A1	EGFR	0.144827457981526	0.442423551222717
1647	CSNK1A1	FYN	-0.0887770706624488	0.535370459657287
1648	CSNK1A1	GSK3B	0.793495104843275	0.213744710100963
1649	CSNK1A1	IKBKB	-1.3428706334962	0.910343066540288
1650	CSNK1A1	INSR	-0.0139303722876846	0.505557234751592
1651	CSNK1A1	IRAK1	-1.04412654163894	0.851786576229733
1652	CSNK1A1	JAK2	0.513562741864632	0.303778867113554
1653	CSNK1A1	LATS1	-0.0278399258983312	0.511105088984454
1654	CSNK1A1	LCK	0.22590494174093	0.410637677110053
1655	CSNK1A1	LYN	-0.837631669556687	0.798881199714123
1656	CSNK1A1	MAP2K1	-0.587931626212651	0.721710906314992
1657	CSNK1A1	MAP2K4	-0.293823267486133	0.615553522712509
1658	CSNK1A1	MAP3K5	-0.855179875535063	0.803774212294003
1659	CSNK1A1	MAP3K7	0.599647371338969	0.274370634724696
1660	CSNK1A1	MAP3K8	-1.11082390506094	0.866677922659073
1661	CSNK1A1	MAPK1	0.705811822545609	0.240152584438536
1662	CSNK1A1	MAPK11	2.28594027013692	0.0111288765658141
1663	CSNK1A1	MAPK14	0.0631965943986728	0.474804978318477
1664	CSNK1A1	MAPK7	-0.0844381075421523	0.533645944990711
1665	CSNK1A1	MAPK8	-0.690660718740462	0.755110609849776
1666	CSNK1A1	MAPKAPK2	-1.2070842976554	0.886300159292226
1667	CSNK1A1	MARK2	-0.703035737360163	0.758983260794064
1668	CSNK1A1	MTOR	-0.961764485496548	0.831916039239006
1669	CSNK1A1	NEK6	-0.413742170851395	0.660468530259851
1670	CSNK1A1	PAK1	-1.36877326840093	0.914464920348823
1671	CSNK1A1	PAK2	-0.886277993632202	0.812266127756262
1672	CSNK1A1	PAK4	-0.105622750153229	0.542059163146994
1673	CSNK1A1	PDPK1	0.54403352998172	0.293209199826497
1674	CSNK1A1	PIM1	0.879164145516267	0.189656140901597
1675	CSNK1A1	PLK1	0.515210417825479	0.303202994964689
1676	CSNK1A1	PLK3	0.193039774958262	0.423463908988604
1677	CSNK1A1	PRKAA1	-0.665407571166048	0.747105078156479
1678	CSNK1A1	PRKACA	0.888339642754276	0.187179040753794
1679	CSNK1A1	PRKCA	-0.19165738710597	0.575994706367864
1680	CSNK1A1	PRKCB	-0.993991470551663	0.839886490005843
1681	CSNK1A1	PRKCD	-0.947586412497109	0.828329976988108
1682	CSNK1A1	PRKCE	-0.0083699852327201	0.503339102007904
1683	CSNK1A1	PRKCI	-0.988467416197058	0.83853810765531
1684	CSNK1A1	PRKCQ	-0.930422743524318	0.823923876315741
1685	CSNK1A1	PRKCZ	-1.08951407342074	0.862036373921924
1686	CSNK1A1	PRKD1	0.75097113361943	0.226335014213599
1687	CSNK1A1	PRKG1	0.226642366055218	0.410350923019731
1688	CSNK1A1	RET	-0.996875299730985	0.840587478811423
1689	CSNK1A1	ROCK1	-0.997016886552871	0.84062184330341
1690	CSNK1A1	RPS6KA1	-0.827554922095683	0.796038696979371
1691	CSNK1A1	RPS6KA3	0.388271927405303	0.348907404770927
1692	CSNK1A1	RPS6KA5	-1.1656724869326	0.878126555949277
1693	CSNK1A1	RPS6KB1	-1.04976849543968	0.853087718391947
1694	CSNK1A1	SGK1	-1.07651130937068	0.859150677127119
1695	CSNK1A1	SRC	-0.712064303669088	0.761787521215895
1696	CSNK1A1	STK11	-0.263061802629942	0.603748527803296
1697	CSNK1A1	SYK	0.751937748025775	0.22604424809584
1698	CSNK1A1	TBK1	0.841565753261604	0.200015532737127
1699	CSNK1A1	TTK	-0.780349933656464	0.782407535593541
1700	CSNK1A1	ULK1	-1.1510993206808	0.875154311273466
1701	CSNK1A1	VRK1	0.473523302025343	0.317919940197548
1702	CSNK1D	ABL1	-0.463604240282677	0.678534342087143
1703	CSNK1D	AKT1	-0.627249674203215	0.734752206827278
1704	CSNK1D	ATM	-0.695098307528125	0.75650315232252
1705	CSNK1D	ATR	2.20486479396774	0.013731791822139
1706	CSNK1D	AURKA	-1.28820030443019	0.901161876972247
1707	CSNK1D	AURKB	-1.18799845046057	0.882582989910054
1708	CSNK1D	BRAF	0.706099765425782	0.240063048794689
1709	CSNK1D	CAMK1	-0.779611915961606	0.78219033004414
1710	CSNK1D	CAMK2A	-1.01275499344632	0.844411398514938
1711	CSNK1D	CAMK2D	-0.38938195134469	0.651503189310452
1712	CSNK1D	CDC7	-1.12772136420912	0.870281193943195
1713	CSNK1D	CDK1	-0.773615250679459	0.780420824645635
1714	CSNK1D	CDK2	-0.658005298415425	0.744732636731652
1715	CSNK1D	CDK4	-0.769125323264921	0.779090541777539
1716	CSNK1D	CDK5	-0.863951378812403	0.806192699683102
1717	CSNK1D	CDK7	-0.441004759291257	0.670395224248028
1718	CSNK1D	CDK9	0.616354217964554	0.268830381180131
1719	CSNK1D	CHEK1	-0.253767971712694	0.600162590759125
1720	CSNK1D	CHEK2	-0.395537619115379	0.65377691790301
1721	CSNK1D	CHUK	-0.485729887853939	0.686420654993217
1722	CSNK1D	CSNK1A1	-0.523807198086152	0.69979367680471
1723	CSNK1D	CSNK2A1	-0.185336329263134	0.573517377518854
1724	CSNK1D	DAPK1	-0.0263338407213491	0.510504468364084
1725	CSNK1D	DYRK1A	-1.31439028575715	0.905642551077026
1726	CSNK1D	DYRK2	0.259552633676784	0.397604438578291
1727	CSNK1D	EGFR	0.643384641016659	0.259987273489061
1728	CSNK1D	FYN	0.64255177083858	0.260257493146494
1729	CSNK1D	GSK3B	-0.758608444379956	0.775956590120299
1730	CSNK1D	IKBKB	-0.764809541433091	0.777807517351703
1731	CSNK1D	INSR	-0.52998558049807	0.701939035810146
1732	CSNK1D	IRAK1	-0.773206387137491	0.780299876636251
1733	CSNK1D	JAK2	-0.457412301799354	0.676312638072537
1734	CSNK1D	LATS1	0.228274572716486	0.409716395383533
1735	CSNK1D	LCK	0.234551385240357	0.407278472934192
1736	CSNK1D	LYN	1.0735999457283	0.14150101097512
1737	CSNK1D	MAP2K1	-0.122530346289139	0.548760492903029
1738	CSNK1D	MAP2K4	-0.688851781192536	0.754541727005723
1739	CSNK1D	MAP3K5	-0.601332268570896	0.72619064939537
1740	CSNK1D	MAP3K7	-0.279829236739399	0.610195740128816
1741	CSNK1D	MAP3K8	-0.0892003960719377	0.535538674692917
1742	CSNK1D	MAPK1	-0.359466768857613	0.640377033310075
1743	CSNK1D	MAPK11	0.641612899001478	0.260562277827684
1744	CSNK1D	MAPK14	1.10367413070391	0.13486726065333
1745	CSNK1D	MAPK7	-1.09816961598154	0.863934784434573
1746	CSNK1D	MAPK8	1.89902729303114	0.0287804437814067
1747	CSNK1D	MAPKAPK2	0.578882631498177	0.281334185177446
1748	CSNK1D	MARK2	-0.585863597899899	0.721016409293916
1749	CSNK1D	MTOR	-1.31218696555878	0.90527147066282
1750	CSNK1D	NEK6	-1.23679707134876	0.891918785186606
1751	CSNK1D	PAK1	-0.039190327652017	0.515630677435344
1752	CSNK1D	PAK2	0.507604087349045	0.305865511803903
1753	CSNK1D	PAK4	-0.941484020844219	0.826771562921371
1754	CSNK1D	PDPK1	2.61138115633958	0.00450886623210673
1755	CSNK1D	PIM1	0.559825047514412	0.287799388580118
1756	CSNK1D	PLK1	1.14913369933272	0.125250427237828
1757	CSNK1D	PLK3	-0.996748742933099	0.840556758146078
1758	CSNK1D	PRKAA1	-0.413845619938907	0.660506414240784
1759	CSNK1D	PRKACA	-0.615188199715249	0.730784780091645
1760	CSNK1D	PRKCA	-0.81600077119646	0.792750152682942
1761	CSNK1D	PRKCB	-0.986836563514998	0.83813861654521
1762	CSNK1D	PRKCD	-1.39367952671001	0.918292799325585
1763	CSNK1D	PRKCE	6.77681477795121	6.14271113597476e-12
1764	CSNK1D	PRKCI	-0.865018966949796	0.806485810705632
1765	CSNK1D	PRKCQ	-0.821993789484964	0.794459784224615
1766	CSNK1D	PRKCZ	0.516000933053464	0.302926878772973
1767	CSNK1D	PRKD1	0.199086258748464	0.421097635002812
1768	CSNK1D	PRKG1	-0.707455072351935	0.760358138447245
1769	CSNK1D	RET	1.4420995702445	0.0746371431459932
1770	CSNK1D	ROCK1	-0.996966127708163	0.840609524198318
1771	CSNK1D	RPS6KA1	0.267896478551693	0.3943895021845
1772	CSNK1D	RPS6KA3	1.05610967198869	0.145459056035436
1773	CSNK1D	RPS6KA5	0.462878958786356	0.321725565181958
1774	CSNK1D	RPS6KB1	-0.207278672681911	0.582103885405544
1775	CSNK1D	SGK1	-0.951978185088001	0.829445977257549
1776	CSNK1D	SRC	-1.20842648446468	0.886558371167243
1777	CSNK1D	STK11	-0.902096832968293	0.816497284445671
1778	CSNK1D	SYK	2.40090729079269	0.00817723968177172
1779	CSNK1D	TBK1	-0.164961296088568	0.56551277705804
1780	CSNK1D	TTK	0.274074860963588	0.39201354621962
1781	CSNK1D	ULK1	-0.205999081226496	0.581604185505029
1782	CSNK1D	VRK1	-0.334480663515334	0.63099156010536
1783	CSNK2A1	ABL1	-0.963125075398608	0.832257620334597
1784	CSNK2A1	AKT1	-0.671645549956646	0.749095313524503
1785	CSNK2A1	ATM	-0.78394570410762	0.783464014859242
1786	CSNK2A1	ATR	2.2657210689098	0.0117342333594097
1787	CSNK2A1	AURKA	-1.15243705285228	0.875429238810976
1788	CSNK2A1	AURKB	-0.796062885538929	0.78700225749275
1789	CSNK2A1	BRAF	-0.605245033802879	0.727491901303366
1790	CSNK2A1	CAMK1	1.64026312678515	0.0504752344269875
1791	CSNK2A1	CAMK2A	-0.446869631259175	0.67251540395259
1792	CSNK2A1	CAMK2D	-0.0507470322270996	0.520236450696417
1793	CSNK2A1	CDC7	3.01761900893738	0.00127384491809916
1794	CSNK2A1	CDK1	4.62433980189314	1.87896692862162e-06
1795	CSNK2A1	CDK2	1.5627133708672	0.0590600140052964
1796	CSNK2A1	CDK4	2.29822441732434	0.0107745098350315
1797	CSNK2A1	CDK5	-1.26345155675533	0.896786527166262
1798	CSNK2A1	CDK7	6.51831876283575	3.55498873185762e-11
1799	CSNK2A1	CDK9	-0.882129360811912	0.811146571868379
1800	CSNK2A1	CHEK1	-1.27127827733922	0.898185166266765
1801	CSNK2A1	CHEK2	3.76571082774588	8.30379587377651e-05
1802	CSNK2A1	CHUK	2.97082550889579	0.00148500237798101
1803	CSNK2A1	CSNK1A1	2.44297548691019	0.00728336332990931
1804	CSNK2A1	CSNK1D	-0.42463682924902	0.664449279630471
1805	CSNK2A1	DAPK1	3.04329606443414	0.00117000993749382
1806	CSNK2A1	DYRK1A	0.977813509047162	0.164083284195401
1807	CSNK2A1	DYRK2	0.27476280634049	0.391749237439543
1808	CSNK2A1	EGFR	-0.783422400522038	0.783310446949077
1809	CSNK2A1	FYN	1.41218142897796	0.0789482735927225
1810	CSNK2A1	GSK3B	1.15913958042065	0.123199647277926
1811	CSNK2A1	IKBKB	-1.39325316607233	0.918228376191076
1812	CSNK2A1	INSR	-0.291741706199981	0.61475794063565
1813	CSNK2A1	IRAK1	1.45174222438833	0.0732866469752426
1814	CSNK2A1	JAK2	1.92797847187193	0.0269289019907605
1815	CSNK2A1	LATS1	-0.543965728550668	0.706767471645953
1816	CSNK2A1	LCK	-0.790626114686245	0.785418898470552
1817	CSNK2A1	LYN	-0.866699826105288	0.806946749622943
1818	CSNK2A1	MAP2K1	-0.417369201367075	0.66179581064154
1819	CSNK2A1	MAP2K4	0.204118618157331	0.419130402715921
1820	CSNK2A1	MAP3K5	0.470671339194165	0.318937727269647
1821	CSNK2A1	MAP3K7	0.864146826376236	0.193753619099655
1822	CSNK2A1	MAP3K8	-1.14914964933727	0.874752860689214
1823	CSNK2A1	MAPK1	0.555741491645962	0.289193793921036
1824	CSNK2A1	MAPK11	-0.875283056775243	0.809290044621435
1825	CSNK2A1	MAPK14	-0.61486884265306	0.730679329637121
1826	CSNK2A1	MAPK7	2.20706748541737	0.0136546724721666
1827	CSNK2A1	MAPK8	-0.96310140288249	0.832251681085986
1828	CSNK2A1	MAPKAPK2	-0.601073517250131	0.726104489359017
1829	CSNK2A1	MARK2	0.33166910488009	0.370069566032891
1830	CSNK2A1	MTOR	0.589715689365109	0.277690637423557
1831	CSNK2A1	NEK6	7.89751284584137	1.42261846016467e-15
1832	CSNK2A1	PAK1	-1.24703666685991	0.893807973360674
1833	CSNK2A1	PAK2	0.50760051213021	0.30586676570279
1834	CSNK2A1	PAK4	-0.169081276300764	0.567133643885353
1835	CSNK2A1	PDPK1	3.20918698900841	0.000665554465507403
1836	CSNK2A1	PIM1	0.50867466665888	0.30549014120183
1837	CSNK2A1	PLK1	1.92758232227071	0.026953549719988
1838	CSNK2A1	PLK3	3.02938503371579	0.00122526075605572
